FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0300E+02,5.7800E+02,-2.0259E-02,-3.1821E-02,2.8763E+01,-9.3840E+00,-6.6040E-02,2.2446E-03,2.7804E-04,3.4196E-04,2.8356E-02,1.3447E-01,0.0000E+00,4.0000E+00,1.0597E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0300E+02,5.7800E+02,-6.6719E-02,7.0422E-03,2.8763E+01,-9.3840E+00,-6.6040E-02,3.9376E-03,2.7339E-03,3.9643E-02,2.8436E-02,1.3285E-01,0.0000E+00,4.0000E+00,1.0627E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0300E+02,5.7800E+02,-5.9612E-02,-1.7408E-01,2.8763E+01,-9.3840E+00,-6.6040E-02,1.3897E-03,-7.7044E-04,5.7056E-02,2.5182E-02,1.2801E-01,0.0000E+00,4.0000E+00,9.4108E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0300E+02,5.7800E+02,-6.9260E-02,-1.4763E-01,2.8763E+01,-9.3840E+00,-6.6040E-02,4.0371E-03,-6.6670E-04,4.0655E-02,2.6096E-02,1.3047E-01,0.0000E+00,4.0000E+00,9.7525E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0300E+02,5.7800E+02,-2.4582E-02,-3.7462E-03,2.8763E+01,-9.3840E+00,-6.6040E-02,2.4140E-03,-8.9314E-04,4.6573E-03,2.6769E-02,1.4074E-01,0.0000E+00,4.0000E+00,1.0004E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0300E+02,5.7800E+02,-8.0054E-02,5.1217E-02,2.8763E+01,-9.3840E+00,-6.6040E-02,4.3202E-03,6.9249E-03,5.1392E-02,2.5218E-02,1.3835E-01,0.0000E+00,4.0000E+00,9.4244E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0300E+02,5.7800E+02,-2.3315E-02,-6.6419E-03,2.8763E+01,-9.3840E+00,-6.6040E-02,8.2451E-04,-1.4261E-03,2.0490E-02,2.7546E-02,1.2933E-01,0.0000E+00,4.0000E+00,1.0294E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0300E+02,5.7800E+02,-9.0979E-02,-4.1678E-02,2.8763E+01,-9.3840E+00,-6.6040E-02,3.9022E-03,4.8484E-03,6.8919E-02,2.5011E-02,1.2848E-01,0.0000E+00,4.0000E+00,9.3470E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0300E+02,5.7800E+02,-1.5333E-01,-4.8478E-02,2.8763E+01,-9.3840E+00,-6.6040E-02,1.0456E-02,4.8907E-03,7.5341E-02,2.7500E-02,1.4239E-01,0.0000E+00,4.0000E+00,1.0277E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0300E+02,5.7800E+02,8.6882E-01,1.7026E+00,2.8763E+01,-9.3840E+00,-6.6040E-02,-7.2602E-03,-3.3971E-02,-9.7198E-01,2.6950E-02,1.3184E-01,0.0000E+00,4.0000E+00,1.0072E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0300E+02,5.7800E+02,1.5563E+00,2.8537E+00,2.8763E+01,-9.3840E+00,-6.6040E-02,-2.1205E-02,-6.2436E-02,-1.6565E+00,2.8169E-02,1.3076E-01,0.0000E+00,4.0000E+00,1.0527E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0300E+02,5.7800E+02,2.2673E+00,3.0189E+00,2.8763E+01,-9.3840E+00,-6.6040E-02,-3.9966E-02,-1.4194E-01,-2.3179E+00,2.7129E-02,1.3801E-01,0.0000E+00,4.0000E+00,1.0139E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,4.0300E+02,5.7800E+02,2.9252E+00,2.7566E+00,2.8763E+01,-9.3840E+00,-6.6040E-02,-5.6410E-02,-2.3902E-01,-2.9401E+00,2.5934E-02,1.5677E-01,0.0000E+00,4.0000E+00,9.6919E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.0300E+02,5.7800E+02,2.9155E+00,2.9122E+00,2.8763E+01,-9.3840E+00,-6.6040E-02,-5.6350E-02,-2.3325E-01,-2.9282E+00,2.8667E-02,1.3915E-01,0.0000E+00,4.0000E+00,1.0713E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,4.0300E+02,5.7800E+02,2.9841E+00,3.0059E+00,2.8763E+01,-9.3840E+00,-6.6040E-02,-5.7354E-02,-2.3549E-01,-3.0017E+00,2.6161E-02,1.5878E-01,0.0000E+00,4.0000E+00,9.7767E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.0300E+02,5.7800E+02,3.1132E+00,3.1114E+00,2.8763E+01,-9.3840E+00,-6.6040E-02,-7.1379E-02,-2.3183E-01,-3.0109E+00,2.5393E-02,1.5169E-01,0.0000E+00,4.0000E+00,9.4897E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.0300E+02,5.7800E+02,3.0919E+00,3.1729E+00,2.8763E+01,-9.3840E+00,-6.6040E-02,-6.9262E-02,-2.2787E-01,-3.0076E+00,2.6620E-02,1.5723E-01,0.0000E+00,4.0000E+00,9.9485E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.0300E+02,5.7800E+02,3.1055E+00,3.1730E+00,2.8763E+01,-9.3840E+00,-6.6040E-02,-6.8886E-02,-2.2812E-01,-3.0288E+00,2.6638E-02,1.5436E-01,0.0000E+00,4.0000E+00,9.9551E-02,0.0000E+00,0.0000E+00,0.0000E+00
