FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.2700E+02,1.1050E+03,-3.1731E-02,4.2907E-03,1.4514E+01,2.1007E+01,3.0811E-03,4.3342E-03,3.0154E-03,-1.2225E-02,2.7711E-02,1.0997E-01,0.0000E+00,4.0000E+00,9.4611E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.2700E+02,1.1050E+03,1.1721E-02,-1.7386E-01,1.4514E+01,2.1007E+01,3.0811E-03,-8.0335E-04,-9.1616E-03,-7.5970E-03,2.8667E-02,9.8597E-02,0.0000E+00,4.0000E+00,9.7874E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.2700E+02,1.1050E+03,-5.7987E-02,-1.3831E-01,1.4514E+01,2.1007E+01,3.0811E-03,1.4980E-03,-2.5275E-03,7.3481E-02,2.9322E-02,1.0139E-01,0.0000E+00,4.0000E+00,1.0011E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.2700E+02,1.1050E+03,-2.5810E-02,-1.8653E-01,1.4514E+01,2.1007E+01,3.0811E-03,2.9194E-04,-6.5252E-03,3.7980E-02,2.6793E-02,8.8175E-02,0.0000E+00,4.0000E+00,9.1477E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.2700E+02,1.1050E+03,-1.4237E-02,-6.8681E-02,1.4514E+01,2.1007E+01,3.0811E-03,-1.0053E-03,-2.4763E-03,3.8526E-02,2.5156E-02,9.9085E-02,0.0000E+00,4.0000E+00,8.5888E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.2700E+02,1.1050E+03,-7.7001E-03,-1.8961E-01,1.4514E+01,2.1007E+01,3.0811E-03,3.0775E-04,-6.5642E-03,7.3447E-03,2.6567E-02,9.0866E-02,0.0000E+00,4.0000E+00,9.0703E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.2700E+02,1.1050E+03,-8.7452E-03,-7.0720E-02,1.4514E+01,2.1007E+01,3.0811E-03,-4.5516E-04,-4.7075E-03,2.1809E-02,2.7912E-02,9.2499E-02,0.0000E+00,4.0000E+00,9.5297E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.2700E+02,1.1050E+03,-4.8084E-02,-1.2614E-01,1.4514E+01,2.1007E+01,3.0811E-03,2.3659E-03,-3.8057E-03,4.4560E-02,2.7660E-02,1.0648E-01,0.0000E+00,4.0000E+00,9.4435E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.2700E+02,1.1050E+03,-8.0300E-02,-1.8103E-01,1.4514E+01,2.1007E+01,3.0811E-03,4.8443E-03,-5.0001E-03,6.1153E-02,2.7810E-02,1.0828E-01,0.0000E+00,4.0000E+00,9.4949E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.2700E+02,1.1050E+03,8.2256E-01,7.1120E-01,1.4514E+01,2.1007E+01,3.0811E-03,2.5218E-04,-6.7392E-02,-1.3536E+00,2.7053E-02,1.0045E-01,0.0000E+00,4.0000E+00,9.2362E-02,0.0000E+00,0.0000E+00,0.0000E+00
