FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.4100E+02,1.0740E+03,8.1147E-03,8.9257E-02,3.5613E+01,1.9283E+01,-1.4109E-01,-7.3838E-04,2.0691E-03,-1.1594E-03,2.7953E-02,8.0613E-02,0.0000E+00,4.0000E+00,8.2754E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.4100E+02,1.0740E+03,5.8175E-03,-1.4363E-02,3.5613E+01,1.9283E+01,-1.4109E-01,5.8998E-04,-1.8201E-03,-1.1394E-02,3.3230E-02,9.1359E-02,0.0000E+00,4.0000E+00,9.8376E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.4100E+02,1.0740E+03,-8.8028E-02,-1.8383E-01,3.5613E+01,1.9283E+01,-1.4109E-01,2.8557E-04,-2.8861E-04,8.9369E-02,3.2530E-02,8.2540E-02,0.0000E+00,4.0000E+00,9.6303E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.4100E+02,1.0740E+03,-1.8063E-02,-4.3937E-04,3.5613E+01,1.9283E+01,-1.4109E-01,-1.2961E-03,7.4759E-04,3.1396E-02,3.0149E-02,8.4794E-02,0.0000E+00,4.0000E+00,8.9253E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.4100E+02,1.0740E+03,-6.5065E-02,2.6478E-02,3.5613E+01,1.9283E+01,-1.4109E-01,-1.7727E-03,7.5145E-03,8.4452E-02,3.0058E-02,8.9610E-02,0.0000E+00,4.0000E+00,8.8985E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.4100E+02,1.0740E+03,-6.1566E-02,4.9463E-02,3.5613E+01,1.9283E+01,-1.4109E-01,8.3683E-04,4.7393E-03,5.7403E-02,3.2019E-02,9.5267E-02,0.0000E+00,4.0000E+00,9.4791E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.4100E+02,1.0740E+03,-3.6164E-02,2.0939E-02,3.5613E+01,1.9283E+01,-1.4109E-01,2.8091E-03,1.7049E-03,1.2113E-02,2.9572E-02,8.3173E-02,0.0000E+00,4.0000E+00,8.7547E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.4100E+02,1.0740E+03,-8.1191E-02,7.8406E-02,3.5613E+01,1.9283E+01,-1.4109E-01,3.5491E-03,4.6517E-03,5.3396E-02,3.0612E-02,8.3827E-02,0.0000E+00,4.0000E+00,9.0626E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.4100E+02,1.0740E+03,-1.3137E-01,-3.1267E-02,3.5613E+01,1.9283E+01,-1.4109E-01,5.5975E-03,4.5728E-03,8.6424E-02,2.9485E-02,9.0478E-02,0.0000E+00,4.0000E+00,8.7290E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.4100E+02,1.0740E+03,1.2529E+00,8.6481E-01,3.5613E+01,1.9283E+01,-1.4109E-01,-2.3152E-02,-4.9285E-02,-1.1019E+00,3.0192E-02,1.2104E-01,0.0000E+00,4.0000E+00,8.9382E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.4100E+02,1.0740E+03,2.3439E+00,1.5415E+00,3.5613E+01,1.9283E+01,-1.4109E-01,-4.7462E-02,-9.0259E-02,-2.0285E+00,3.3766E-02,2.4744E-01,0.0000E+00,4.0000E+00,9.9962E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.4100E+02,1.0740E+03,3.3866E+00,1.8363E+00,3.5613E+01,1.9283E+01,-1.4109E-01,-8.7416E-02,-1.4830E-01,-2.7572E+00,3.3503E-02,4.8476E-01,0.0000E+00,4.0000E+00,9.9184E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.4100E+02,1.0740E+03,3.3866E+00,1.8363E+00,3.5613E+01,1.9283E+01,-1.4109E-01,-6.4767E-02,-1.6953E-01,-2.9646E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,3.4100E+02,1.0740E+03,3.3866E+00,1.8363E+00,3.5613E+01,1.9283E+01,-1.4109E-01,-5.9865E-02,-1.7035E-01,-3.0110E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,3.4100E+02,1.0740E+03,3.3866E+00,1.8363E+00,3.5613E+01,1.9283E+01,-1.4109E-01,-6.2627E-02,-1.7263E-01,-2.9838E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,3.4100E+02,1.0740E+03,3.3866E+00,1.8363E+00,3.5613E+01,1.9283E+01,-1.4109E-01,-6.5861E-02,-1.6924E-01,-2.9543E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,3.4100E+02,1.0740E+03,3.3866E+00,1.8363E+00,3.5613E+01,1.9283E+01,-1.4109E-01,-7.7705E-02,-1.5347E-01,-2.8476E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,3.4100E+02,1.0740E+03,3.3866E+00,1.8363E+00,3.5613E+01,1.9283E+01,-1.4109E-01,-6.5304E-02,-1.6358E-01,-2.9618E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
