FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7200E+02,6.0900E+02,-2.1420E-02,-5.1127E-02,3.2305E+01,-7.5798E+00,-3.1311E-02,3.1844E-03,-1.2847E-03,-7.6036E-03,2.0824E-02,1.1444E-01,0.0000E+00,4.0000E+00,7.7433E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7200E+02,6.0900E+02,-3.0358E-02,-9.0714E-02,3.2305E+01,-7.5798E+00,-3.1311E-02,5.5897E-03,-8.0726E-03,-1.9960E-02,2.4329E-02,1.2245E-01,0.0000E+00,4.0000E+00,9.0468E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7200E+02,6.0900E+02,-7.2447E-02,-1.8457E-01,3.2305E+01,-7.5798E+00,-3.1311E-02,2.6400E-03,-5.1765E-03,5.6803E-02,2.5272E-02,1.2030E-01,0.0000E+00,4.0000E+00,9.3976E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7200E+02,6.0900E+02,-7.3121E-02,-9.9053E-02,3.2305E+01,-7.5798E+00,-3.1311E-02,4.8266E-03,-2.7271E-03,3.5784E-02,2.4051E-02,1.1445E-01,0.0000E+00,4.0000E+00,8.9433E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7200E+02,6.0900E+02,-3.4119E-02,5.5512E-02,3.2305E+01,-7.5798E+00,-3.1311E-02,3.9138E-03,-1.4289E-03,1.2731E-03,2.1425E-02,1.2224E-01,0.0000E+00,4.0000E+00,7.9668E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7200E+02,6.0900E+02,-5.9180E-02,-1.1778E-01,3.2305E+01,-7.5798E+00,-3.1311E-02,5.5550E-03,-5.3200E-03,1.2731E-02,2.5208E-02,1.2764E-01,0.0000E+00,4.0000E+00,9.3738E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7200E+02,6.0900E+02,-4.1439E-02,-9.4908E-02,3.2305E+01,-7.5798E+00,-3.1311E-02,3.3956E-03,-4.5512E-03,1.4021E-02,2.1932E-02,1.1811E-01,0.0000E+00,4.0000E+00,8.1554E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7200E+02,6.0900E+02,-2.2376E-02,4.9116E-02,3.2305E+01,-7.5798E+00,-3.1311E-02,4.3128E-03,-2.1764E-03,-1.6311E-02,2.4204E-02,1.2842E-01,0.0000E+00,4.0000E+00,9.0002E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7200E+02,6.0900E+02,-1.2813E-01,-1.2949E-01,3.2305E+01,-7.5798E+00,-3.1311E-02,9.7332E-03,-4.8085E-04,4.8996E-02,2.1004E-02,1.2210E-01,0.0000E+00,4.0000E+00,7.8104E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7200E+02,6.0900E+02,9.2762E-01,1.5975E+00,3.2305E+01,-7.5798E+00,-3.1311E-02,-1.3695E-02,-3.3123E-02,-9.1173E-01,2.3369E-02,1.2212E-01,0.0000E+00,4.0000E+00,8.6897E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.7200E+02,6.0900E+02,1.6063E+00,2.4671E+00,3.2305E+01,-7.5798E+00,-3.1311E-02,-2.7982E-02,-6.5721E-02,-1.5391E+00,2.4135E-02,1.2368E-01,0.0000E+00,4.0000E+00,8.9745E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.7200E+02,6.0900E+02,2.3504E+00,2.5559E+00,3.2305E+01,-7.5798E+00,-3.1311E-02,-5.2512E-02,-1.4216E-01,-2.1373E+00,2.4483E-02,1.2334E-01,0.0000E+00,4.0000E+00,9.1040E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.7200E+02,6.0900E+02,2.9909E+00,2.2943E+00,3.2305E+01,-7.5798E+00,-3.1311E-02,-6.8255E-02,-2.2962E-01,-2.7062E+00,2.4083E-02,1.4904E-01,0.0000E+00,4.0000E+00,8.9554E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.7200E+02,6.0900E+02,3.0816E+00,2.3728E+00,3.2305E+01,-7.5798E+00,-3.1311E-02,-7.4167E-02,-2.3564E-01,-2.7497E+00,2.4173E-02,1.5925E-01,0.0000E+00,4.0000E+00,8.9888E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.7200E+02,6.0900E+02,3.0460E+00,2.3831E+00,3.2305E+01,-7.5798E+00,-3.1311E-02,-7.1674E-02,-2.3025E-01,-2.7348E+00,2.3564E-02,1.4997E-01,0.0000E+00,4.0000E+00,8.7624E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.7200E+02,6.0900E+02,3.1772E+00,2.4388E+00,3.2305E+01,-7.5798E+00,-3.1311E-02,-8.6049E-02,-2.2659E-01,-2.7432E+00,2.4092E-02,1.5426E-01,0.0000E+00,4.0000E+00,8.9587E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.7200E+02,6.0900E+02,3.1873E+00,2.4713E+00,3.2305E+01,-7.5798E+00,-3.1311E-02,-8.5944E-02,-2.2409E-01,-2.7564E+00,2.3848E-02,1.4148E-01,0.0000E+00,4.0000E+00,8.8681E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.7200E+02,6.0900E+02,3.2069E+00,2.5274E+00,3.2305E+01,-7.5798E+00,-3.1311E-02,-8.5944E-02,-2.2578E-01,-2.7783E+00,2.4540E-02,1.3918E-01,0.0000E+00,4.0000E+00,9.1253E-02,0.0000E+00,0.0000E+00,0.0000E+00
