FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.7900E+02,6.4000E+02,6.4813E-03,-6.4345E-02,4.2992E+01,-5.8067E+00,3.4487E-02,-1.1245E-03,1.6673E-03,1.8028E-03,2.3805E-02,9.9582E-02,0.0000E+00,4.0000E+00,7.7514E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.7900E+02,6.4000E+02,-6.5884E-02,-5.8774E-02,4.2992E+01,-5.8067E+00,3.4487E-02,3.7415E-03,1.3741E-04,3.1918E-02,2.4725E-02,9.9358E-02,0.0000E+00,4.0000E+00,8.0512E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.7900E+02,6.4000E+02,-8.3022E-02,-2.8013E-01,4.2992E+01,-5.8067E+00,3.4487E-02,-7.2439E-04,-1.8054E-03,8.4223E-02,2.3344E-02,8.8337E-02,0.0000E+00,4.0000E+00,7.6013E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.7900E+02,6.4000E+02,-2.3225E-02,-2.6394E-01,4.2992E+01,-5.8067E+00,3.4487E-02,1.2078E-03,-9.7220E-03,1.2251E-02,2.4365E-02,9.3096E-02,0.0000E+00,4.0000E+00,7.9337E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.7900E+02,6.4000E+02,-2.2279E-02,-1.0424E-01,4.2992E+01,-5.8067E+00,3.4487E-02,1.3357E-03,-5.1870E-04,9.2901E-03,2.3206E-02,9.7751E-02,0.0000E+00,4.0000E+00,7.5565E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.7900E+02,6.4000E+02,-2.8951E-02,-1.4633E-01,4.2992E+01,-5.8067E+00,3.4487E-02,-8.6910E-04,3.0174E-03,3.2774E-02,2.4576E-02,1.0150E-01,0.0000E+00,4.0000E+00,8.0024E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.7900E+02,6.4000E+02,-3.7907E-02,-9.6446E-02,4.2992E+01,-5.8067E+00,3.4487E-02,6.4344E-04,-6.0571E-04,3.0549E-02,2.3077E-02,9.2421E-02,0.0000E+00,4.0000E+00,7.5143E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.7900E+02,6.4000E+02,-4.9482E-02,-6.1689E-02,4.2992E+01,-5.8067E+00,3.4487E-02,2.3295E-03,2.9206E-03,2.6884E-02,2.5325E-02,9.7972E-02,0.0000E+00,4.0000E+00,8.2464E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.7900E+02,6.4000E+02,-8.5446E-02,-1.2826E-01,4.2992E+01,-5.8067E+00,3.4487E-02,2.7794E-03,3.8892E-03,5.7039E-02,2.3485E-02,9.5468E-02,0.0000E+00,4.0000E+00,7.6471E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.7900E+02,6.4000E+02,1.6228E+00,2.1242E+00,4.2992E+01,-5.8067E+00,3.4487E-02,-3.0481E-02,-4.2119E-02,-1.2904E+00,2.4704E-02,9.4673E-02,0.0000E+00,4.0000E+00,8.0442E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.7900E+02,6.4000E+02,3.0087E+00,3.9764E+00,4.2992E+01,-5.8067E+00,3.4487E-02,-7.3444E-02,-6.3187E-02,-2.2587E+00,2.7328E-02,1.3402E-01,0.0000E+00,4.0000E+00,8.8985E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.7900E+02,6.4000E+02,4.3422E+00,4.7941E+00,4.2992E+01,-5.8067E+00,3.4487E-02,-1.2423E-01,-1.2559E-01,-3.1129E+00,2.5198E-02,1.2664E-01,0.0000E+00,4.0000E+00,8.2049E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.7900E+02,6.4000E+02,5.5296E+00,5.1978E+00,4.2992E+01,-5.8067E+00,3.4487E-02,-1.6412E-01,-2.0144E-01,-3.9203E+00,2.7279E-02,1.6369E-01,0.0000E+00,4.0000E+00,8.8828E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.7900E+02,6.4000E+02,5.6217E+00,5.2884E+00,4.2992E+01,-5.8067E+00,3.4487E-02,-1.7033E-01,-2.0097E-01,-3.9577E+00,2.7235E-02,1.5399E-01,0.0000E+00,4.0000E+00,8.8684E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.7900E+02,6.4000E+02,5.7005E+00,5.4847E+00,4.2992E+01,-5.8067E+00,3.4487E-02,-1.7505E-01,-1.9997E-01,-3.9935E+00,2.6126E-02,1.4949E-01,0.0000E+00,4.0000E+00,8.5073E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.7900E+02,6.4000E+02,5.8639E+00,5.5890E+00,4.2992E+01,-5.8067E+00,3.4487E-02,-1.9235E-01,-1.9656E-01,-4.0078E+00,2.7332E-02,1.5494E-01,0.0000E+00,4.0000E+00,8.9000E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.7900E+02,6.4000E+02,5.8388E+00,5.8459E+00,4.2992E+01,-5.8067E+00,3.4487E-02,-1.9171E-01,-1.7959E-01,-3.9905E+00,2.7498E-02,1.5671E-01,0.0000E+00,4.0000E+00,8.9540E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.7900E+02,6.4000E+02,5.9305E+00,5.5398E+00,4.2992E+01,-5.8067E+00,3.4487E-02,-1.9801E-01,-1.9932E-01,-4.0254E+00,2.6915E-02,1.6150E-01,0.0000E+00,4.0000E+00,8.7642E-02,0.0000E+00,0.0000E+00,0.0000E+00
