FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.7900E+02,6.7100E+02,-9.6999E-03,1.5194E-02,4.2974E+01,-3.9968E+00,-4.5996E-03,3.1040E-03,-4.0807E-03,-1.5243E-02,2.8401E-02,1.5528E-01,0.0000E+00,4.0000E+00,8.6281E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.7900E+02,6.7100E+02,-1.2234E-02,-5.3871E-02,4.2974E+01,-3.9968E+00,-4.5996E-03,-8.9985E-04,-1.5322E-03,1.9357E-02,2.7186E-02,1.6370E-01,0.0000E+00,4.0000E+00,8.2589E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.7900E+02,6.7100E+02,-4.8094E-02,-3.8682E-02,4.2974E+01,-3.9968E+00,-4.5996E-03,8.9234E-04,-4.0820E-03,4.0255E-02,2.6427E-02,1.5876E-01,0.0000E+00,4.0000E+00,8.0284E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.7900E+02,6.7100E+02,-5.5765E-02,-1.3812E-01,4.2974E+01,-3.9968E+00,-4.5996E-03,3.3096E-03,-5.2004E-03,2.6360E-02,2.5060E-02,1.5731E-01,0.0000E+00,4.0000E+00,7.6130E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.7900E+02,6.7100E+02,-1.6473E-02,-1.3873E-02,4.2974E+01,-3.9968E+00,-4.5996E-03,2.3100E-04,5.9547E-04,1.3749E-02,2.5514E-02,1.6266E-01,0.0000E+00,4.0000E+00,7.7510E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.7900E+02,6.7100E+02,-6.1606E-02,-1.4023E-01,4.2974E+01,-3.9968E+00,-4.5996E-03,1.2325E-04,-1.9745E-03,5.7918E-02,2.8217E-02,1.5302E-01,0.0000E+00,4.0000E+00,8.5723E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.7900E+02,6.7100E+02,8.0309E-03,6.0656E-03,4.2974E+01,-3.9968E+00,-4.5996E-03,1.8887E-04,-3.9681E-03,-8.0508E-03,2.8881E-02,1.7527E-01,0.0000E+00,4.0000E+00,8.7738E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.7900E+02,6.7100E+02,-1.6095E-02,6.3667E-02,4.2974E+01,-3.9968E+00,-4.5996E-03,1.7714E-03,-2.0080E-03,2.2272E-03,2.7716E-02,1.8003E-01,0.0000E+00,4.0000E+00,8.4200E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.7900E+02,6.7100E+02,-8.5575E-02,-8.5683E-02,4.2974E+01,-3.9968E+00,-4.5996E-03,6.3252E-03,-4.4809E-03,3.0398E-02,2.6521E-02,1.6781E-01,0.0000E+00,4.0000E+00,8.0571E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.7900E+02,6.7100E+02,1.6378E+00,2.1312E+00,4.2974E+01,-3.9968E+00,-4.5996E-03,-2.8912E-02,-4.4879E-02,-1.3155E+00,2.7590E-02,1.7512E-01,0.0000E+00,4.0000E+00,8.3818E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.7900E+02,6.7100E+02,3.0251E+00,3.7611E+00,4.2974E+01,-3.9968E+00,-4.5996E-03,-7.7029E-02,-7.0125E-02,-2.2415E+00,2.8809E-02,2.7766E-01,0.0000E+00,4.0000E+00,8.7521E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.7900E+02,6.7100E+02,4.4620E+00,4.5794E+00,4.2974E+01,-3.9968E+00,-4.5996E-03,-1.2882E-01,-1.4135E-01,-3.1852E+00,2.8887E-02,3.5334E-01,0.0000E+00,4.0000E+00,8.7756E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.7900E+02,6.7100E+02,5.6316E+00,5.1542E+00,4.2974E+01,-3.9968E+00,-4.5996E-03,-1.8132E-01,-2.0098E-01,-3.8692E+00,2.5966E-02,3.9883E-01,0.0000E+00,4.0000E+00,7.8882E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.7900E+02,6.7100E+02,5.7788E+00,5.1931E+00,4.2974E+01,-3.9968E+00,-4.5996E-03,-1.8797E-01,-2.1017E-01,-3.9550E+00,3.1059E-02,4.5704E-01,0.0000E+00,4.0000E+00,9.4354E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.7900E+02,6.7100E+02,5.8296E+00,5.5192E+00,4.2974E+01,-3.9968E+00,-4.5996E-03,-1.9035E-01,-1.9937E-01,-3.9843E+00,2.6183E-02,4.3517E-01,0.0000E+00,4.0000E+00,7.9543E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.7900E+02,6.7100E+02,5.9503E+00,5.4287E+00,4.2974E+01,-3.9968E+00,-4.5996E-03,-2.0683E-01,-1.9502E-01,-3.9661E+00,2.9706E-02,4.1212E-01,0.0000E+00,4.0000E+00,9.0244E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.7900E+02,6.7100E+02,5.9782E+00,5.4932E+00,4.2974E+01,-3.9968E+00,-4.5996E-03,-2.1001E-01,-1.9342E-01,-3.9664E+00,2.4241E-02,4.1538E-01,0.0000E+00,4.0000E+00,7.3642E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.7900E+02,6.7100E+02,5.9713E+00,5.5661E+00,4.2974E+01,-3.9968E+00,-4.5996E-03,-2.0493E-01,-1.9400E-01,-4.0018E+00,2.8960E-02,4.0090E-01,0.0000E+00,4.0000E+00,8.7980E-02,0.0000E+00,0.0000E+00,0.0000E+00
