FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3400E+02,1.0430E+03,3.1985E-02,8.5492E-02,2.5047E+01,1.7490E+01,-9.9868E-02,-2.9573E-03,3.1691E-03,-7.5262E-03,3.0478E-02,1.3962E-01,0.0000E+00,4.0000E+00,1.1671E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.3400E+02,1.0430E+03,1.8443E-02,1.5242E-02,2.5047E+01,1.7490E+01,-9.9868E-02,-2.4675E-03,-1.8482E-03,5.2092E-03,3.0510E-02,1.2570E-01,0.0000E+00,4.0000E+00,1.1683E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.3400E+02,1.0430E+03,-5.0062E-02,-7.4203E-02,2.5047E+01,1.7490E+01,-9.9868E-02,-1.4686E-03,3.7291E-03,8.0298E-02,3.3465E-02,1.2720E-01,0.0000E+00,4.0000E+00,1.2815E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.3400E+02,1.0430E+03,-1.0476E-02,-1.2003E-01,2.5047E+01,1.7490E+01,-9.9868E-02,-1.8856E-03,-5.4849E-03,3.5589E-02,3.2575E-02,1.1910E-01,0.0000E+00,4.0000E+00,1.2474E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.3400E+02,1.0430E+03,1.2306E-02,-7.7290E-04,2.5047E+01,1.7490E+01,-9.9868E-02,-4.8214E-03,1.1959E-03,3.9226E-02,3.1869E-02,1.2490E-01,0.0000E+00,4.0000E+00,1.2204E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3400E+02,1.0430E+03,-6.8553E-03,-5.9700E-02,2.5047E+01,1.7490E+01,-9.9868E-02,-2.1794E-03,-2.7672E-03,3.4242E-02,3.3986E-02,1.2204E-01,0.0000E+00,4.0000E+00,1.3014E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3400E+02,1.0430E+03,-1.5959E-02,-5.1510E-02,2.5047E+01,1.7490E+01,-9.9868E-02,-1.7253E-03,3.2913E-03,3.9017E-02,3.1100E-02,1.3621E-01,0.0000E+00,4.0000E+00,1.1909E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3400E+02,1.0430E+03,-6.5399E-03,2.0164E-02,2.5047E+01,1.7490E+01,-9.9868E-02,-1.3060E-03,1.6446E-03,2.3449E-02,3.2336E-02,1.2973E-01,0.0000E+00,4.0000E+00,1.2382E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3400E+02,1.0430E+03,-6.5445E-02,-5.0602E-02,2.5047E+01,1.7490E+01,-9.9868E-02,2.0800E-04,3.3423E-03,8.1576E-02,3.3427E-02,1.2631E-01,0.0000E+00,4.0000E+00,1.2800E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3400E+02,1.0430E+03,8.1551E-01,8.0106E-01,2.5047E+01,1.7490E+01,-9.9868E-02,-1.0753E-02,-3.6904E-02,-9.2306E-01,2.9846E-02,1.2070E-01,0.0000E+00,4.0000E+00,1.1429E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,4.3400E+02,1.0430E+03,1.4328E+00,1.2655E+00,2.5047E+01,1.7490E+01,-9.9868E-02,-1.9636E-02,-6.8120E-02,-1.6166E+00,3.1518E-02,1.1355E-01,0.0000E+00,4.0000E+00,1.2069E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,4.3400E+02,1.0430E+03,1.9982E+00,1.2641E+00,2.5047E+01,1.7490E+01,-9.9868E-02,-2.7468E-02,-1.2573E-01,-2.2540E+00,3.1248E-02,1.6387E-01,0.0000E+00,4.0000E+00,1.1966E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,4.3400E+02,1.0430E+03,2.5387E+00,1.1756E+00,2.5047E+01,1.7490E+01,-9.9868E-02,-4.0914E-02,-1.7683E-01,-2.7984E+00,3.0605E-02,1.5073E-01,0.0000E+00,4.0000E+00,1.1720E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,4.3400E+02,1.0430E+03,2.5713E+00,1.2236E+00,2.5047E+01,1.7490E+01,-9.9868E-02,-3.8139E-02,-1.8439E-01,-2.8706E+00,3.1799E-02,1.5500E-01,0.0000E+00,4.0000E+00,1.2177E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,4.3400E+02,1.0430E+03,2.5651E+00,1.1704E+00,2.5047E+01,1.7490E+01,-9.9868E-02,-3.5666E-02,-1.8473E-01,-2.8918E+00,3.2285E-02,1.5232E-01,0.0000E+00,4.0000E+00,1.2363E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,4.3400E+02,1.0430E+03,2.6816E+00,1.2090E+00,2.5047E+01,1.7490E+01,-9.9868E-02,-4.8506E-02,-1.8353E-01,-2.8968E+00,2.9424E-02,1.5223E-01,0.0000E+00,4.0000E+00,1.1267E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,4.3400E+02,1.0430E+03,2.6842E+00,1.2736E+00,2.5047E+01,1.7490E+01,-9.9868E-02,-4.7490E-02,-1.8066E-01,-2.9121E+00,2.9506E-02,1.5117E-01,0.0000E+00,4.0000E+00,1.1299E-01,0.0000E+00,0.0000E+00,0.0000E+00
