FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.7900E+02,8.8800E+02,-1.6884E-02,-9.3083E-02,4.2815E+01,8.6030E+00,-6.1752E-03,1.4357E-03,-3.7899E-03,4.2709E-03,3.0056E-02,1.5796E-01,0.0000E+00,4.0000E+00,9.6226E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.7900E+02,8.8800E+02,-4.0580E-02,-1.4785E-01,4.2815E+01,8.6030E+00,-6.1752E-03,4.9529E-03,-4.3536E-03,-2.9832E-03,2.9094E-02,1.4661E-01,0.0000E+00,4.0000E+00,9.3147E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.7900E+02,8.8800E+02,-1.6927E-01,-1.8942E-01,4.2815E+01,8.6030E+00,-6.1752E-03,7.7200E-03,-2.8042E-03,9.7175E-02,2.7390E-02,1.4385E-01,0.0000E+00,4.0000E+00,8.7690E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.7900E+02,8.8800E+02,-9.4839E-02,-1.3673E-01,4.2815E+01,8.6030E+00,-6.1752E-03,4.8227E-03,-5.7408E-03,5.1287E-02,2.9186E-02,1.5774E-01,0.0000E+00,4.0000E+00,9.3441E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.7900E+02,8.8800E+02,-7.0404E-02,-1.1271E-01,4.2815E+01,8.6030E+00,-6.1752E-03,7.8575E-03,-3.5856E-03,1.6327E-03,2.7555E-02,1.4551E-01,0.0000E+00,4.0000E+00,8.8218E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.7900E+02,8.8800E+02,-6.6364E-02,-1.5752E-01,4.2815E+01,8.6030E+00,-6.1752E-03,8.0500E-03,-7.4397E-03,-3.1899E-03,2.8485E-02,1.4994E-01,0.0000E+00,4.0000E+00,9.1198E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.7900E+02,8.8800E+02,-7.5501E-02,-5.7724E-02,4.2815E+01,8.6030E+00,-6.1752E-03,4.9338E-03,-3.1187E-03,3.1815E-02,2.7847E-02,1.5021E-01,0.0000E+00,4.0000E+00,8.9154E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.7900E+02,8.8800E+02,-1.2107E-01,-1.0034E-01,4.2815E+01,8.6030E+00,-6.1752E-03,7.3442E-03,1.0294E-03,5.3583E-02,2.9675E-02,1.5275E-01,0.0000E+00,4.0000E+00,9.5008E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.7900E+02,8.8800E+02,-1.7486E-01,-1.8573E-01,4.2815E+01,8.6030E+00,-6.1752E-03,1.1193E-02,-7.8027E-04,7.2669E-02,2.8363E-02,1.4026E-01,0.0000E+00,4.0000E+00,9.0806E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.7900E+02,8.8800E+02,1.5642E+00,1.1701E+00,4.2815E+01,8.6030E+00,-6.1752E-03,-2.8242E-02,-5.7751E-02,-1.2440E+00,2.6332E-02,1.9080E-01,0.0000E+00,4.0000E+00,8.4303E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.7900E+02,8.8800E+02,2.9845E+00,1.8186E+00,4.2815E+01,8.6030E+00,-6.1752E-03,-8.3595E-02,-1.0905E-01,-2.1340E+00,2.4453E-02,4.5765E-01,0.0000E+00,4.0000E+00,7.8288E-02,0.0000E+00,0.0000E+00,0.0000E+00
