FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.2700E+02,9.8100E+02,2.6458E-03,-3.7852E-02,1.4534E+01,1.3935E+01,-4.8764E-02,9.8493E-04,-6.7381E-04,-1.9542E-02,3.0114E-02,8.8931E-02,0.0000E+00,4.0000E+00,1.2070E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,5.2700E+02,9.8100E+02,9.6604E-04,-1.1089E-01,1.4534E+01,1.3935E+01,-4.8764E-02,-8.0682E-04,-4.1285E-03,9.9526E-03,3.0442E-02,1.0066E-01,0.0000E+00,4.0000E+00,1.2201E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.2700E+02,9.8100E+02,-2.0191E-02,-2.1567E-01,1.4534E+01,1.3935E+01,-4.8764E-02,-3.0573E-03,-6.4945E-03,7.8307E-02,2.9575E-02,9.1482E-02,0.0000E+00,4.0000E+00,1.1854E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.2700E+02,9.8100E+02,-3.8396E-02,-1.7141E-01,1.4534E+01,1.3935E+01,-4.8764E-02,-2.7755E-04,-2.2657E-03,6.6883E-02,2.9211E-02,9.3124E-02,0.0000E+00,4.0000E+00,1.1708E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.2700E+02,9.8100E+02,1.8426E-02,-6.8242E-02,1.4534E+01,1.3935E+01,-4.8764E-02,-3.3735E-03,-4.5256E-03,1.9636E-02,3.0348E-02,9.6790E-02,0.0000E+00,4.0000E+00,1.2164E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.2700E+02,9.8100E+02,1.3280E-02,-1.2767E-01,1.4534E+01,1.3935E+01,-4.8764E-02,-1.1588E-03,-9.2948E-03,-4.2270E-03,3.0880E-02,9.2994E-02,0.0000E+00,4.0000E+00,1.2377E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.2700E+02,9.8100E+02,1.9454E-02,-1.2024E-01,1.4534E+01,1.3935E+01,-4.8764E-02,-2.2038E-03,-6.7760E-03,3.0760E-04,2.9528E-02,1.0206E-01,0.0000E+00,4.0000E+00,1.1835E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.2700E+02,9.8100E+02,-2.4440E-03,-1.4819E-01,1.4534E+01,1.3935E+01,-4.8764E-02,-2.1299E-03,-4.8054E-03,3.5080E-02,3.1743E-02,1.0143E-01,0.0000E+00,4.0000E+00,1.2722E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.2700E+02,9.8100E+02,-8.5701E-02,-1.8459E-01,1.4534E+01,1.3935E+01,-4.8764E-02,4.2900E-03,-2.8307E-03,7.8382E-02,3.0121E-02,9.7636E-02,0.0000E+00,4.0000E+00,1.2073E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.2700E+02,9.8100E+02,6.8758E-01,9.8675E-01,1.4534E+01,1.3935E+01,-4.8764E-02,3.6583E-03,-5.7847E-02,-1.1831E+00,2.8919E-02,9.0302E-02,0.0000E+00,4.0000E+00,1.1591E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,5.2700E+02,9.8100E+02,1.1576E+00,1.8147E+00,1.4534E+01,1.3935E+01,-4.8764E-02,1.5783E-02,-1.0431E-01,-2.1345E+00,2.9476E-02,1.1621E-01,0.0000E+00,4.0000E+00,1.1814E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,5.2700E+02,9.8100E+02,1.5088E+00,1.6637E+00,1.4534E+01,1.3935E+01,-4.8764E-02,3.7052E-02,-1.9455E-01,-3.0253E+00,2.8674E-02,1.0545E-01,0.0000E+00,4.0000E+00,1.1493E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,5.2700E+02,9.8100E+02,1.7366E+00,1.7984E+00,1.4534E+01,1.3935E+01,-4.8764E-02,5.6072E-02,-2.5252E-01,-3.6793E+00,2.9474E-02,1.3287E-01,0.0000E+00,4.0000E+00,1.1813E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,5.2700E+02,9.8100E+02,1.7295E+00,1.7585E+00,1.4534E+01,1.3935E+01,-4.8764E-02,6.1061E-02,-2.5889E-01,-3.7407E+00,2.9754E-02,1.3218E-01,0.0000E+00,4.0000E+00,1.1925E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,5.2700E+02,9.8100E+02,1.6852E+00,1.7836E+00,1.4534E+01,1.3935E+01,-4.8764E-02,6.4573E-02,-2.5673E-01,-3.7182E+00,3.0742E-02,1.1749E-01,0.0000E+00,4.0000E+00,1.2321E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,5.2700E+02,9.8100E+02,1.8107E+00,1.8439E+00,1.4534E+01,1.3935E+01,-4.8764E-02,5.3249E-02,-2.5634E-01,-3.7614E+00,2.8054E-02,1.2839E-01,0.0000E+00,4.0000E+00,1.1244E-01,0.0000E+00,0.0000E+00,0.0000E+00
