FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.7900E+02,8.5700E+02,-1.0537E-02,-2.5809E-02,4.2836E+01,6.7996E+00,8.0354E-03,2.3760E-05,3.4963E-03,8.4115E-03,2.8582E-02,1.5077E-01,0.0000E+00,4.0000E+00,8.7774E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.7900E+02,8.5700E+02,-4.9888E-02,-1.2978E-01,4.2836E+01,6.7996E+00,8.0354E-03,4.5410E-03,-4.8521E-03,9.9364E-03,2.6981E-02,1.3632E-01,0.0000E+00,4.0000E+00,8.2857E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.7900E+02,8.5700E+02,-1.6214E-01,-2.7177E-01,4.2836E+01,6.7996E+00,8.0354E-03,5.8216E-03,-9.0070E-04,1.0461E-01,2.7740E-02,1.3832E-01,0.0000E+00,4.0000E+00,8.5187E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.7900E+02,8.5700E+02,-4.1058E-02,-1.8139E-01,4.2836E+01,6.7996E+00,8.0354E-03,3.0586E-03,-5.1160E-03,1.3234E-02,2.5728E-02,1.4501E-01,0.0000E+00,4.0000E+00,7.9011E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.7900E+02,8.5700E+02,-7.9518E-02,-1.0316E-01,4.2836E+01,6.7996E+00,8.0354E-03,1.5752E-03,1.9058E-03,6.1715E-02,2.3782E-02,1.3675E-01,0.0000E+00,4.0000E+00,7.3033E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.7900E+02,8.5700E+02,-1.0065E-01,-8.7689E-02,4.2836E+01,6.7996E+00,8.0354E-03,6.9099E-03,-6.8349E-04,3.8332E-02,2.6430E-02,1.4579E-01,0.0000E+00,4.0000E+00,8.1165E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.7900E+02,8.5700E+02,-7.1055E-02,-3.1029E-02,4.2836E+01,6.7996E+00,8.0354E-03,3.6193E-03,1.8758E-03,3.7298E-02,2.8362E-02,1.4742E-01,0.0000E+00,4.0000E+00,8.7099E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.7900E+02,8.5700E+02,-4.0176E-02,-1.1483E-01,4.2836E+01,6.7996E+00,8.0354E-03,2.0153E-03,-1.4373E-03,2.0836E-02,2.4919E-02,1.4298E-01,0.0000E+00,4.0000E+00,7.6526E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.7900E+02,8.5700E+02,-1.3725E-01,-2.0739E-01,4.2836E+01,6.7996E+00,8.0354E-03,6.7505E-03,1.3408E-03,7.2756E-02,2.7490E-02,1.2803E-01,0.0000E+00,4.0000E+00,8.4420E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.7900E+02,8.5700E+02,1.4702E+00,1.5847E+00,4.2836E+01,6.7996E+00,8.0354E-03,-3.0485E-02,-3.5245E-02,-1.1373E+00,2.5767E-02,1.5330E-01,0.0000E+00,4.0000E+00,7.9128E-02,0.0000E+00,0.0000E+00,0.0000E+00
