FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.8900E+02,7.6400E+02,4.8375E-02,9.2353E-02,7.5348E+00,1.4852E+00,1.0368E-01,-6.3095E-03,1.8106E-03,1.6952E-02,3.0644E-02,1.5305E-01,0.0000E+00,4.0000E+00,9.8006E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.8900E+02,7.6400E+02,2.0049E-02,-6.4651E-02,7.5348E+00,1.4852E+00,1.0368E-01,-4.5548E-03,2.9213E-03,4.0646E-02,2.5104E-02,1.6078E-01,0.0000E+00,4.0000E+00,8.0288E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.8900E+02,7.6400E+02,-5.6483E-03,-9.7024E-02,7.5348E+00,1.4852E+00,1.0368E-01,-2.9583E-03,-5.5473E-03,6.7126E-02,2.7848E-02,1.6312E-01,0.0000E+00,4.0000E+00,8.9062E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.8900E+02,7.6400E+02,1.6184E-02,-1.9234E-01,7.5348E+00,1.4852E+00,1.0368E-01,-2.6998E-03,-5.3155E-03,1.4417E-02,2.7921E-02,1.6624E-01,0.0000E+00,4.0000E+00,8.9297E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.8900E+02,7.6400E+02,8.8183E-02,4.2563E-02,7.5348E+00,1.4852E+00,1.0368E-01,-8.8249E-03,-4.8982E-03,-1.8842E-02,2.7055E-02,1.5777E-01,0.0000E+00,4.0000E+00,8.6527E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.8900E+02,7.6400E+02,-3.1741E-03,-1.0244E-01,7.5348E+00,1.4852E+00,1.0368E-01,-5.7536E-04,-2.2238E-03,1.6242E-02,3.0123E-02,1.9048E-01,0.0000E+00,4.0000E+00,9.6340E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.8900E+02,7.6400E+02,4.5654E-02,7.6513E-03,7.5348E+00,1.4852E+00,1.0368E-01,-4.4185E-03,-5.1281E-03,-1.2010E-02,2.9445E-02,1.7223E-01,0.0000E+00,4.0000E+00,9.4171E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.8900E+02,7.6400E+02,2.3121E-02,1.0277E-02,7.5348E+00,1.4852E+00,1.0368E-01,-4.0949E-03,1.3314E-03,2.7463E-02,2.6488E-02,1.6442E-01,0.0000E+00,4.0000E+00,8.4714E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.8900E+02,7.6400E+02,-5.2874E-03,-1.7905E-01,7.5348E+00,1.4852E+00,1.0368E-01,-4.3693E-04,-5.4686E-03,1.7724E-02,2.4988E-02,1.6496E-01,0.0000E+00,4.0000E+00,7.9917E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.8900E+02,7.6400E+02,5.8578E-01,2.1275E+00,7.5348E+00,1.4852E+00,1.0368E-01,8.1041E-03,-4.4158E-02,-1.3357E+00,2.9461E-02,1.6744E-01,0.0000E+00,4.0000E+00,9.4222E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.8900E+02,7.6400E+02,6.4788E-01,3.5243E+00,7.5348E+00,1.4852E+00,1.0368E-01,5.7080E-02,-7.7572E-02,-2.3472E+00,2.8981E-02,1.7027E-01,0.0000E+00,4.0000E+00,9.2688E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.8900E+02,7.6400E+02,6.4788E-01,3.5243E+00,7.5348E+00,1.4852E+00,1.0368E-01,1.0955E-01,-1.6893E-01,-3.2999E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,5.8900E+02,7.6400E+02,6.4788E-01,3.5243E+00,7.5348E+00,1.4852E+00,1.0368E-01,1.5531E-01,-2.4515E-01,-4.1310E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,5.8900E+02,7.6400E+02,6.4788E-01,3.5243E+00,7.5348E+00,1.4852E+00,1.0368E-01,1.5356E-01,-2.4014E-01,-4.0996E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,5.8900E+02,7.6400E+02,6.4788E-01,3.5243E+00,7.5348E+00,1.4852E+00,1.0368E-01,1.5607E-01,-2.4100E-01,-4.1459E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,5.8900E+02,7.6400E+02,6.4788E-01,3.5243E+00,7.5348E+00,1.4852E+00,1.0368E-01,1.5709E-01,-2.4623E-01,-4.1637E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,5.8900E+02,7.6400E+02,6.4788E-01,3.5243E+00,7.5348E+00,1.4852E+00,1.0368E-01,1.5397E-01,-2.3894E-01,-4.1075E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,5.8900E+02,7.6400E+02,6.4788E-01,3.5243E+00,7.5348E+00,1.4852E+00,1.0368E-01,1.5532E-01,-2.3681E-01,-4.1329E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
