FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.4100E+02,9.5000E+02,-2.2817E-02,3.1417E-02,3.5668E+01,1.2177E+01,5.9018E-03,1.6259E-03,-2.7256E-04,9.8463E-03,2.6009E-02,1.8648E-01,0.0000E+00,4.0000E+00,7.9782E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.4100E+02,9.5000E+02,-5.9670E-02,-1.1547E-01,3.5668E+01,1.2177E+01,5.9018E-03,4.7845E-03,-5.8750E-03,1.9618E-02,2.4560E-02,1.7908E-01,0.0000E+00,4.0000E+00,7.5337E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.4100E+02,9.5000E+02,-9.9252E-02,-2.1523E-01,3.5668E+01,1.2177E+01,5.9018E-03,4.4078E-03,-4.2178E-03,6.3950E-02,2.5495E-02,1.7644E-01,0.0000E+00,4.0000E+00,7.8207E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.4100E+02,9.5000E+02,-1.2271E-01,-7.6518E-02,3.5668E+01,1.2177E+01,5.9018E-03,7.6261E-03,-9.9546E-04,5.9768E-02,2.4014E-02,1.8337E-01,0.0000E+00,4.0000E+00,7.3664E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.4100E+02,9.5000E+02,-7.9839E-02,-4.3383E-02,3.5668E+01,1.2177E+01,5.9018E-03,5.1499E-03,1.4885E-04,3.6922E-02,2.4117E-02,1.7901E-01,0.0000E+00,4.0000E+00,7.3980E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.4100E+02,9.5000E+02,-6.1940E-02,-3.9304E-02,3.5668E+01,1.2177E+01,5.9018E-03,1.9180E-03,-1.4580E-03,4.8770E-02,2.6335E-02,1.8582E-01,0.0000E+00,4.0000E+00,8.0783E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.4100E+02,9.5000E+02,-4.6988E-02,-2.5815E-02,3.5668E+01,1.2177E+01,5.9018E-03,-3.6284E-04,4.7444E-04,5.3704E-02,2.7508E-02,1.8940E-01,0.0000E+00,4.0000E+00,8.4380E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.4100E+02,9.5000E+02,-1.0095E-01,-3.5904E-02,3.5668E+01,1.2177E+01,5.9018E-03,5.4680E-03,1.7162E-03,5.6296E-02,2.5113E-02,1.6709E-01,0.0000E+00,4.0000E+00,7.7033E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.4100E+02,9.5000E+02,-1.5818E-01,-2.0092E-01,3.5668E+01,1.2177E+01,5.9018E-03,1.0353E-02,-1.8040E-03,7.0786E-02,2.5386E-02,1.6105E-01,0.0000E+00,4.0000E+00,7.7873E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.4100E+02,9.5000E+02,1.0581E+00,7.5486E-01,3.5668E+01,1.2177E+01,5.9018E-03,-2.4015E-02,-4.6148E-02,-8.9182E-01,2.9412E-02,2.2000E-01,0.0000E+00,4.0000E+00,9.0222E-02,0.0000E+00,0.0000E+00,0.0000E+00
