FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3400E+02,6.7100E+02,9.2778E-03,-1.7929E-01,2.5168E+01,-3.9487E+00,1.1751E-02,4.4108E-04,-9.7593E-03,-1.7006E-02,2.9285E-02,1.4682E-01,0.0000E+00,4.0000E+00,1.0227E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,1.6470E-01,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
2,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
3,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,4.3400E+02,6.7100E+02,-1.4412E-02,-1.0852E-01,2.5168E+01,-3.9487E+00,1.1751E-02,1.9744E-03,-6.0817E-03,-3.4462E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
