FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.8900E+02,1.0740E+03,8.8002E-02,-5.2404E-02,7.5370E+00,1.9237E+01,1.7342E-01,-6.9328E-03,-5.4178E-03,-5.3572E-02,2.8052E-02,2.0920E-01,0.0000E+00,4.0000E+00,8.9158E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.8900E+02,1.0740E+03,5.4070E-02,-1.3099E-01,7.5370E+00,1.9237E+01,1.7342E-01,-5.7978E-03,-8.7065E-03,-4.6273E-03,3.0492E-02,1.8468E-01,0.0000E+00,4.0000E+00,9.6912E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.8900E+02,1.0740E+03,5.5041E-02,-3.2698E-01,7.5370E+00,1.9237E+01,1.7342E-01,-6.5169E-03,-1.2743E-02,4.4440E-03,2.7931E-02,1.8619E-01,0.0000E+00,4.0000E+00,8.8773E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.8900E+02,1.0740E+03,4.5932E-04,-1.7559E-01,7.5370E+00,1.9237E+01,1.7342E-01,-2.9659E-05,-7.0850E-03,-1.3343E-03,2.9216E-02,1.9235E-01,0.0000E+00,4.0000E+00,9.2857E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.8900E+02,1.0740E+03,5.2489E-02,-7.7713E-02,7.5370E+00,1.9237E+01,1.7342E-01,-1.5197E-03,-1.0170E-02,-7.8940E-02,3.0948E-02,2.1829E-01,0.0000E+00,4.0000E+00,9.8362E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.8900E+02,1.0740E+03,6.9737E-02,-2.5451E-01,7.5370E+00,1.9237E+01,1.7342E-01,-5.4162E-03,-1.4311E-02,-4.4579E-02,3.0585E-02,2.0341E-01,0.0000E+00,4.0000E+00,9.7209E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.8900E+02,1.0740E+03,7.7711E-02,-1.7278E-01,7.5370E+00,1.9237E+01,1.7342E-01,-6.1980E-03,-1.0433E-02,-4.6409E-02,2.9606E-02,1.9984E-01,0.0000E+00,4.0000E+00,9.4097E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.8900E+02,1.0740E+03,1.3578E-02,-2.7449E-01,7.5370E+00,1.9237E+01,1.7342E-01,1.2231E-03,-9.6298E-03,-5.2472E-02,2.9737E-02,1.9043E-01,0.0000E+00,4.0000E+00,9.4512E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.8900E+02,1.0740E+03,-1.6656E-02,-2.7453E-01,7.5370E+00,1.9237E+01,1.7342E-01,2.0958E-03,-1.1536E-02,-5.4975E-03,3.0664E-02,2.0873E-01,0.0000E+00,4.0000E+00,9.7459E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.8900E+02,1.0740E+03,7.4706E-01,9.6342E-01,7.5370E+00,1.9237E+01,1.7342E-01,2.3433E-03,-7.2752E-02,-1.5556E+00,2.9737E-02,1.9702E-01,0.0000E+00,4.0000E+00,9.4512E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.8900E+02,1.0740E+03,1.2552E+00,1.7316E+00,7.5370E+00,1.9237E+01,1.7342E-01,2.3207E-02,-1.4972E-01,-2.9658E+00,3.0913E-02,2.0852E-01,0.0000E+00,4.0000E+00,9.8252E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.8900E+02,1.0740E+03,1.5574E+00,1.9643E+00,7.5370E+00,1.9237E+01,1.7342E-01,5.6365E-02,-2.3980E-01,-4.1829E+00,2.8820E-02,2.4793E-01,0.0000E+00,4.0000E+00,9.1598E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.8900E+02,1.0740E+03,1.7493E+00,1.7326E+00,7.5370E+00,1.9237E+01,1.7342E-01,8.6616E-02,-3.3113E-01,-5.1246E+00,2.9110E-02,3.0228E-01,0.0000E+00,4.0000E+00,9.2519E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.8900E+02,1.0740E+03,1.7927E+00,1.8631E+00,7.5370E+00,1.9237E+01,1.7342E-01,8.7518E-02,-3.3583E-01,-5.2289E+00,2.7644E-02,3.0661E-01,0.0000E+00,4.0000E+00,8.7862E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.8900E+02,1.0740E+03,1.7696E+00,1.9271E+00,7.5370E+00,1.9237E+01,1.7342E-01,9.1200E-02,-3.3741E-01,-5.2471E+00,2.8210E-02,3.0836E-01,0.0000E+00,4.0000E+00,8.9661E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.8900E+02,1.0740E+03,1.8897E+00,1.8551E+00,7.5370E+00,1.9237E+01,1.7342E-01,7.9105E-02,-3.3947E-01,-5.2759E+00,2.7986E-02,3.1659E-01,0.0000E+00,4.0000E+00,8.8949E-02,0.0000E+00,0.0000E+00,0.0000E+00
