FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7200E+02,5.1600E+02,1.3043E-02,-2.4997E-02,3.2352E+01,-1.3014E+01,-3.8248E-02,3.7733E-04,-3.4361E-03,-1.8332E-02,2.1514E-02,1.1874E-01,0.0000E+00,4.0000E+00,7.9022E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7200E+02,5.1600E+02,1.3195E-03,-1.1691E-01,3.2352E+01,-1.3014E+01,-3.8248E-02,1.2777E-03,-1.0843E-02,-1.2679E-02,2.1386E-02,1.2047E-01,0.0000E+00,4.0000E+00,7.8552E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7200E+02,5.1600E+02,-3.3800E-02,-1.7406E-01,3.2352E+01,-1.3014E+01,-3.8248E-02,-1.6536E-03,-4.0193E-03,5.5267E-02,2.1899E-02,1.1409E-01,0.0000E+00,4.0000E+00,8.0435E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7200E+02,5.1600E+02,-2.6759E-02,-9.4836E-02,3.2352E+01,-1.3014E+01,-3.8248E-02,1.3211E-03,-5.1093E-03,1.8205E-02,2.0762E-02,1.2299E-01,0.0000E+00,4.0000E+00,7.6259E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7200E+02,5.1600E+02,-1.7451E-02,-9.5674E-02,3.2352E+01,-1.3014E+01,-3.8248E-02,8.2452E-04,-6.1819E-03,1.2690E-02,2.1966E-02,1.1125E-01,0.0000E+00,4.0000E+00,8.0681E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7200E+02,5.1600E+02,2.8046E-03,-8.1410E-02,3.2352E+01,-1.3014E+01,-3.8248E-02,7.6105E-04,-1.0720E-02,-8.7485E-03,2.3153E-02,1.2204E-01,0.0000E+00,4.0000E+00,8.5040E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7200E+02,5.1600E+02,4.0883E-02,-5.7837E-02,3.2352E+01,-1.3014E+01,-3.8248E-02,-2.3390E-03,-1.0254E-02,-2.1621E-02,2.3045E-02,1.1381E-01,0.0000E+00,4.0000E+00,8.4644E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7200E+02,5.1600E+02,4.3431E-03,-6.7573E-03,3.2352E+01,-1.3014E+01,-3.8248E-02,1.2148E-03,-6.8733E-03,-1.5376E-02,2.1566E-02,1.1044E-01,0.0000E+00,4.0000E+00,7.9213E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7200E+02,5.1600E+02,-4.2801E-02,-1.9853E-01,3.2352E+01,-1.3014E+01,-3.8248E-02,2.5797E-03,-7.0171E-03,2.3437E-02,2.2613E-02,1.1164E-01,0.0000E+00,4.0000E+00,8.3059E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7200E+02,5.1600E+02,1.1988E+00,2.3272E+00,3.2352E+01,-1.3014E+01,-3.8248E-02,-1.4772E-02,-4.3677E-02,-1.2105E+00,2.1248E-02,1.0077E-01,0.0000E+00,4.0000E+00,7.8046E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.7200E+02,5.1600E+02,2.1287E+00,3.9987E+00,3.2352E+01,-1.3014E+01,-3.8248E-02,-3.1395E-02,-7.5173E-02,-2.1034E+00,2.4572E-02,1.2414E-01,0.0000E+00,4.0000E+00,9.0255E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.7200E+02,5.1600E+02,3.1701E+00,4.7299E+00,3.2352E+01,-1.3014E+01,-3.8248E-02,-6.3704E-02,-1.5535E-01,-2.9687E+00,2.4958E-02,1.0776E-01,0.0000E+00,4.0000E+00,9.1672E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.7200E+02,5.1600E+02,4.0354E+00,5.1556E+00,3.2352E+01,-1.3014E+01,-3.8248E-02,-8.5257E-02,-2.4077E-01,-3.7414E+00,2.4165E-02,1.2653E-01,0.0000E+00,4.0000E+00,8.8758E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.7200E+02,5.1600E+02,4.0858E+00,5.3664E+00,3.2352E+01,-1.3014E+01,-3.8248E-02,-8.2553E-02,-2.4278E-01,-3.8255E+00,2.2392E-02,1.2480E-01,0.0000E+00,4.0000E+00,8.2248E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.7200E+02,5.1600E+02,4.1017E+00,5.4658E+00,3.2352E+01,-1.3014E+01,-3.8248E-02,-8.3831E-02,-2.3679E-01,-3.8319E+00,2.5028E-02,1.1714E-01,0.0000E+00,4.0000E+00,9.1929E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.7200E+02,5.1600E+02,4.2651E+00,5.4995E+00,3.2352E+01,-1.3014E+01,-3.8248E-02,-1.0064E-01,-2.3765E-01,-3.8530E+00,2.4444E-02,1.1763E-01,0.0000E+00,4.0000E+00,8.9785E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.7200E+02,5.1600E+02,4.2563E+00,5.6509E+00,3.2352E+01,-1.3014E+01,-3.8248E-02,-9.9555E-02,-2.3077E-01,-3.8538E+00,2.1065E-02,1.2038E-01,0.0000E+00,4.0000E+00,7.7374E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.7200E+02,5.1600E+02,4.2611E+00,5.6567E+00,3.2352E+01,-1.3014E+01,-3.8248E-02,-9.8364E-02,-2.3162E-01,-3.8714E+00,2.3535E-02,1.2255E-01,0.0000E+00,4.0000E+00,8.6446E-02,0.0000E+00,0.0000E+00,0.0000E+00
