FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9600E+02,4.5400E+02,2.5470E-02,8.3432E-02,1.8146E+01,-1.6575E+01,-7.6155E-02,-2.6561E-03,4.7306E-04,-2.4426E-03,3.2693E-02,1.9297E-01,0.0000E+00,4.0000E+00,1.1767E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9600E+02,4.5400E+02,3.7364E-03,-1.3006E-01,1.8146E+01,-1.6575E+01,-7.6155E-02,-1.2001E-03,-6.1446E-03,1.0585E-02,3.3291E-02,1.9225E-01,0.0000E+00,4.0000E+00,1.1982E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9600E+02,4.5400E+02,-1.9573E-02,-2.7034E-01,1.8146E+01,-1.6575E+01,-7.6155E-02,-2.3841E-03,-5.6053E-03,6.1459E-02,3.4123E-02,1.8713E-01,0.0000E+00,4.0000E+00,1.2282E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9600E+02,4.5400E+02,1.7766E-02,-1.8490E-01,1.8146E+01,-1.6575E+01,-7.6155E-02,-4.5186E-03,-1.3546E-03,3.1993E-02,3.6507E-02,1.8777E-01,0.0000E+00,4.0000E+00,1.3140E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9600E+02,4.5400E+02,-1.2585E-02,-1.0440E-02,1.8146E+01,-1.6575E+01,-7.6155E-02,-9.7342E-04,6.3331E-05,3.3130E-02,3.3629E-02,1.9656E-01,0.0000E+00,4.0000E+00,1.2104E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9600E+02,4.5400E+02,2.1712E-02,-4.0735E-02,1.8146E+01,-1.6575E+01,-7.6155E-02,-2.1904E-03,-7.0424E-03,-2.5099E-03,3.5739E-02,1.9615E-01,0.0000E+00,4.0000E+00,1.2863E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9600E+02,4.5400E+02,3.5045E-02,-4.7960E-02,1.8146E+01,-1.6575E+01,-7.6155E-02,-3.5985E-03,-7.0009E-03,-4.2486E-03,3.6272E-02,2.0078E-01,0.0000E+00,4.0000E+00,1.3055E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9600E+02,4.5400E+02,-3.4423E-02,-4.8183E-02,1.8146E+01,-1.6575E+01,-7.6155E-02,1.5329E-03,-1.3606E-04,3.2501E-02,3.5814E-02,1.9624E-01,0.0000E+00,4.0000E+00,1.2890E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9600E+02,4.5400E+02,-7.5728E-02,-1.5577E-01,1.8146E+01,-1.6575E+01,-7.6155E-02,5.5010E-03,-4.1445E-03,4.2548E-02,3.5522E-02,1.8023E-01,0.0000E+00,4.0000E+00,1.2785E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9600E+02,4.5400E+02,1.0036E+00,3.1911E+00,1.8146E+01,-1.6575E+01,-7.6155E-02,-3.3783E-03,-4.0513E-02,-1.4818E+00,3.5658E-02,1.9306E-01,0.0000E+00,4.0000E+00,1.2834E-01,0.0000E+00,0.0000E+00,0.0000E+00
