FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.4800E+02,4.8500E+02,-2.1002E-02,-7.1083E-03,4.6696E+01,-1.4903E+01,8.1461E-02,-5.2318E-04,2.1885E-03,2.3008E-02,2.9545E-02,2.8636E-01,0.0000E+00,4.0000E+00,8.2651E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.4800E+02,4.8500E+02,-4.1353E-02,4.5097E-04,4.6696E+01,-1.4903E+01,8.1461E-02,1.0296E-03,2.3115E-03,2.9565E-02,2.9110E-02,3.1246E-01,0.0000E+00,4.0000E+00,8.1433E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.4800E+02,4.8500E+02,-1.6989E-01,-2.8555E-01,4.6696E+01,-1.4903E+01,8.1461E-02,5.2537E-03,3.3391E-03,1.1169E-01,2.7551E-02,2.6048E-01,0.0000E+00,4.0000E+00,7.7073E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.4800E+02,4.8500E+02,-8.9803E-02,-1.7229E-01,4.6696E+01,-1.4903E+01,8.1461E-02,1.1587E-03,9.9379E-04,7.2029E-02,3.0757E-02,2.9757E-01,0.0000E+00,4.0000E+00,8.6042E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.4800E+02,4.8500E+02,-9.7264E-03,5.9222E-02,4.6696E+01,-1.4903E+01,8.1461E-02,-4.0748E-03,4.4212E-03,4.1133E-02,2.9317E-02,2.9068E-01,0.0000E+00,4.0000E+00,8.2013E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.4800E+02,4.8500E+02,-1.6838E-02,1.9438E-02,4.6696E+01,-1.4903E+01,8.1461E-02,-1.8366E-03,4.2917E-03,2.9330E-02,3.0478E-02,3.0750E-01,0.0000E+00,4.0000E+00,8.5261E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.4800E+02,4.8500E+02,-4.3104E-02,4.6740E-03,4.6696E+01,-1.4903E+01,8.1461E-02,1.6419E-03,2.7765E-03,2.6181E-02,2.7421E-02,2.8606E-01,0.0000E+00,4.0000E+00,7.6710E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.4800E+02,4.8500E+02,-5.5234E-02,-5.7024E-02,4.6696E+01,-1.4903E+01,8.1461E-02,1.0982E-03,3.5104E-03,4.0880E-02,2.7996E-02,3.0342E-01,0.0000E+00,4.0000E+00,7.8317E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.4800E+02,4.8500E+02,-1.0760E-01,-1.7597E-01,4.6696E+01,-1.4903E+01,8.1461E-02,4.9314E-03,8.6205E-04,5.8322E-02,2.8445E-02,2.9771E-01,0.0000E+00,4.0000E+00,7.9572E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.4800E+02,4.8500E+02,2.0193E+00,3.3182E+00,4.6696E+01,-1.4903E+01,8.1461E-02,-2.9763E-02,-4.1886E-02,-1.5960E+00,2.9920E-02,3.0415E-01,0.0000E+00,4.0000E+00,8.3701E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.4800E+02,4.8500E+02,3.8666E+00,6.3755E+00,4.6696E+01,-1.4903E+01,8.1461E-02,-7.1277E-02,-6.3355E-02,-2.9550E+00,2.8664E-02,3.2603E-01,0.0000E+00,4.0000E+00,8.0185E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.4800E+02,4.8500E+02,5.8101E+00,8.4573E+00,4.6696E+01,-1.4903E+01,8.1461E-02,-1.3104E-01,-1.2979E-01,-4.2634E+00,2.7869E-02,3.0905E-01,0.0000E+00,4.0000E+00,7.7961E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.4800E+02,4.8500E+02,7.3870E+00,1.0217E+01,4.6696E+01,-1.4903E+01,8.1461E-02,-1.7909E-01,-1.8455E-01,-5.3337E+00,2.4852E-02,3.1245E-01,0.0000E+00,4.0000E+00,6.9521E-02,0.0000E+00,0.0000E+00,0.0000E+00
