FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.5800E+02,7.9500E+02,2.5232E-02,2.7850E-02,1.1045E+01,3.2559E+00,-2.9040E-03,-7.9000E-04,-2.5089E-03,-3.3085E-02,2.3485E-02,6.9797E-02,0.0000E+00,4.0000E+00,8.4149E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.5800E+02,7.9500E+02,-3.5005E-03,-1.2444E-01,1.1045E+01,3.2559E+00,-2.9040E-03,-5.3064E-04,-5.1046E-03,1.4884E-02,2.3025E-02,7.2574E-02,0.0000E+00,4.0000E+00,8.2501E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.5800E+02,7.9500E+02,-1.0329E-03,-4.9433E-02,1.1045E+01,3.2559E+00,-2.9040E-03,-6.4141E-03,1.9348E-03,1.0727E-01,2.0761E-02,7.0941E-02,0.0000E+00,4.0000E+00,7.4387E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.5800E+02,7.9500E+02,-9.8872E-03,-6.1757E-02,1.1045E+01,3.2559E+00,-2.9040E-03,-1.3566E-03,-1.3326E-03,4.0543E-02,2.2317E-02,7.2503E-02,0.0000E+00,4.0000E+00,7.9965E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.5800E+02,7.9500E+02,3.9340E-02,-7.8807E-02,1.1045E+01,3.2559E+00,-2.9040E-03,-4.3866E-03,-7.8494E-03,6.2969E-05,2.2327E-02,7.4249E-02,0.0000E+00,4.0000E+00,7.9998E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.5800E+02,7.9500E+02,-3.3034E-03,5.8721E-02,1.1045E+01,3.2559E+00,-2.9040E-03,-2.1304E-03,5.4811E-03,4.0960E-02,2.4150E-02,6.9419E-02,0.0000E+00,4.0000E+00,8.6530E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.5800E+02,7.9500E+02,1.1380E-02,-1.9502E-01,1.1045E+01,3.2559E+00,-2.9040E-03,-2.3965E-03,-9.8635E-03,1.8203E-02,2.1792E-02,6.8594E-02,0.0000E+00,4.0000E+00,7.8082E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.5800E+02,7.9500E+02,4.0296E-03,-1.4628E-01,1.1045E+01,3.2559E+00,-2.9040E-03,-8.6699E-04,-5.0948E-03,5.9393E-03,2.2153E-02,7.0503E-02,0.0000E+00,4.0000E+00,7.9378E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.5800E+02,7.9500E+02,-3.8030E-02,-1.3635E-01,1.1045E+01,3.2559E+00,-2.9040E-03,1.1745E-03,-4.6775E-03,5.1161E-02,2.4183E-02,7.5945E-02,0.0000E+00,4.0000E+00,8.6651E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.5800E+02,7.9500E+02,5.9299E-01,1.5648E+00,1.1045E+01,3.2559E+00,-2.9040E-03,1.1994E-02,-5.5915E-02,-1.2739E+00,2.2426E-02,5.6798E-02,0.0000E+00,4.0000E+00,8.0354E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.5800E+02,7.9500E+02,8.7436E-01,2.7092E+00,1.1045E+01,3.2559E+00,-2.9040E-03,3.9438E-02,-1.0392E-01,-2.2295E+00,2.2192E-02,7.2058E-02,0.0000E+00,4.0000E+00,7.9517E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.5800E+02,7.9500E+02,1.1141E+00,3.0831E+00,1.1045E+01,3.2559E+00,-2.9040E-03,6.5361E-02,-1.7542E-01,-3.0885E+00,2.0710E-02,8.4798E-02,0.0000E+00,4.0000E+00,7.4207E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.5800E+02,7.9500E+02,1.2582E+00,3.4000E+00,1.1045E+01,3.2559E+00,-2.9040E-03,9.4739E-02,-2.4049E-01,-3.8275E+00,2.3139E-02,8.5814E-02,0.0000E+00,4.0000E+00,8.2908E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.5800E+02,7.9500E+02,1.2054E+00,3.3821E+00,1.1045E+01,3.2559E+00,-2.9040E-03,1.0231E-01,-2.4535E-01,-3.8523E+00,2.2465E-02,7.0649E-02,0.0000E+00,4.0000E+00,8.0493E-02,0.0000E+00,0.0000E+00,0.0000E+00
