FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0300E+02,6.0900E+02,2.4344E-02,-5.5808E-02,2.8744E+01,-7.5649E+00,-1.6601E-02,-4.4841E-04,-1.5115E-03,-2.5707E-02,3.2481E-02,1.0397E-01,0.0000E+00,4.0000E+00,1.1191E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0300E+02,6.0900E+02,2.5584E-02,-1.4930E-01,2.8744E+01,-7.5649E+00,-1.6601E-02,-8.7608E-04,-8.9691E-03,-2.1550E-02,2.9065E-02,9.7176E-02,0.0000E+00,4.0000E+00,1.0014E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0300E+02,6.0900E+02,-2.9524E-02,-2.0671E-01,2.8744E+01,-7.5649E+00,-1.6601E-02,2.9004E-04,-6.9629E-03,3.2960E-02,3.2861E-02,1.1157E-01,0.0000E+00,4.0000E+00,1.1322E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0300E+02,6.0900E+02,-1.6378E-03,-8.6708E-02,2.8744E+01,-7.5649E+00,-1.6601E-02,-4.7727E-04,-6.1278E-03,7.9676E-03,2.9509E-02,1.1445E-01,0.0000E+00,4.0000E+00,1.0167E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0300E+02,6.0900E+02,1.1531E-02,-4.2657E-02,2.8744E+01,-7.5649E+00,-1.6601E-02,-7.8919E-04,-2.8071E-03,-5.4856E-03,3.1395E-02,1.1282E-01,0.0000E+00,4.0000E+00,1.0817E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0300E+02,6.0900E+02,1.8064E-02,-4.6448E-02,2.8744E+01,-7.5649E+00,-1.6601E-02,-1.5791E-03,-1.9910E-03,-5.3524E-03,3.1934E-02,1.1347E-01,0.0000E+00,4.0000E+00,1.1003E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0300E+02,6.0900E+02,-7.5151E-03,-7.4450E-02,2.8744E+01,-7.5649E+00,-1.6601E-02,2.8934E-04,-4.2792E-03,6.5432E-03,3.1362E-02,1.1716E-01,0.0000E+00,4.0000E+00,1.0806E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0300E+02,6.0900E+02,-2.0103E-02,-1.0970E-01,2.8744E+01,-7.5649E+00,-1.6601E-02,1.1410E-03,-5.7672E-03,1.2953E-02,3.0273E-02,1.1383E-01,0.0000E+00,4.0000E+00,1.0430E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0300E+02,6.0900E+02,-2.9155E-02,-2.5229E-01,2.8744E+01,-7.5649E+00,-1.6601E-02,2.1121E-03,-1.0103E-02,1.3094E-02,3.0771E-02,9.9676E-02,0.0000E+00,4.0000E+00,1.0602E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0300E+02,6.0900E+02,8.0743E-01,1.4750E+00,2.8744E+01,-7.5649E+00,-1.6601E-02,-9.6416E-03,-3.2771E-02,-8.7135E-01,2.8708E-02,9.9245E-02,0.0000E+00,4.0000E+00,9.8912E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0300E+02,6.0900E+02,1.4045E+00,2.3336E+00,2.8744E+01,-7.5649E+00,-1.6601E-02,-2.2355E-02,-6.4614E-02,-1.4577E+00,3.0192E-02,9.6310E-02,0.0000E+00,4.0000E+00,1.0402E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0300E+02,6.0900E+02,2.0319E+00,2.1193E+00,2.8744E+01,-7.5649E+00,-1.6601E-02,-4.0411E-02,-1.5367E-01,-2.0222E+00,2.9635E-02,1.1499E-01,0.0000E+00,4.0000E+00,1.0210E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,4.0300E+02,6.0900E+02,2.5690E+00,1.5981E+00,2.8744E+01,-7.5649E+00,-1.6601E-02,-5.1836E-02,-2.4805E-01,-2.5498E+00,2.9357E-02,1.2207E-01,0.0000E+00,4.0000E+00,1.0115E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,4.0300E+02,6.0900E+02,2.5838E+00,1.6665E+00,2.8744E+01,-7.5649E+00,-1.6601E-02,-5.1249E-02,-2.4929E-01,-2.5736E+00,2.9427E-02,1.1019E-01,0.0000E+00,4.0000E+00,1.0139E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,4.0300E+02,6.0900E+02,2.5983E+00,1.7453E+00,2.8744E+01,-7.5649E+00,-1.6601E-02,-5.1824E-02,-2.4933E-01,-2.5843E+00,2.7614E-02,1.1009E-01,0.0000E+00,4.0000E+00,9.5143E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.0300E+02,6.0900E+02,2.7385E+00,1.7878E+00,2.8744E+01,-7.5649E+00,-1.6601E-02,-6.6889E-02,-2.4564E-01,-2.5969E+00,2.7973E-02,1.1042E-01,0.0000E+00,4.0000E+00,9.6380E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.0300E+02,6.0900E+02,2.6993E+00,1.9052E+00,2.8744E+01,-7.5649E+00,-1.6601E-02,-6.4544E-02,-2.3834E-01,-2.5738E+00,2.5653E-02,1.2173E-01,0.0000E+00,4.0000E+00,8.8387E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.0300E+02,6.0900E+02,2.7343E+00,1.7870E+00,2.8744E+01,-7.5649E+00,-1.6601E-02,-6.4946E-02,-2.4316E-01,-2.6135E+00,3.1008E-02,1.2298E-01,0.0000E+00,4.0000E+00,1.0684E-01,0.0000E+00,0.0000E+00,0.0000E+00
