FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.1000E+02,6.7100E+02,-1.5252E-02,-1.7899E-02,3.9407E+01,-4.0015E+00,-7.3610E-02,-1.4837E-03,3.0724E-03,2.7765E-02,2.8706E-02,2.5096E-01,0.0000E+00,4.0000E+00,1.0121E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,3.1000E+02,6.7100E+02,-3.0382E-02,-1.7490E-01,3.9407E+01,-4.0015E+00,-7.3610E-02,-3.0048E-03,-3.6747E-03,5.7131E-02,2.7868E-02,2.3066E-01,0.0000E+00,4.0000E+00,9.8252E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.1000E+02,6.7100E+02,-1.1388E-01,-2.5052E-01,3.9407E+01,-4.0015E+00,-7.3610E-02,1.1529E-03,3.1195E-03,1.0276E-01,2.7109E-02,2.0385E-01,0.0000E+00,4.0000E+00,9.5576E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.1000E+02,6.7100E+02,-5.3920E-02,-1.5378E-01,3.9407E+01,-4.0015E+00,-7.3610E-02,-2.5929E-03,-3.0258E-03,7.7808E-02,3.0397E-02,2.4815E-01,0.0000E+00,4.0000E+00,1.0717E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.1000E+02,6.7100E+02,-7.3820E-02,-6.7069E-02,3.9407E+01,-4.0015E+00,-7.3610E-02,4.8000E-04,1.1053E-03,7.0612E-02,3.0082E-02,2.4704E-01,0.0000E+00,4.0000E+00,1.0606E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.1000E+02,6.7100E+02,-8.1561E-02,-1.3658E-01,3.9407E+01,-4.0015E+00,-7.3610E-02,1.1248E-03,2.3748E-03,7.1448E-02,2.9039E-02,2.2431E-01,0.0000E+00,4.0000E+00,1.0238E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.1000E+02,6.7100E+02,-8.8279E-02,-1.3353E-01,3.9407E+01,-4.0015E+00,-7.3610E-02,1.8489E-03,4.4612E-03,7.1243E-02,2.8960E-02,2.3123E-01,0.0000E+00,4.0000E+00,1.0210E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.1000E+02,6.7100E+02,-9.5484E-02,-3.8212E-02,3.9407E+01,-4.0015E+00,-7.3610E-02,1.4779E-03,5.9495E-03,8.2794E-02,2.8477E-02,2.3486E-01,0.0000E+00,4.0000E+00,1.0040E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.1000E+02,6.7100E+02,-1.4803E-01,-1.9694E-01,3.9407E+01,-4.0015E+00,-7.3610E-02,5.1197E-03,2.7706E-03,1.0330E-01,2.9458E-02,2.3646E-01,0.0000E+00,4.0000E+00,1.0386E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.1000E+02,6.7100E+02,1.3269E+00,1.7761E+00,3.9407E+01,-4.0015E+00,-7.3610E-02,-3.1963E-02,-3.1011E-02,-1.0513E+00,2.8434E-02,2.5299E-01,0.0000E+00,4.0000E+00,1.0025E-01,0.0000E+00,0.0000E+00,0.0000E+00
