FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7200E+02,4.5400E+02,3.1382E-02,-4.8738E-02,3.2383E+01,-1.6652E+01,-2.3894E-02,-1.4415E-04,-7.8552E-03,-3.3514E-02,3.1348E-02,1.8862E-01,0.0000E+00,4.0000E+00,1.1493E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7200E+02,4.5400E+02,3.1250E-02,-1.3200E-01,3.2383E+01,-1.6652E+01,-2.3894E-02,-1.2760E-03,-7.6618E-03,-2.2970E-02,3.4832E-02,1.9547E-01,0.0000E+00,4.0000E+00,1.2771E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7200E+02,4.5400E+02,-3.7611E-02,-2.2436E-01,3.2383E+01,-1.6652E+01,-2.3894E-02,1.8088E-05,-6.4589E-03,4.2974E-02,3.3693E-02,1.8577E-01,0.0000E+00,4.0000E+00,1.2353E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7200E+02,4.5400E+02,1.6036E-02,-1.4478E-01,3.2383E+01,-1.6652E+01,-2.3894E-02,-4.9970E-03,-1.5938E-03,3.0635E-02,3.2303E-02,1.6984E-01,0.0000E+00,4.0000E+00,1.1844E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7200E+02,4.5400E+02,-5.8114E-03,-5.5497E-02,3.2383E+01,-1.6652E+01,-2.3894E-02,-1.8814E-03,7.2741E-04,2.4992E-02,3.3549E-02,1.9295E-01,0.0000E+00,4.0000E+00,1.2300E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7200E+02,4.5400E+02,2.7042E-02,-6.9594E-02,3.2383E+01,-1.6652E+01,-2.3894E-02,-3.8610E-03,-9.0669E-04,6.9509E-03,3.3067E-02,1.9293E-01,0.0000E+00,4.0000E+00,1.2124E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7200E+02,4.5400E+02,3.4794E-02,-5.7579E-02,3.2383E+01,-1.6652E+01,-2.3894E-02,-3.0208E-03,-3.2239E-03,-9.8063E-03,3.4096E-02,1.9488E-01,0.0000E+00,4.0000E+00,1.2501E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7200E+02,4.5400E+02,3.0987E-02,1.2072E-02,3.2383E+01,-1.6652E+01,-2.3894E-02,-1.2775E-03,-5.3123E-03,-2.1532E-02,3.2911E-02,1.9523E-01,0.0000E+00,4.0000E+00,1.2066E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7200E+02,4.5400E+02,-5.6911E-02,-2.0023E-01,3.2383E+01,-1.6652E+01,-2.3894E-02,3.9168E-03,-3.2795E-03,2.5319E-02,3.1581E-02,1.7268E-01,0.0000E+00,4.0000E+00,1.1579E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7200E+02,4.5400E+02,1.3980E+00,2.7296E+00,3.2383E+01,-1.6652E+01,-2.3894E-02,-2.1855E-02,-4.5918E-02,-1.3704E+00,3.0405E-02,1.5857E-01,0.0000E+00,4.0000E+00,1.1148E-01,0.0000E+00,0.0000E+00,0.0000E+00
