FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.4100E+02,8.8800E+02,-3.5011E-02,-1.3228E-01,3.5701E+01,8.6063E+00,3.9573E-02,4.0391E-03,-7.4780E-03,3.6208E-04,2.8458E-02,1.8866E-01,0.0000E+00,4.0000E+00,9.7147E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.4100E+02,8.8800E+02,-6.0257E-02,-1.7628E-01,3.5701E+01,8.6063E+00,3.9573E-02,3.1623E-03,-9.9937E-03,3.6275E-02,3.0991E-02,1.9256E-01,0.0000E+00,4.0000E+00,1.0579E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.4100E+02,8.8800E+02,-1.3813E-01,-2.1344E-01,3.5701E+01,8.6063E+00,3.9573E-02,5.1998E-03,-5.4225E-03,9.9261E-02,3.0786E-02,1.6657E-01,0.0000E+00,4.0000E+00,1.0510E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,3.4100E+02,8.8800E+02,-8.0742E-02,-1.6544E-01,3.5701E+01,8.6063E+00,3.9573E-02,4.9665E-03,-9.3085E-03,4.1311E-02,2.7058E-02,1.6355E-01,0.0000E+00,4.0000E+00,9.2369E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.4100E+02,8.8800E+02,-5.6727E-02,-6.0418E-02,3.5701E+01,8.6063E+00,3.9573E-02,3.2783E-03,-5.4488E-03,3.1461E-02,2.8246E-02,2.0136E-01,0.0000E+00,4.0000E+00,9.6424E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.4100E+02,8.8800E+02,-9.1161E-02,3.9301E-02,3.5701E+01,8.6063E+00,3.9573E-02,5.5363E-03,-2.5054E-03,4.7859E-02,2.8121E-02,1.8242E-01,0.0000E+00,4.0000E+00,9.5998E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.4100E+02,8.8800E+02,-8.8261E-02,-4.2387E-02,3.5701E+01,8.6063E+00,3.9573E-02,4.9272E-03,-2.6470E-03,4.9316E-02,3.2288E-02,1.8891E-01,0.0000E+00,4.0000E+00,1.1022E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.4100E+02,8.8800E+02,-1.0395E-01,-1.3014E-01,3.5701E+01,8.6063E+00,3.9573E-02,5.7071E-03,-4.4704E-03,5.8291E-02,3.0176E-02,1.9124E-01,0.0000E+00,4.0000E+00,1.0301E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.4100E+02,8.8800E+02,-1.7006E-01,-1.8774E-01,3.5701E+01,8.6063E+00,3.9573E-02,9.7355E-03,-1.2739E-03,8.9847E-02,2.7420E-02,1.6712E-01,0.0000E+00,4.0000E+00,9.3606E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.4100E+02,8.8800E+02,8.1428E-01,7.8437E-01,3.5701E+01,8.6063E+00,3.9573E-02,-1.6414E-02,-3.3583E-02,-7.0554E-01,2.7029E-02,2.6055E-01,0.0000E+00,4.0000E+00,9.2270E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.4100E+02,8.8800E+02,1.2999E+00,1.3211E+00,3.5701E+01,8.6063E+00,3.9573E-02,-2.8098E-02,-4.7471E-02,-1.1105E+00,2.4128E-02,5.2482E-01,0.0000E+00,4.0000E+00,8.2365E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.4100E+02,8.8800E+02,1.2999E+00,1.3211E+00,3.5701E+01,8.6063E+00,3.9573E-02,-6.5053E-03,-8.1423E-02,-1.3037E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,3.4100E+02,8.8800E+02,1.2999E+00,1.3211E+00,3.5701E+01,8.6063E+00,3.9573E-02,9.8793E-03,-1.0685E-01,-1.4502E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,3.4100E+02,8.8800E+02,1.2999E+00,1.3211E+00,3.5701E+01,8.6063E+00,3.9573E-02,1.2972E-02,-1.1027E-01,-1.4783E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
