FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0300E+02,6.4000E+02,-1.0363E-02,-3.3369E-02,2.8733E+01,-5.7687E+00,-3.3322E-02,1.1434E-03,2.2412E-03,-7.2836E-04,2.2208E-02,1.3240E-01,0.0000E+00,4.0000E+00,8.3393E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0300E+02,6.4000E+02,-4.1717E-02,-8.2439E-02,2.8733E+01,-5.7687E+00,-3.3322E-02,1.3246E-03,2.6606E-03,3.5482E-02,2.2661E-02,1.3347E-01,0.0000E+00,4.0000E+00,8.5095E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0300E+02,6.4000E+02,-2.7617E-02,-1.9715E-01,2.8733E+01,-5.7687E+00,-3.3322E-02,-2.0797E-03,-1.3453E-03,5.4571E-02,2.2468E-02,1.3218E-01,0.0000E+00,4.0000E+00,8.4369E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0300E+02,6.4000E+02,1.3192E-02,-9.2870E-02,2.8733E+01,-5.7687E+00,-3.3322E-02,-3.8858E-03,-1.1171E-03,2.4817E-02,2.1313E-02,1.4602E-01,0.0000E+00,4.0000E+00,8.0031E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0300E+02,6.4000E+02,-1.0342E-02,-7.9339E-02,2.8733E+01,-5.7687E+00,-3.3322E-02,-1.4608E-03,2.4452E-03,2.6803E-02,2.0445E-02,1.3354E-01,0.0000E+00,4.0000E+00,7.6772E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0300E+02,6.4000E+02,-6.3487E-02,-2.8801E-02,2.8733E+01,-5.7687E+00,-3.3322E-02,4.0848E-03,3.7134E-03,3.3023E-02,2.2060E-02,1.3363E-01,0.0000E+00,4.0000E+00,8.2838E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0300E+02,6.4000E+02,-9.0866E-03,-6.0996E-02,2.8733E+01,-5.7687E+00,-3.3322E-02,1.2595E-03,-2.0164E-03,-2.5873E-03,2.0065E-02,1.4445E-01,0.0000E+00,4.0000E+00,7.5345E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0300E+02,6.4000E+02,-2.5959E-02,1.1132E-02,2.8733E+01,-5.7687E+00,-3.3322E-02,5.4727E-04,6.1955E-03,2.4500E-02,2.1749E-02,1.3975E-01,0.0000E+00,4.0000E+00,8.1668E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0300E+02,6.4000E+02,-9.7038E-02,-9.5105E-02,2.8733E+01,-5.7687E+00,-3.3322E-02,5.5415E-03,3.1863E-03,5.8175E-02,2.2043E-02,1.4184E-01,0.0000E+00,4.0000E+00,8.2772E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0300E+02,6.4000E+02,6.6399E-01,1.1314E+00,2.8733E+01,-5.7687E+00,-3.3322E-02,-8.4249E-03,-2.6308E-02,-7.1120E-01,2.2527E-02,1.3470E-01,0.0000E+00,4.0000E+00,8.4593E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0300E+02,6.4000E+02,1.1427E+00,1.7083E+00,2.8733E+01,-5.7687E+00,-3.3322E-02,-1.8291E-02,-5.1886E-02,-1.1853E+00,2.1693E-02,1.5734E-01,0.0000E+00,4.0000E+00,8.1459E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0300E+02,6.4000E+02,1.6922E+00,1.2636E+00,2.8733E+01,-5.7687E+00,-3.3322E-02,-3.2031E-02,-1.4455E-01,-1.6997E+00,2.3400E-02,1.6318E-01,0.0000E+00,4.0000E+00,8.7870E-02,0.0000E+00,0.0000E+00,0.0000E+00
