FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.6500E+02,5.4700E+02,-7.8302E-03,-1.1930E-01,2.1669E+01,-1.1164E+01,-5.8641E-02,5.6700E-04,-3.6531E-03,3.5279E-03,2.1310E-02,1.1043E-01,0.0000E+00,4.0000E+00,7.6347E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.6500E+02,5.4700E+02,-4.8589E-02,-1.2569E-01,2.1669E+01,-1.1164E+01,-5.8641E-02,3.6640E-03,-4.6249E-03,2.3562E-02,2.3093E-02,1.2186E-01,0.0000E+00,4.0000E+00,8.2736E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.6500E+02,5.4700E+02,-5.7886E-02,-2.4235E-01,2.1669E+01,-1.1164E+01,-5.8641E-02,4.3416E-04,-3.2043E-03,7.5709E-02,2.2231E-02,1.0571E-01,0.0000E+00,4.0000E+00,7.9646E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.6500E+02,5.4700E+02,-3.0321E-02,-2.5250E-01,2.1669E+01,-1.1164E+01,-5.8641E-02,-6.8513E-04,-5.4785E-03,5.0533E-02,2.3066E-02,1.0381E-01,0.0000E+00,4.0000E+00,8.2637E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.6500E+02,5.4700E+02,-5.9007E-02,-7.8415E-02,2.1669E+01,-1.1164E+01,-5.8641E-02,1.4033E-03,1.2496E-03,6.6131E-02,1.9926E-02,1.1679E-01,0.0000E+00,4.0000E+00,7.1389E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.6500E+02,5.4700E+02,-1.9718E-02,-2.2445E-01,2.1669E+01,-1.1164E+01,-5.8641E-02,8.5889E-04,-8.7553E-03,1.7092E-02,2.1884E-02,1.1644E-01,0.0000E+00,4.0000E+00,7.8405E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.6500E+02,5.4700E+02,-4.4678E-02,-1.5607E-01,2.1669E+01,-1.1164E+01,-5.8641E-02,1.2484E-03,-3.4789E-03,4.7664E-02,2.1358E-02,1.2004E-01,0.0000E+00,4.0000E+00,7.6519E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.6500E+02,5.4700E+02,-4.2458E-02,-2.1465E-01,2.1669E+01,-1.1164E+01,-5.8641E-02,1.3565E-03,-5.6512E-03,4.2884E-02,2.1433E-02,1.1097E-01,0.0000E+00,4.0000E+00,7.6787E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.6500E+02,5.4700E+02,-1.4209E-01,-3.3894E-01,2.1669E+01,-1.1164E+01,-5.8641E-02,9.0526E-03,-1.2098E-03,8.6438E-02,1.9535E-02,1.0350E-01,0.0000E+00,4.0000E+00,6.9987E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.6500E+02,5.4700E+02,8.2206E-01,2.1318E+00,2.1669E+01,-1.1164E+01,-5.8641E-02,1.2126E-03,-3.7108E-02,-1.1647E+00,2.1601E-02,1.1596E-01,0.0000E+00,4.0000E+00,7.7389E-02,0.0000E+00,0.0000E+00,0.0000E+00
