FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.6500E+02,5.7800E+02,-5.6573E-02,5.1185E-02,2.1662E+01,-9.3532E+00,-8.0593E-02,7.1607E-03,-1.7714E-03,-7.4523E-03,2.6187E-02,1.3474E-01,0.0000E+00,4.0000E+00,9.0996E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.6500E+02,5.7800E+02,-9.2984E-02,1.9509E-02,2.1662E+01,-9.3532E+00,-8.0593E-02,7.7030E-03,1.5586E-03,3.6803E-02,2.7933E-02,1.3303E-01,0.0000E+00,4.0000E+00,9.7063E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.6500E+02,5.7800E+02,-1.1866E-01,-2.2377E-01,2.1662E+01,-9.3532E+00,-8.0593E-02,5.7281E-03,-1.7545E-04,9.5815E-02,2.4169E-02,1.1765E-01,0.0000E+00,4.0000E+00,8.3983E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.6500E+02,5.7800E+02,-4.1355E-02,-8.9771E-02,2.1662E+01,-9.3532E+00,-8.0593E-02,1.6947E-03,-5.6716E-03,3.8820E-02,2.4368E-02,1.3546E-01,0.0000E+00,4.0000E+00,8.4673E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.6500E+02,5.7800E+02,-2.8086E-02,-7.2828E-02,2.1662E+01,-9.3532E+00,-8.0593E-02,2.5170E-04,-3.4609E-03,3.7433E-02,2.8037E-02,1.3710E-01,0.0000E+00,4.0000E+00,9.7422E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.6500E+02,5.7800E+02,-6.5414E-02,-1.4248E-02,2.1662E+01,-9.3532E+00,-8.0593E-02,3.9234E-03,2.4169E-03,4.3968E-02,2.6993E-02,1.2321E-01,0.0000E+00,4.0000E+00,9.3796E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.6500E+02,5.7800E+02,-7.5488E-02,-6.3025E-02,2.1662E+01,-9.3532E+00,-8.0593E-02,5.7036E-03,-2.5064E-03,3.6851E-02,2.7388E-02,1.3742E-01,0.0000E+00,4.0000E+00,9.5169E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.6500E+02,5.7800E+02,-6.2227E-02,-2.1692E-02,2.1662E+01,-9.3532E+00,-8.0593E-02,5.7946E-03,-3.8069E-03,1.7561E-02,2.5172E-02,1.2532E-01,0.0000E+00,4.0000E+00,8.7470E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.6500E+02,5.7800E+02,-1.3713E-01,-1.1594E-01,2.1662E+01,-9.3532E+00,-8.0593E-02,1.0641E-02,8.6674E-04,6.1659E-02,2.7675E-02,1.3183E-01,0.0000E+00,4.0000E+00,9.6167E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.6500E+02,5.7800E+02,7.5285E-01,2.0417E+00,2.1662E+01,-9.3532E+00,-8.0593E-02,5.4476E-03,-3.7040E-02,-1.1175E+00,2.6931E-02,1.3368E-01,0.0000E+00,4.0000E+00,9.3580E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.6500E+02,5.7800E+02,1.2725E+00,3.4766E+00,2.1662E+01,-9.3532E+00,-8.0593E-02,1.1333E-02,-6.2578E-02,-1.9180E+00,2.8105E-02,1.3441E-01,0.0000E+00,4.0000E+00,9.7661E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.6500E+02,5.7800E+02,1.7831E+00,4.0860E+00,2.1662E+01,-9.3532E+00,-8.0593E-02,1.3032E-02,-1.3486E-01,-2.6518E+00,2.9211E-02,1.6082E-01,0.0000E+00,4.0000E+00,1.0150E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,4.6500E+02,5.7800E+02,2.2588E+00,4.3085E+00,2.1662E+01,-9.3532E+00,-8.0593E-02,1.5295E-02,-2.1607E-01,-3.3469E+00,2.6523E-02,1.7357E-01,0.0000E+00,4.0000E+00,9.2163E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.6500E+02,5.7800E+02,2.2741E+00,4.3747E+00,2.1662E+01,-9.3532E+00,-8.0593E-02,1.3663E-02,-2.1167E-01,-3.3489E+00,2.7473E-02,1.6557E-01,0.0000E+00,4.0000E+00,9.5463E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.6500E+02,5.7800E+02,2.2916E+00,4.3953E+00,2.1662E+01,-9.3532E+00,-8.0593E-02,1.6346E-02,-2.1399E-01,-3.4077E+00,2.7251E-02,1.7256E-01,0.0000E+00,4.0000E+00,9.4692E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.6500E+02,5.7800E+02,2.3889E+00,4.4661E+00,2.1662E+01,-9.3532E+00,-8.0593E-02,4.0542E-03,-2.1075E-01,-3.3936E+00,2.6971E-02,1.6485E-01,0.0000E+00,4.0000E+00,9.3719E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.6500E+02,5.7800E+02,2.4137E+00,4.7147E+00,2.1662E+01,-9.3532E+00,-8.0593E-02,1.7143E-03,-1.9795E-01,-3.4004E+00,2.6932E-02,1.6407E-01,0.0000E+00,4.0000E+00,9.3584E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.6500E+02,5.7800E+02,2.4380E+00,4.6645E+00,2.1662E+01,-9.3532E+00,-8.0593E-02,1.8724E-03,-2.0629E-01,-3.4361E+00,2.9614E-02,1.7642E-01,0.0000E+00,4.0000E+00,1.0290E-01,0.0000E+00,0.0000E+00,0.0000E+00
