FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0300E+02,4.8500E+02,4.3349E-02,2.1703E-03,2.8799E+01,-1.4817E+01,-2.4975E-02,2.9460E-04,-7.8231E-03,-5.4979E-02,2.6665E-02,1.3014E-01,0.0000E+00,4.0000E+00,9.1125E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0300E+02,4.8500E+02,1.8657E-03,-1.1839E-01,2.8799E+01,-1.4817E+01,-2.4975E-02,-2.8474E-04,-5.9671E-03,1.0190E-03,2.8485E-02,1.2576E-01,0.0000E+00,4.0000E+00,9.7342E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0300E+02,4.8500E+02,-6.5825E-05,-2.2496E-01,2.8799E+01,-1.4817E+01,-2.4975E-02,-1.9062E-03,-1.1912E-02,2.1495E-02,2.6968E-02,1.1298E-01,0.0000E+00,4.0000E+00,9.2160E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0300E+02,4.8500E+02,4.4349E-02,-1.4470E-01,2.8799E+01,-1.4817E+01,-2.4975E-02,-3.9897E-03,-1.1001E-02,-1.0602E-02,2.8097E-02,1.1877E-01,0.0000E+00,4.0000E+00,9.6017E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0300E+02,4.8500E+02,1.6442E-02,-1.4693E-02,2.8799E+01,-1.4817E+01,-2.4975E-02,-1.1943E-03,-5.9608E-03,-5.8982E-03,2.6529E-02,1.1439E-01,0.0000E+00,4.0000E+00,9.0659E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0300E+02,4.8500E+02,3.8652E-02,-7.9560E-02,2.8799E+01,-1.4817E+01,-2.4975E-02,-2.7993E-03,-9.1767E-03,-1.6110E-02,2.6737E-02,1.1102E-01,0.0000E+00,4.0000E+00,9.1371E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0300E+02,4.8500E+02,-2.8927E-02,-1.1351E-01,2.8799E+01,-1.4817E+01,-2.4975E-02,2.0608E-03,-3.9245E-03,1.3449E-02,2.4722E-02,1.1617E-01,0.0000E+00,4.0000E+00,8.4483E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0300E+02,4.8500E+02,4.3071E-03,-9.7493E-02,2.8799E+01,-1.4817E+01,-2.4975E-02,2.1106E-03,-8.9062E-03,-2.6903E-02,2.6618E-02,1.2417E-01,0.0000E+00,4.0000E+00,9.0963E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0300E+02,4.8500E+02,-3.6840E-02,-2.3530E-01,2.8799E+01,-1.4817E+01,-2.4975E-02,3.2687E-03,-9.2590E-03,1.0220E-02,2.7731E-02,1.1360E-01,0.0000E+00,4.0000E+00,9.4765E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0300E+02,4.8500E+02,1.1633E+00,2.4955E+00,2.8799E+01,-1.4817E+01,-2.4975E-02,-1.2872E-02,-4.4308E-02,-1.2710E+00,2.6215E-02,1.0543E-01,0.0000E+00,4.0000E+00,8.9587E-02,0.0000E+00,0.0000E+00,0.0000E+00
