FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0300E+02,1.0120E+03,-2.6250E-02,5.0551E-02,2.8572E+01,1.5718E+01,-1.2190E-02,2.5842E-03,1.7909E-03,4.4868E-03,2.2658E-02,1.6483E-01,0.0000E+00,4.0000E+00,7.7191E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0300E+02,1.0120E+03,-5.7135E-02,5.4502E-02,2.8572E+01,1.5718E+01,-1.2190E-02,4.0182E-03,2.4096E-03,2.6742E-02,2.5317E-02,1.6865E-01,0.0000E+00,4.0000E+00,8.6248E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0300E+02,1.0120E+03,-7.3447E-02,-3.1724E-02,2.8572E+01,1.5718E+01,-1.2190E-02,1.1951E-03,2.1516E-03,7.5908E-02,2.2274E-02,1.5876E-01,0.0000E+00,4.0000E+00,7.5881E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0300E+02,1.0120E+03,-8.8688E-02,-4.2346E-02,2.8572E+01,1.5718E+01,-1.2190E-02,4.2059E-03,3.8463E-03,6.1346E-02,2.4637E-02,1.5539E-01,0.0000E+00,4.0000E+00,8.3932E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0300E+02,1.0120E+03,-7.1735E-02,6.6848E-02,2.8572E+01,1.5718E+01,-1.2190E-02,3.1188E-03,4.5349E-03,5.3785E-02,2.3015E-02,1.6409E-01,0.0000E+00,4.0000E+00,7.8405E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0300E+02,1.0120E+03,-7.9508E-02,1.2170E-02,2.8572E+01,1.5718E+01,-1.2190E-02,3.9100E-03,4.2399E-03,5.4008E-02,2.4397E-02,1.7619E-01,0.0000E+00,4.0000E+00,8.3114E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0300E+02,1.0120E+03,-2.4524E-02,-2.7269E-02,2.8572E+01,1.5718E+01,-1.2190E-02,3.1193E-03,-2.0043E-03,-3.2847E-03,2.4164E-02,1.5351E-01,0.0000E+00,4.0000E+00,8.2321E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0300E+02,1.0120E+03,-5.3599E-02,2.7244E-02,2.8572E+01,1.5718E+01,-1.2190E-02,1.2860E-03,1.1626E-03,5.1895E-02,2.4463E-02,1.6912E-01,0.0000E+00,4.0000E+00,8.3338E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0300E+02,1.0120E+03,-6.6164E-02,-4.0702E-02,2.8572E+01,1.5718E+01,-1.2190E-02,3.6426E-03,1.5334E-03,4.0656E-02,2.6094E-02,1.7645E-01,0.0000E+00,4.0000E+00,8.8894E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0300E+02,1.0120E+03,7.5266E-01,7.6013E-01,2.8572E+01,1.5718E+01,-1.2190E-02,-7.7986E-03,-3.5453E-02,-8.1557E-01,2.4947E-02,1.5951E-01,0.0000E+00,4.0000E+00,8.4989E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0300E+02,1.0120E+03,1.2910E+00,1.3581E+00,2.8572E+01,1.5718E+01,-1.2190E-02,-1.9400E-02,-4.9085E-02,-1.3388E+00,2.4778E-02,1.9235E-01,0.0000E+00,4.0000E+00,8.4413E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0300E+02,1.0120E+03,1.8613E+00,1.3619E+00,2.8572E+01,1.5718E+01,-1.2190E-02,-3.3498E-02,-9.7402E-02,-1.8728E+00,2.4075E-02,2.2036E-01,0.0000E+00,4.0000E+00,8.2016E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.0300E+02,1.0120E+03,2.3844E+00,1.1645E+00,2.8572E+01,1.5718E+01,-1.2190E-02,-4.8479E-02,-1.5265E-01,-2.3410E+00,2.3282E-02,2.2929E-01,0.0000E+00,4.0000E+00,7.9315E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.0300E+02,1.0120E+03,2.4076E+00,1.1331E+00,2.8572E+01,1.5718E+01,-1.2190E-02,-4.5173E-02,-1.5675E-01,-2.4047E+00,2.3817E-02,2.1744E-01,0.0000E+00,4.0000E+00,8.1139E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.0300E+02,1.0120E+03,2.3667E+00,1.1997E+00,2.8572E+01,1.5718E+01,-1.2190E-02,-4.0636E-02,-1.5550E-01,-2.4026E+00,2.5826E-02,2.0766E-01,0.0000E+00,4.0000E+00,8.7984E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.0300E+02,1.0120E+03,2.5274E+00,1.2393E+00,2.8572E+01,1.5718E+01,-1.2190E-02,-5.6946E-02,-1.5110E-01,-2.4257E+00,2.3874E-02,2.1074E-01,0.0000E+00,4.0000E+00,8.1334E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.0300E+02,1.0120E+03,2.5311E+00,1.3522E+00,2.8572E+01,1.5718E+01,-1.2190E-02,-5.6743E-02,-1.4767E-01,-2.4318E+00,2.3830E-02,2.0445E-01,0.0000E+00,4.0000E+00,8.1183E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.0300E+02,1.0120E+03,2.5190E+00,1.3396E+00,2.8572E+01,1.5718E+01,-1.2190E-02,-5.2646E-02,-1.5122E-01,-2.4602E+00,2.3176E-02,2.1940E-01,0.0000E+00,4.0000E+00,7.8956E-02,0.0000E+00,0.0000E+00,0.0000E+00
