FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.5800E+02,5.1600E+02,4.9037E-04,4.8056E-02,1.1060E+01,-1.2908E+01,-9.6761E-03,1.5784E-04,5.7171E-03,-4.5040E-03,2.4760E-02,1.2427E-01,0.0000E+00,4.0000E+00,8.4229E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.5800E+02,5.1600E+02,-2.0037E-03,-1.1913E-01,1.1060E+01,-1.2908E+01,-9.6761E-03,3.4637E-05,-4.0343E-03,2.4660E-03,2.5536E-02,1.2051E-01,0.0000E+00,4.0000E+00,8.6868E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.5800E+02,5.1600E+02,-4.6332E-02,-1.4886E-01,1.1060E+01,-1.2908E+01,-9.6761E-03,-5.7701E-04,5.0155E-03,9.3998E-02,2.6265E-02,1.3537E-01,0.0000E+00,4.0000E+00,8.9349E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.5800E+02,5.1600E+02,-1.8978E-02,-1.0428E-01,1.1060E+01,-1.2908E+01,-9.6761E-03,-4.9461E-04,1.3486E-03,4.2321E-02,2.4987E-02,1.2515E-01,0.0000E+00,4.0000E+00,8.5000E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.5800E+02,5.1600E+02,-9.8849E-03,-1.1308E-01,1.1060E+01,-1.2908E+01,-9.6761E-03,-7.6201E-04,1.5962E-03,2.9249E-02,2.1697E-02,1.2040E-01,0.0000E+00,4.0000E+00,7.3807E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.5800E+02,5.1600E+02,-4.2724E-04,-8.2706E-02,1.1060E+01,-1.2908E+01,-9.6761E-03,-4.3993E-04,-1.5500E-03,7.2708E-03,2.5946E-02,1.3098E-01,0.0000E+00,4.0000E+00,8.8262E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.5800E+02,5.1600E+02,-4.2319E-02,-1.8514E-02,1.1060E+01,-1.2908E+01,-9.6761E-03,2.6153E-03,5.3148E-03,3.4944E-02,2.6796E-02,1.1635E-01,0.0000E+00,4.0000E+00,9.1154E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.5800E+02,5.1600E+02,-2.2417E-02,1.9776E-02,1.1060E+01,-1.2908E+01,-9.6761E-03,9.4905E-04,3.0136E-03,2.6269E-02,2.7636E-02,1.2827E-01,0.0000E+00,4.0000E+00,9.4013E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.5800E+02,5.1600E+02,-1.0168E-01,-1.9155E-01,1.1060E+01,-1.2908E+01,-9.6761E-03,6.7093E-03,3.5509E-03,7.7140E-02,2.1980E-02,1.1921E-01,0.0000E+00,4.0000E+00,7.4772E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.5800E+02,5.1600E+02,7.2594E-01,3.1304E+00,1.1060E+01,-1.2908E+01,-9.6761E-03,9.7505E-03,-3.4893E-02,-1.4884E+00,2.6528E-02,1.1957E-01,0.0000E+00,4.0000E+00,9.0244E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.5800E+02,5.1600E+02,1.2756E+00,5.6969E+00,1.1060E+01,-1.2908E+01,-9.6761E-03,2.7872E-02,-6.9764E-02,-2.7953E+00,2.3932E-02,1.1785E-01,0.0000E+00,4.0000E+00,8.1411E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.5800E+02,5.1600E+02,1.7112E+00,7.6369E+00,1.1060E+01,-1.2908E+01,-9.6761E-03,5.3202E-02,-1.3541E-01,-4.0094E+00,2.8677E-02,1.1517E-01,0.0000E+00,4.0000E+00,9.7554E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.5800E+02,5.1600E+02,2.0702E+00,9.0136E+00,1.1060E+01,-1.2908E+01,-9.6761E-03,7.3946E-02,-2.0365E-01,-5.0099E+00,2.9012E-02,1.4228E-01,0.0000E+00,4.0000E+00,9.8692E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.5800E+02,5.1600E+02,2.0937E+00,9.2339E+00,1.1060E+01,-1.2908E+01,-9.6761E-03,7.5483E-02,-2.0290E-01,-5.0776E+00,2.9914E-02,1.4487E-01,0.0000E+00,4.0000E+00,1.0176E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,5.5800E+02,5.1600E+02,2.0929E+00,9.2955E+00,1.1060E+01,-1.2908E+01,-9.6761E-03,7.5551E-02,-1.9938E-01,-5.0773E+00,2.7413E-02,1.4156E-01,0.0000E+00,4.0000E+00,9.3253E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.5800E+02,5.1600E+02,2.2318E+00,9.3957E+00,1.1060E+01,-1.2908E+01,-9.6761E-03,6.1954E-02,-1.9697E-01,-5.1161E+00,2.7977E-02,1.3543E-01,0.0000E+00,4.0000E+00,9.5173E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.5800E+02,5.1600E+02,2.1753E+00,9.5262E+00,1.1060E+01,-1.2908E+01,-9.6761E-03,6.9943E-02,-1.9398E-01,-5.1402E+00,2.7913E-02,1.3437E-01,0.0000E+00,4.0000E+00,9.4952E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.5800E+02,5.1600E+02,2.1832E+00,9.4302E+00,1.1060E+01,-1.2908E+01,-9.6761E-03,6.7984E-02,-1.9339E-01,-5.1243E+00,2.6313E-02,1.3667E-01,0.0000E+00,4.0000E+00,8.9510E-02,0.0000E+00,0.0000E+00,0.0000E+00
