FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.8900E+02,8.5700E+02,8.5611E-03,-1.3762E-01,7.5378E+00,6.8321E+00,8.2592E-02,-1.1865E-03,-3.3458E-03,2.6913E-03,2.3937E-02,8.8999E-02,0.0000E+00,4.0000E+00,8.7782E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.8900E+02,8.5700E+02,-6.9464E-03,-1.0112E-01,7.5378E+00,6.8321E+00,8.2592E-02,-1.1696E-03,-4.1383E-03,3.5760E-02,2.3744E-02,8.9461E-02,0.0000E+00,4.0000E+00,8.7073E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.8900E+02,8.5700E+02,-2.4756E-02,-2.3691E-01,7.5378E+00,6.8321E+00,8.2592E-02,-2.4695E-03,-4.5203E-03,9.4918E-02,2.5592E-02,8.3167E-02,0.0000E+00,4.0000E+00,9.3852E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.8900E+02,8.5700E+02,-4.9897E-02,-2.4140E-01,7.5378E+00,6.8321E+00,8.2592E-02,8.5878E-04,-5.0748E-03,8.5812E-02,2.4935E-02,8.3775E-02,0.0000E+00,4.0000E+00,9.1444E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.8900E+02,8.5700E+02,-3.5027E-02,-1.4527E-01,7.5378E+00,6.8321E+00,8.2592E-02,1.5070E-03,-4.3098E-03,4.4100E-02,2.7997E-02,8.4828E-02,0.0000E+00,4.0000E+00,1.0267E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.8900E+02,8.5700E+02,-3.4255E-02,-1.2583E-01,7.5378E+00,6.8321E+00,8.2592E-02,5.9586E-04,-1.1492E-03,5.8797E-02,2.5083E-02,8.3531E-02,0.0000E+00,4.0000E+00,9.1987E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.8900E+02,8.5700E+02,4.4052E-03,-1.2782E-01,7.5378E+00,6.8321E+00,8.2592E-02,-1.0996E-03,-6.7855E-03,1.0995E-02,2.1171E-02,8.8525E-02,0.0000E+00,4.0000E+00,7.7638E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.8900E+02,8.5700E+02,-2.7236E-02,-1.3122E-01,7.5378E+00,6.8321E+00,8.2592E-02,4.2743E-04,-1.1587E-03,4.7130E-02,2.1307E-02,8.3731E-02,0.0000E+00,4.0000E+00,7.8137E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.8900E+02,8.5700E+02,-5.1285E-02,-2.7329E-01,7.5378E+00,6.8321E+00,8.2592E-02,1.3387E-03,-3.2527E-03,7.8685E-02,2.3526E-02,7.7966E-02,0.0000E+00,4.0000E+00,8.6277E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.8900E+02,8.5700E+02,5.9028E-01,1.5138E+00,7.5378E+00,6.8321E+00,8.2592E-02,9.4101E-03,-6.0639E-02,-1.3694E+00,2.4086E-02,7.1273E-02,0.0000E+00,4.0000E+00,8.8328E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.8900E+02,8.5700E+02,8.6622E-01,2.6997E+00,7.5378E+00,6.8321E+00,8.2592E-02,4.1062E-02,-1.1504E-01,-2.5033E+00,2.4274E-02,8.8290E-02,0.0000E+00,4.0000E+00,8.9018E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.8900E+02,8.5700E+02,1.0324E+00,3.0800E+00,7.5378E+00,6.8321E+00,8.2592E-02,7.7457E-02,-1.9785E-01,-3.5015E+00,2.6248E-02,1.0025E-01,0.0000E+00,4.0000E+00,9.6259E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.8900E+02,8.5700E+02,1.1555E+00,3.4304E+00,7.5378E+00,6.8321E+00,8.2592E-02,1.0996E-01,-2.7075E-01,-4.3405E+00,2.5300E-02,8.8713E-02,0.0000E+00,4.0000E+00,9.2780E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.8900E+02,8.5700E+02,1.1008E+00,3.4132E+00,7.5378E+00,6.8321E+00,8.2592E-02,1.1808E-01,-2.7586E-01,-4.3749E+00,2.2911E-02,8.4940E-02,0.0000E+00,4.0000E+00,8.4020E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.8900E+02,8.5700E+02,1.1124E+00,3.5285E+00,7.5378E+00,6.8321E+00,8.2592E-02,1.1788E-01,-2.7249E-01,-4.3946E+00,2.2886E-02,8.4727E-02,0.0000E+00,4.0000E+00,8.3928E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.8900E+02,8.5700E+02,1.2610E+00,3.6069E+00,7.5378E+00,6.8321E+00,8.2592E-02,1.0356E-01,-2.7219E-01,-4.4414E+00,2.5166E-02,8.3702E-02,0.0000E+00,4.0000E+00,9.2288E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.8900E+02,8.5700E+02,1.2396E+00,3.6236E+00,7.5378E+00,6.8321E+00,8.2592E-02,1.0547E-01,-2.6868E-01,-4.4324E+00,2.3549E-02,9.3397E-02,0.0000E+00,4.0000E+00,8.6361E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.8900E+02,8.5700E+02,1.2190E+00,3.7714E+00,7.5378E+00,6.8321E+00,8.2592E-02,1.0871E-01,-2.6580E-01,-4.4472E+00,2.4437E-02,9.6858E-02,0.0000E+00,4.0000E+00,8.9617E-02,0.0000E+00,0.0000E+00,0.0000E+00
