FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3400E+02,4.5400E+02,-1.0525E-02,3.6837E-02,2.5253E+01,-1.6611E+01,-7.3807E-02,-7.9713E-04,4.8020E-03,2.2516E-02,3.4621E-02,1.7171E-01,0.0000E+00,4.0000E+00,1.2513E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.3400E+02,4.5400E+02,-8.6418E-03,-8.4871E-02,2.5253E+01,-1.6611E+01,-7.3807E-02,-2.2798E-03,-1.9803E-03,3.7728E-02,3.4417E-02,1.6300E-01,0.0000E+00,4.0000E+00,1.2439E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.3400E+02,4.5400E+02,-3.8872E-02,-2.2088E-01,2.5253E+01,-1.6611E+01,-7.3807E-02,-2.2652E-03,-2.0458E-03,7.6365E-02,3.7930E-02,1.8254E-01,0.0000E+00,4.0000E+00,1.3709E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.3400E+02,4.5400E+02,-1.1934E-02,-2.6668E-01,2.5253E+01,-1.6611E+01,-7.3807E-02,-2.7114E-03,-9.2176E-03,4.6938E-02,3.5212E-02,1.6717E-01,0.0000E+00,4.0000E+00,1.2727E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.3400E+02,4.5400E+02,-3.8493E-02,-9.1967E-02,2.5253E+01,-1.6611E+01,-7.3807E-02,-9.8859E-04,9.8248E-04,6.1736E-02,3.5651E-02,1.7707E-01,0.0000E+00,4.0000E+00,1.2885E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3400E+02,4.5400E+02,-5.7532E-02,-5.2733E-02,2.5253E+01,-1.6611E+01,-7.3807E-02,1.7073E-03,-1.4430E-03,5.7035E-02,3.5350E-02,1.5841E-01,0.0000E+00,4.0000E+00,1.2776E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3400E+02,4.5400E+02,6.5321E-03,-8.9982E-02,2.5253E+01,-1.6611E+01,-7.3807E-02,-4.3474E-03,-1.3422E-03,4.1274E-02,3.2585E-02,1.7985E-01,0.0000E+00,4.0000E+00,1.1777E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3400E+02,4.5400E+02,2.1681E-02,-6.3574E-02,2.5253E+01,-1.6611E+01,-7.3807E-02,-2.2099E-03,-6.9893E-03,-2.0389E-03,3.3388E-02,1.6707E-01,0.0000E+00,4.0000E+00,1.2067E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3400E+02,4.5400E+02,-7.7691E-02,-1.4838E-01,2.5253E+01,-1.6611E+01,-7.3807E-02,5.3163E-05,3.1787E-03,1.0078E-01,3.7463E-02,1.6585E-01,0.0000E+00,4.0000E+00,1.3540E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3400E+02,4.5400E+02,1.0897E+00,2.7476E+00,2.5253E+01,-1.6611E+01,-7.3807E-02,-5.9416E-03,-4.3363E-02,-1.3481E+00,3.5269E-02,1.5881E-01,0.0000E+00,4.0000E+00,1.2747E-01,0.0000E+00,0.0000E+00,0.0000E+00
