FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3300E+02,5.4000E+02,7.6890E-03,-2.0188E-02,2.5241E+01,-1.1627E+01,4.0405E-02,-2.0452E-03,3.9430E-03,1.3862E-02,2.6501E-02,5.3096E-02,0.0000E+00,4.0000E+00,9.7294E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.3300E+02,5.4000E+02,2.6406E-02,-7.6610E-02,2.5241E+01,-1.1627E+01,4.0405E-02,-5.4696E-03,4.4729E-03,3.0188E-02,2.7013E-02,5.7221E-02,0.0000E+00,4.0000E+00,9.9173E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.3300E+02,5.4000E+02,4.7794E-02,-8.3174E-02,2.5241E+01,-1.1627E+01,4.0405E-02,-7.3935E-03,4.5403E-03,2.2764E-02,2.7301E-02,5.6927E-02,0.0000E+00,4.0000E+00,1.0023E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.3300E+02,5.4000E+02,5.0952E-02,-1.0766E-01,2.5241E+01,-1.1627E+01,4.0405E-02,-6.6809E-03,2.3081E-03,8.2871E-03,2.4913E-02,5.5025E-02,0.0000E+00,4.0000E+00,9.1462E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.3300E+02,5.4000E+02,5.0066E-02,-9.7040E-02,2.5241E+01,-1.1627E+01,4.0405E-02,-7.5553E-03,3.8159E-03,2.1417E-02,2.5360E-02,5.0945E-02,0.0000E+00,4.0000E+00,9.3103E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3300E+02,5.4000E+02,4.1007E-02,-9.1369E-02,2.5241E+01,-1.1627E+01,4.0405E-02,-7.1922E-03,5.2040E-03,3.0247E-02,2.6219E-02,5.2140E-02,0.0000E+00,4.0000E+00,9.6255E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3300E+02,5.4000E+02,1.4396E-02,-5.1253E-02,2.5241E+01,-1.1627E+01,4.0405E-02,-4.5923E-03,6.8434E-03,3.6546E-02,2.5461E-02,5.5056E-02,0.0000E+00,4.0000E+00,9.3474E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3300E+02,5.4000E+02,3.8667E-02,-5.0981E-02,2.5241E+01,-1.1627E+01,4.0405E-02,-6.1526E-03,3.2066E-03,2.1417E-02,2.3914E-02,5.5233E-02,0.0000E+00,4.0000E+00,8.7796E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3300E+02,5.4000E+02,1.6777E-02,-3.6380E-02,2.5241E+01,-1.1627E+01,4.0405E-02,-3.4650E-03,4.7082E-03,1.8424E-02,2.5289E-02,5.2737E-02,0.0000E+00,4.0000E+00,9.2842E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3300E+02,5.4000E+02,2.6529E-02,-1.9834E-02,2.5241E+01,-1.1627E+01,4.0405E-02,-5.6033E-03,7.3861E-03,3.1817E-02,2.6170E-02,5.4434E-02,0.0000E+00,4.0000E+00,9.6075E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.3300E+02,5.4000E+02,2.6193E-02,-1.7898E-02,2.5241E+01,-1.1627E+01,4.0405E-02,-3.9422E-03,4.3706E-03,1.0690E-02,2.7861E-02,5.9897E-02,0.0000E+00,4.0000E+00,1.0228E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,4.3300E+02,5.4000E+02,1.8977E-02,-1.8935E-02,2.5241E+01,-1.1627E+01,4.0405E-02,-4.6180E-03,8.5255E-03,2.9572E-02,2.6384E-02,5.8691E-02,0.0000E+00,4.0000E+00,9.6861E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.3300E+02,5.4000E+02,2.4298E-02,-1.2773E-02,2.5241E+01,-1.1627E+01,4.0405E-02,-4.3819E-03,5.7563E-03,1.9295E-02,2.5283E-02,5.6681E-02,0.0000E+00,4.0000E+00,9.2820E-02,0.0000E+00,0.0000E+00,0.0000E+00
