FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.2000E+02,7.0000E+02,1.6206E-03,5.7374E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,1.6064E-03,1.6329E-04,-1.4374E-02,1.8956E-02,3.3705E-02,0.0000E+00,4.0000E+00,6.4475E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.2000E+02,7.0000E+02,4.0640E-02,-2.7503E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-5.6995E-03,-7.3032E-04,8.5168E-03,1.8836E-02,3.7752E-02,0.0000E+00,4.0000E+00,6.4064E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.2000E+02,7.0000E+02,3.2641E-02,-4.8424E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-2.9582E-03,-1.9714E-03,-6.9034E-03,1.7507E-02,3.5112E-02,0.0000E+00,4.0000E+00,5.9546E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.2000E+02,7.0000E+02,3.6987E-02,-2.0081E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-4.1234E-03,-1.7282E-03,-8.0360E-04,1.9986E-02,3.3856E-02,0.0000E+00,4.0000E+00,6.7976E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.2000E+02,7.0000E+02,4.8147E-02,-1.2313E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-4.7038E-03,-1.0308E-03,-7.0086E-03,1.9711E-02,4.3438E-02,0.0000E+00,4.0000E+00,6.7040E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.2000E+02,7.0000E+02,4.3618E-02,1.6893E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-4.0907E-03,-1.0926E-03,-7.2268E-03,1.9605E-02,3.5204E-02,0.0000E+00,4.0000E+00,6.6680E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.2000E+02,7.0000E+02,1.2771E-02,2.6538E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-1.4864E-03,8.8357E-04,2.2611E-04,2.0947E-02,3.5741E-02,0.0000E+00,4.0000E+00,7.1246E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.2000E+02,7.0000E+02,3.0522E-02,4.2588E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-3.4796E-03,2.2685E-03,-5.3292E-04,1.9828E-02,3.8781E-02,0.0000E+00,4.0000E+00,6.7440E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.2000E+02,7.0000E+02,2.1251E-02,1.2619E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-2.7262E-03,1.0852E-03,2.1313E-03,1.8909E-02,3.7972E-02,0.0000E+00,4.0000E+00,6.4313E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.2000E+02,7.0000E+02,2.7110E-02,2.5780E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-1.9907E-03,3.5504E-04,-9.3882E-03,2.1370E-02,3.6743E-02,0.0000E+00,4.0000E+00,7.2684E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.2000E+02,7.0000E+02,4.7337E-02,1.7247E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-2.9329E-03,-2.6144E-03,-2.0141E-02,2.0328E-02,4.2979E-02,0.0000E+00,4.0000E+00,6.9139E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.2000E+02,7.0000E+02,2.2876E-02,5.6502E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-3.1375E-03,3.2593E-03,3.9045E-03,1.8849E-02,3.9607E-02,0.0000E+00,4.0000E+00,6.4108E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.2000E+02,7.0000E+02,2.2261E-02,4.8501E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-3.1104E-03,3.4692E-03,4.0414E-03,1.9579E-02,3.7278E-02,0.0000E+00,4.0000E+00,6.6592E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.2000E+02,7.0000E+02,-1.2634E+00,-1.4351E+00,4.9599E+01,-2.3889E+00,-3.6665E-02,2.2940E-02,4.7538E-02,1.0009E+00,2.1054E-02,3.5221E-02,0.0000E+00,4.0000E+00,7.1609E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.2000E+02,7.0000E+02,-1.2583E+00,-1.4142E+00,4.9599E+01,-2.3889E+00,-3.6665E-02,2.2550E-02,4.7714E-02,9.9954E-01,2.2888E-02,3.9318E-02,0.0000E+00,4.0000E+00,7.7848E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.2000E+02,7.0000E+02,-1.2538E+00,-1.4021E+00,4.9599E+01,-2.3889E+00,-3.6665E-02,2.3401E-02,4.7855E-02,9.8804E-01,1.9344E-02,4.0883E-02,0.0000E+00,4.0000E+00,6.5792E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.2000E+02,7.0000E+02,-1.2830E+00,-1.3916E+00,4.9599E+01,-2.3889E+00,-3.6665E-02,2.4270E-02,4.8821E-02,1.0091E+00,2.1234E-02,3.9437E-02,0.0000E+00,4.0000E+00,7.2222E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.2000E+02,7.0000E+02,-2.5401E+00,-2.7456E+00,4.9599E+01,-2.3889E+00,-3.6665E-02,5.6896E-02,9.0534E-02,1.9207E+00,2.0047E-02,4.8530E-02,0.0000E+00,4.0000E+00,6.8185E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,2.2000E+02,7.0000E+02,-2.5242E+00,-2.7428E+00,4.9599E+01,-2.3889E+00,-3.6665E-02,5.5763E-02,9.0291E-02,1.9150E+00,2.0627E-02,4.7190E-02,0.0000E+00,4.0000E+00,7.0156E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,2.2000E+02,7.0000E+02,-2.5235E+00,-2.7400E+00,4.9599E+01,-2.3889E+00,-3.6665E-02,5.6542E-02,9.0657E-02,1.9076E+00,2.0939E-02,4.6386E-02,0.0000E+00,4.0000E+00,7.1216E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,2.2000E+02,7.0000E+02,-1.3029E+00,-1.4636E+00,4.9599E+01,-2.3889E+00,-3.6665E-02,2.2339E-02,5.2568E-02,1.0422E+00,1.9387E-02,3.8822E-02,0.0000E+00,4.0000E+00,6.5939E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,2.2000E+02,7.0000E+02,-1.3026E+00,-1.4508E+00,4.9599E+01,-2.3889E+00,-3.6665E-02,2.3958E-02,4.9070E-02,1.0298E+00,2.1103E-02,4.0172E-02,0.0000E+00,4.0000E+00,7.1774E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,2.2000E+02,7.0000E+02,-1.3340E+00,-1.4330E+00,4.9599E+01,-2.3889E+00,-3.6665E-02,2.3544E-02,5.4688E-02,1.0621E+00,2.1865E-02,4.4998E-02,0.0000E+00,4.0000E+00,7.4369E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,2.2000E+02,7.0000E+02,7.5033E-03,1.3483E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-1.6549E-03,7.3325E-03,6.0359E-03,1.9250E-02,3.6113E-02,0.0000E+00,4.0000E+00,6.5473E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,2.2000E+02,7.0000E+02,2.0628E-02,1.2391E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-1.6321E-03,5.3795E-03,-6.4578E-03,2.0886E-02,3.4956E-02,0.0000E+00,4.0000E+00,7.1036E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,2.2000E+02,7.0000E+02,1.8990E-02,9.3566E-02,4.9599E+01,-2.3889E+00,-3.6665E-02,-1.2128E-03,4.9941E-03,-8.8198E-03,2.0196E-02,3.7845E-02,0.0000E+00,4.0000E+00,6.8691E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,2.2000E+02,7.0000E+02,1.0514E-02,1.2784E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-7.4860E-04,6.1162E-03,-4.2926E-03,2.0962E-02,4.0777E-02,0.0000E+00,4.0000E+00,7.1297E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,2.2000E+02,7.0000E+02,2.9958E-02,1.3471E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-4.2116E-03,8.3204E-03,5.3360E-03,1.9238E-02,3.6585E-02,0.0000E+00,4.0000E+00,6.5433E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,2.2000E+02,7.0000E+02,2.3052E-02,1.1171E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-3.2504E-03,6.9952E-03,4.0776E-03,2.1183E-02,4.2694E-02,0.0000E+00,4.0000E+00,7.2049E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,2.2000E+02,7.0000E+02,1.3596E-02,1.1798E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-1.6280E-03,7.8118E-03,-7.2391E-04,2.1669E-02,3.5770E-02,0.0000E+00,4.0000E+00,7.3701E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,2.2000E+02,7.0000E+02,4.2196E-02,1.4053E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-2.9945E-03,4.0869E-03,-1.5205E-02,2.1691E-02,3.6891E-02,0.0000E+00,4.0000E+00,7.3774E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,2.2000E+02,7.0000E+02,2.0274E-02,1.1619E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-2.4568E-03,6.0983E-03,4.9751E-04,2.0967E-02,3.7080E-02,0.0000E+00,4.0000E+00,7.1312E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,2.2000E+02,7.0000E+02,1.1515E-02,1.5824E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-8.6935E-04,7.9869E-03,-4.5070E-03,1.8953E-02,3.8461E-02,0.0000E+00,4.0000E+00,6.4464E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,2.2000E+02,7.0000E+02,1.4977E-02,1.4778E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-1.8744E-03,7.4946E-03,7.0684E-04,2.2215E-02,3.9492E-02,0.0000E+00,4.0000E+00,7.5558E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,2.2000E+02,7.0000E+02,-1.7696E-03,2.0330E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-1.2322E-03,1.0386E-02,1.1492E-02,2.0385E-02,3.7359E-02,0.0000E+00,4.0000E+00,6.9334E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,2.2000E+02,7.0000E+02,2.9242E-02,1.5279E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-2.7059E-03,6.8072E-03,-5.8579E-03,2.0171E-02,4.0345E-02,0.0000E+00,4.0000E+00,6.8607E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,2.2000E+02,7.0000E+02,1.5549E-02,1.4186E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-6.0974E-04,8.0914E-03,-1.1056E-02,2.1077E-02,3.7983E-02,0.0000E+00,4.0000E+00,7.1686E-02,0.0000E+00,0.0000E+00,0.0000E+00
37,2.2000E+02,7.0000E+02,-4.0776E-03,1.6129E-01,4.9599E+01,-2.3889E+00,-3.6665E-02,-1.5081E-03,9.8948E-03,1.5572E-02,2.1424E-02,4.0220E-02,0.0000E+00,4.0000E+00,7.2868E-02,0.0000E+00,0.0000E+00,0.0000E+00
