FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,5.8000E+02,1.0086E-03,2.4166E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-1.0128E-03,4.8433E-03,1.1349E-02,2.0344E-02,3.9909E-02,0.0000E+00,4.0000E+00,6.5319E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,5.8000E+02,6.2554E-02,-6.9683E-03,2.3297E+01,-9.3024E+00,-5.5389E-02,-5.8234E-03,-3.2899E-04,-1.9213E-02,2.1878E-02,4.1338E-02,0.0000E+00,4.0000E+00,7.0244E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,5.8000E+02,4.7590E-02,-3.0692E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-5.3301E-03,7.7307E-04,-2.5840E-03,2.0833E-02,4.0596E-02,0.0000E+00,4.0000E+00,6.6889E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,5.8000E+02,4.5293E-02,-3.8598E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-5.3896E-03,3.4235E-03,6.1232E-04,1.8258E-02,4.1089E-02,0.0000E+00,4.0000E+00,5.8621E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,5.8000E+02,5.8676E-02,-5.8836E-03,2.3297E+01,-9.3024E+00,-5.5389E-02,-5.8379E-03,9.0646E-04,-1.3106E-02,2.0241E-02,3.5493E-02,0.0000E+00,4.0000E+00,6.4989E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,5.8000E+02,5.2820E-02,-4.2417E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-5.8567E-03,3.0228E-04,-3.6684E-03,2.1797E-02,3.8425E-02,0.0000E+00,4.0000E+00,6.9983E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,5.8000E+02,4.4414E-02,-3.4873E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-5.0895E-03,1.6976E-03,-1.3677E-03,1.7289E-02,3.7952E-02,0.0000E+00,4.0000E+00,5.5509E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,5.8000E+02,6.8331E-02,-3.1995E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-6.8943E-03,-7.4556E-04,-1.3598E-02,2.1680E-02,4.3670E-02,0.0000E+00,4.0000E+00,6.9609E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,5.8000E+02,3.1411E-02,8.6180E-03,2.3297E+01,-9.3024E+00,-5.5389E-02,-3.7300E-03,3.7179E-03,5.3107E-04,1.9143E-02,3.5531E-02,0.0000E+00,4.0000E+00,6.1462E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,5.8000E+02,3.4236E-02,-8.2136E-03,2.3297E+01,-9.3024E+00,-5.5389E-02,-4.4002E-03,4.8151E-03,4.6614E-03,2.2473E-02,4.0747E-02,0.0000E+00,4.0000E+00,7.2156E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5000E+02,5.8000E+02,3.4860E-02,-4.6558E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-4.4957E-03,3.7911E-03,4.5621E-03,2.0338E-02,3.6716E-02,0.0000E+00,4.0000E+00,6.5300E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5000E+02,5.8000E+02,5.0525E-02,-1.4776E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-5.4676E-03,2.1709E-03,-5.7666E-03,2.0092E-02,3.8822E-02,0.0000E+00,4.0000E+00,6.4511E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5000E+02,5.8000E+02,4.5518E-02,4.3924E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-3.4562E-03,1.6113E-03,-2.5117E-02,2.1409E-02,3.9085E-02,0.0000E+00,4.0000E+00,6.8739E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5000E+02,5.8000E+02,-7.8679E-01,-1.7225E+00,2.3297E+01,-9.3024E+00,-5.5389E-02,1.6483E-02,4.8265E-02,1.0032E+00,2.1681E-02,3.5898E-02,0.0000E+00,4.0000E+00,6.9612E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5000E+02,5.8000E+02,-7.8462E-01,-1.7105E+00,2.3297E+01,-9.3024E+00,-5.5389E-02,1.6127E-02,4.9549E-02,1.0045E+00,1.8831E-02,3.6147E-02,0.0000E+00,4.0000E+00,6.0460E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5000E+02,5.8000E+02,-7.8253E-01,-1.7312E+00,2.3297E+01,-9.3024E+00,-5.5389E-02,1.6591E-02,4.8233E-02,9.9437E-01,2.0772E-02,3.5212E-02,0.0000E+00,4.0000E+00,6.6695E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.5000E+02,5.8000E+02,-7.7731E-01,-1.7178E+00,2.3297E+01,-9.3024E+00,-5.5389E-02,1.5661E-02,4.8528E-02,9.9947E-01,2.0656E-02,3.9799E-02,0.0000E+00,4.0000E+00,6.6321E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.5000E+02,5.8000E+02,-1.6298E+00,-3.2883E+00,2.3297E+01,-9.3024E+00,-5.5389E-02,4.6139E-02,8.8320E-02,1.9108E+00,2.3064E-02,3.7918E-02,0.0000E+00,4.0000E+00,7.4053E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.5000E+02,5.8000E+02,-1.6235E+00,-3.3291E+00,2.3297E+01,-9.3024E+00,-5.5389E-02,4.5248E-02,8.7065E-02,1.9130E+00,2.0593E-02,3.5235E-02,0.0000E+00,4.0000E+00,6.6119E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.5000E+02,5.8000E+02,-1.6274E+00,-3.3288E+00,2.3297E+01,-9.3024E+00,-5.5389E-02,4.4842E-02,8.9120E-02,1.9243E+00,2.2736E-02,3.5902E-02,0.0000E+00,4.0000E+00,7.3000E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.5000E+02,5.8000E+02,-8.0499E-01,-1.7697E+00,2.3297E+01,-9.3024E+00,-5.5389E-02,1.6478E-02,4.9453E-02,1.0318E+00,2.0233E-02,3.8250E-02,0.0000E+00,4.0000E+00,6.4963E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.5000E+02,5.8000E+02,-7.9990E-01,-1.7494E+00,2.3297E+01,-9.3024E+00,-5.5389E-02,1.6317E-02,5.1096E-02,1.0254E+00,1.9952E-02,3.6469E-02,0.0000E+00,4.0000E+00,6.4060E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.5000E+02,5.8000E+02,-8.0562E-01,-1.7137E+00,2.3297E+01,-9.3024E+00,-5.5389E-02,1.6215E-02,5.1886E-02,1.0369E+00,2.1693E-02,3.6676E-02,0.0000E+00,4.0000E+00,6.9649E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.5000E+02,5.8000E+02,1.1447E-02,9.7602E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-1.9742E-03,8.6281E-03,7.9694E-03,2.1423E-02,3.8728E-02,0.0000E+00,4.0000E+00,6.8783E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.5000E+02,5.8000E+02,2.5777E-02,4.4525E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-2.7169E-03,6.1630E-03,-5.2116E-03,2.1066E-02,3.9336E-02,0.0000E+00,4.0000E+00,6.7638E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.5000E+02,5.8000E+02,1.5416E-02,8.2913E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-1.5086E-03,7.7122E-03,-5.4064E-03,2.1515E-02,3.3853E-02,0.0000E+00,4.0000E+00,6.9080E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.5000E+02,5.8000E+02,4.0783E-02,9.2057E-02,2.3297E+01,-9.3024E+00,-5.5389E-02,-4.0181E-03,7.4745E-03,-1.0670E-02,1.9154E-02,4.0153E-02,0.0000E+00,4.0000E+00,6.1499E-02,0.0000E+00,0.0000E+00,0.0000E+00
