FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0000E+02,6.5000E+02,-2.2541E-02,2.6872E-02,4.0435E+01,-5.2831E+00,-7.2984E-02,1.0296E-03,5.0772E-03,1.3874E-02,2.6394E-02,3.8907E-02,0.0000E+00,4.0000E+00,8.5371E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0000E+02,6.5000E+02,2.8752E-02,-2.3381E-02,4.0435E+01,-5.2831E+00,-7.2984E-02,-3.7519E-03,1.6278E-03,3.3163E-03,2.6845E-02,4.3196E-02,0.0000E+00,4.0000E+00,8.6831E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0000E+02,6.5000E+02,-6.3371E-04,-5.6146E-02,4.0435E+01,-5.2831E+00,-7.2984E-02,-2.3728E-03,2.2725E-03,2.2370E-02,2.7059E-02,4.1627E-02,0.0000E+00,4.0000E+00,8.7521E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0000E+02,6.5000E+02,4.2578E-02,-4.9284E-02,4.0435E+01,-5.2831E+00,-7.2984E-02,-4.6859E-03,-1.6287E-03,-2.2898E-03,2.4796E-02,4.4316E-02,0.0000E+00,4.0000E+00,8.0204E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0000E+02,6.5000E+02,2.0334E-02,-4.0662E-02,4.0435E+01,-5.2831E+00,-7.2984E-02,-3.0866E-03,-3.6909E-04,6.8876E-03,2.6220E-02,4.1717E-02,0.0000E+00,4.0000E+00,8.4809E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0000E+02,6.5000E+02,2.2963E-02,-6.3365E-02,4.0435E+01,-5.2831E+00,-7.2984E-02,-4.0249E-03,3.2664E-04,1.2503E-02,2.5166E-02,4.2000E-02,0.0000E+00,4.0000E+00,8.1400E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0000E+02,6.5000E+02,-1.6266E-03,-2.6902E-02,4.0435E+01,-5.2831E+00,-7.2984E-02,-1.9596E-03,2.5057E-03,1.9846E-02,2.4459E-02,3.9382E-02,0.0000E+00,4.0000E+00,7.9114E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0000E+02,6.5000E+02,2.2310E-02,-2.3755E-02,4.0435E+01,-5.2831E+00,-7.2984E-02,-2.4468E-03,-1.2938E-04,-1.5682E-03,2.8984E-02,4.3625E-02,0.0000E+00,4.0000E+00,9.3749E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0000E+02,6.5000E+02,1.6964E-02,2.1034E-03,4.0435E+01,-5.2831E+00,-7.2984E-02,-2.8762E-03,2.7390E-03,8.1112E-03,2.3464E-02,3.6576E-02,0.0000E+00,4.0000E+00,7.5895E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0000E+02,6.5000E+02,9.1129E-03,-3.7527E-02,4.0435E+01,-5.2831E+00,-7.2984E-02,-2.0178E-03,4.5358E-04,8.7829E-03,2.9622E-02,4.0366E-02,0.0000E+00,4.0000E+00,9.5811E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.0000E+02,6.5000E+02,-4.5134E-05,2.0021E-02,4.0435E+01,-5.2831E+00,-7.2984E-02,-2.0792E-03,6.0285E-03,1.8578E-02,2.6695E-02,4.2610E-02,0.0000E+00,4.0000E+00,8.6343E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.0000E+02,6.5000E+02,2.4550E-02,8.8305E-03,4.0435E+01,-5.2831E+00,-7.2984E-02,-3.2708E-03,3.7684E-03,3.0099E-03,2.6368E-02,4.4293E-02,0.0000E+00,4.0000E+00,8.5286E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.0000E+02,6.5000E+02,1.5886E-02,5.2499E-02,4.0435E+01,-5.2831E+00,-7.2984E-02,-2.2470E-03,4.2280E-03,3.3788E-03,2.4796E-02,4.0216E-02,0.0000E+00,4.0000E+00,8.0204E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.0000E+02,6.5000E+02,-1.0974E+00,-1.5494E+00,4.0435E+01,-5.2831E+00,-7.2984E-02,1.9464E-02,5.0261E-02,1.0121E+00,2.9007E-02,3.5772E-02,0.0000E+00,4.0000E+00,9.3822E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.0000E+02,6.5000E+02,-1.1146E+00,-1.5283E+00,4.0435E+01,-5.2831E+00,-7.2984E-02,2.1067E-02,5.0577E-02,1.0160E+00,2.5311E-02,3.4521E-02,0.0000E+00,4.0000E+00,8.1870E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.0000E+02,6.5000E+02,-1.1029E+00,-1.5816E+00,4.0435E+01,-5.2831E+00,-7.2984E-02,2.0393E-02,4.8070E-02,1.0094E+00,2.4906E-02,3.6839E-02,0.0000E+00,4.0000E+00,8.0560E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.0000E+02,6.5000E+02,-1.1208E+00,-1.5055E+00,4.0435E+01,-5.2831E+00,-7.2984E-02,2.1680E-02,5.1474E-02,1.0170E+00,2.4203E-02,3.8190E-02,0.0000E+00,4.0000E+00,7.8284E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.0000E+02,6.5000E+02,-2.1992E+00,-2.9876E+00,4.0435E+01,-5.2831E+00,-7.2984E-02,5.0117E-02,8.9449E-02,1.9201E+00,2.5763E-02,3.6696E-02,0.0000E+00,4.0000E+00,8.3330E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.0000E+02,6.5000E+02,-2.1751E+00,-3.0384E+00,4.0435E+01,-5.2831E+00,-7.2984E-02,4.9104E-02,8.3787E-02,1.9043E+00,2.4896E-02,3.8848E-02,0.0000E+00,4.0000E+00,8.0526E-02,0.0000E+00,0.0000E+00,0.0000E+00
