FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0000E+02,5.6000E+02,2.9230E-02,2.4653E-02,2.9006E+01,-1.0469E+01,4.3693E-02,2.1022E-04,-2.1356E-03,-4.3608E-02,1.6556E-02,4.2753E-02,0.0000E+00,4.0000E+00,5.4750E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0000E+02,5.6000E+02,4.3608E-02,-7.7115E-02,2.9006E+01,-1.0469E+01,4.3693E-02,-2.2611E-03,-4.4130E-03,-3.4309E-02,1.6803E-02,4.0075E-02,0.0000E+00,4.0000E+00,5.5568E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0000E+02,5.6000E+02,4.0658E-02,-7.9206E-02,2.9006E+01,-1.0469E+01,4.3693E-02,-2.5657E-03,-2.8170E-03,-2.6937E-02,1.9786E-02,4.5298E-02,0.0000E+00,4.0000E+00,6.5433E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0000E+02,5.6000E+02,4.8822E-02,-6.5585E-02,2.9006E+01,-1.0469E+01,4.3693E-02,-3.7217E-03,-1.5093E-03,-2.4416E-02,2.0023E-02,4.1364E-02,0.0000E+00,4.0000E+00,6.6214E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0000E+02,5.6000E+02,6.9352E-02,-5.1757E-02,2.9006E+01,-1.0469E+01,4.3693E-02,-4.7911E-03,-2.9088E-03,-3.9707E-02,1.7879E-02,4.1744E-02,0.0000E+00,4.0000E+00,5.9124E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0000E+02,5.6000E+02,4.5317E-02,-6.9332E-02,2.9006E+01,-1.0469E+01,4.3693E-02,-3.7440E-03,-8.0611E-04,-1.9448E-02,1.5387E-02,4.1644E-02,0.0000E+00,4.0000E+00,5.0885E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0000E+02,5.6000E+02,4.4390E-02,2.8710E-03,2.9006E+01,-1.0469E+01,4.3693E-02,-3.2377E-03,4.7920E-04,-2.3532E-02,1.8254E-02,4.5364E-02,0.0000E+00,4.0000E+00,6.0365E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0000E+02,5.6000E+02,1.7662E-02,-4.3290E-02,2.9006E+01,-1.0469E+01,4.3693E-02,1.1286E-05,-1.2954E-03,-2.6168E-02,1.8620E-02,4.3924E-02,0.0000E+00,4.0000E+00,6.1576E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0000E+02,5.6000E+02,2.0886E-02,-7.5724E-03,2.9006E+01,-1.0469E+01,4.3693E-02,-4.6497E-04,-4.2306E-04,-2.4416E-02,1.6180E-02,3.7259E-02,0.0000E+00,4.0000E+00,5.3506E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0000E+02,5.6000E+02,5.0302E-02,-5.7685E-03,2.9006E+01,-1.0469E+01,4.3693E-02,-2.4059E-03,-2.6598E-03,-4.1427E-02,1.9512E-02,4.1584E-02,0.0000E+00,4.0000E+00,6.4526E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0000E+02,5.6000E+02,1.5023E-02,-2.9053E-02,2.9006E+01,-1.0469E+01,4.3693E-02,-5.0276E-04,8.5179E-04,-1.6482E-02,1.7114E-02,4.4710E-02,0.0000E+00,4.0000E+00,5.6596E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0000E+02,5.6000E+02,3.0978E-02,-1.8616E-02,2.9006E+01,-1.0469E+01,4.3693E-02,-7.1608E-04,-2.1492E-03,-3.5335E-02,1.9143E-02,4.4330E-02,0.0000E+00,4.0000E+00,6.3304E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.0000E+02,5.6000E+02,4.2299E-02,9.9596E-03,2.9006E+01,-1.0469E+01,4.3693E-02,-2.6127E-03,1.9048E-03,-2.8930E-02,1.7122E-02,4.0470E-02,0.0000E+00,4.0000E+00,5.6621E-02,0.0000E+00,0.0000E+00,0.0000E+00
