FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,6.6400E+02,-7.8523E-03,1.4536E-02,2.2055E+01,-3.7956E+00,8.6585E-02,-1.3986E-03,5.7531E-03,2.0502E-02,2.4658E-02,5.0369E-02,0.0000E+00,4.0000E+00,8.0420E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2800E+02,6.6400E+02,-2.2696E-02,-2.6275E-02,2.2055E+01,-3.7956E+00,8.6585E-02,3.2185E-03,-1.2440E-03,-1.0117E-02,2.7484E-02,5.9055E-02,0.0000E+00,4.0000E+00,8.9639E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2800E+02,6.6400E+02,-2.1245E-02,-2.5164E-02,2.2055E+01,-3.7956E+00,8.6585E-02,3.2480E-03,-3.2705E-04,-1.2120E-02,2.4324E-02,5.0560E-02,0.0000E+00,4.0000E+00,7.9330E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2800E+02,6.6400E+02,-2.8243E-02,5.7027E-03,2.2055E+01,-3.7956E+00,8.6585E-02,2.4353E-03,1.7718E-03,2.7967E-03,2.5967E-02,5.2539E-02,0.0000E+00,4.0000E+00,8.4692E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2800E+02,6.6400E+02,-5.1380E-02,1.4980E-02,2.2055E+01,-3.7956E+00,8.6585E-02,5.1935E-03,1.7437E-03,-2.2077E-03,2.3525E-02,5.7963E-02,0.0000E+00,4.0000E+00,7.6725E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2800E+02,6.6400E+02,-4.2301E-02,5.9401E-03,2.2055E+01,-3.7956E+00,8.6585E-02,4.8355E-03,1.6698E-03,-7.6523E-03,2.5297E-02,4.9742E-02,0.0000E+00,4.0000E+00,8.2505E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2800E+02,6.6400E+02,-1.7223E-02,-1.2790E-02,2.2055E+01,-3.7956E+00,8.6585E-02,1.3795E-03,1.1802E-03,2.5969E-03,2.7158E-02,6.1063E-02,0.0000E+00,4.0000E+00,8.8574E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2800E+02,6.6400E+02,-2.3296E-02,-3.0107E-03,2.2055E+01,-3.7956E+00,8.6585E-02,2.0011E-03,2.3073E-03,2.0607E-03,2.3581E-02,5.0966E-02,0.0000E+00,4.0000E+00,7.6908E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2800E+02,6.6400E+02,-2.9438E-02,-1.9639E-02,2.2055E+01,-3.7956E+00,8.6585E-02,3.3409E-03,9.2437E-04,-5.2350E-03,2.6680E-02,5.7729E-02,0.0000E+00,4.0000E+00,8.7015E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2800E+02,6.6400E+02,-3.5705E-02,6.1325E-02,2.2055E+01,-3.7956E+00,8.6585E-02,3.2182E-03,4.6116E-03,1.9290E-03,2.4829E-02,5.4350E-02,0.0000E+00,4.0000E+00,8.0978E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.2800E+02,6.6400E+02,-4.7633E-02,7.0729E-02,2.2055E+01,-3.7956E+00,8.6585E-02,3.9550E-03,5.2687E-03,6.1782E-03,2.5670E-02,5.6363E-02,0.0000E+00,4.0000E+00,8.3723E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.2800E+02,6.6400E+02,-2.6876E-02,9.5634E-03,2.2055E+01,-3.7956E+00,8.6585E-02,2.6255E-03,2.3890E-03,-6.4765E-04,2.7396E-02,5.3579E-02,0.0000E+00,4.0000E+00,8.9352E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.2800E+02,6.6400E+02,7.4733E-02,-6.2272E-02,2.2055E+01,-3.7956E+00,8.6585E-02,-8.8050E-03,-9.8052E-04,1.5116E-02,2.8190E-02,5.4575E-02,0.0000E+00,4.0000E+00,9.1940E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.2800E+02,6.6400E+02,4.0274E-02,-2.0748E-01,2.2055E+01,-3.7956E+00,8.6585E-02,-3.7222E-03,-7.3308E-03,-1.9297E-03,2.5193E-02,5.2512E-02,0.0000E+00,4.0000E+00,8.2167E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.2800E+02,6.6400E+02,4.1049E-03,-1.4679E-01,2.2055E+01,-3.7956E+00,8.6585E-02,-1.1685E-03,-2.7386E-03,7.2376E-03,2.8600E-02,4.8562E-02,0.0000E+00,4.0000E+00,9.3279E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.2800E+02,6.6400E+02,-3.7000E-01,-8.6879E-01,2.2055E+01,-3.7956E+00,8.6585E-02,-4.0269E-03,1.9507E-02,3.9470E-01,2.8350E-02,4.8862E-02,0.0000E+00,4.0000E+00,9.2461E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.2800E+02,6.6400E+02,-1.1858E+00,-2.4880E+00,2.2055E+01,-3.7956E+00,8.6585E-02,-1.5329E-02,7.3793E-02,1.2870E+00,2.6959E-02,5.0627E-02,0.0000E+00,4.0000E+00,8.7925E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.2800E+02,6.6400E+02,-1.9678E+00,-4.0327E+00,2.2055E+01,-3.7956E+00,8.6585E-02,-1.4053E-02,1.1585E-01,2.0194E+00,2.4327E-02,6.1447E-02,0.0000E+00,4.0000E+00,7.9341E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.2800E+02,6.6400E+02,-2.7607E+00,-5.5850E+00,2.2055E+01,-3.7956E+00,8.6585E-02,-1.5639E-02,1.5889E-01,2.7888E+00,2.4729E-02,5.3977E-02,0.0000E+00,4.0000E+00,8.0651E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.2800E+02,6.6400E+02,-3.4680E+00,-7.0263E+00,2.2055E+01,-3.7956E+00,8.6585E-02,-1.7174E-02,1.9518E-01,3.4744E+00,2.0750E-02,5.6050E-02,0.0000E+00,4.0000E+00,6.7675E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.2800E+02,6.6400E+02,-4.1993E+00,-8.4995E+00,2.2055E+01,-3.7956E+00,8.6585E-02,-2.8673E-02,2.4368E-01,4.2780E+00,2.2650E-02,5.3551E-02,0.0000E+00,4.0000E+00,7.3873E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.2800E+02,6.6400E+02,-5.0528E+00,-1.0161E+01,2.2055E+01,-3.7956E+00,8.6585E-02,-2.7486E-02,2.8788E-01,5.0697E+00,2.5065E-02,6.4424E-02,0.0000E+00,4.0000E+00,8.1749E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.2800E+02,6.6400E+02,-5.7315E+00,-1.1356E+01,2.2055E+01,-3.7956E+00,8.6585E-02,-3.5103E-02,3.3373E-01,5.7815E+00,2.3975E-02,6.5729E-02,0.0000E+00,4.0000E+00,7.8192E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.2800E+02,6.6400E+02,-6.6311E+00,-1.3028E+01,2.2055E+01,-3.7956E+00,8.6585E-02,-3.2671E-02,3.8042E-01,6.5992E+00,2.2860E-02,6.7702E-02,0.0000E+00,4.0000E+00,7.4556E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.2800E+02,6.6400E+02,-7.4883E+00,-1.4704E+01,2.2055E+01,-3.7956E+00,8.6585E-02,-3.4546E-02,4.2687E-01,7.4164E+00,2.2452E-02,6.3662E-02,0.0000E+00,4.0000E+00,7.3227E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.2800E+02,6.6400E+02,-8.4266E+00,-1.6584E+01,2.2055E+01,-3.7956E+00,8.6585E-02,-3.8586E-02,4.7715E-01,8.3271E+00,2.3035E-02,6.0567E-02,0.0000E+00,4.0000E+00,7.5128E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.2800E+02,6.6400E+02,-9.1670E+00,-1.8051E+01,2.2055E+01,-3.7956E+00,8.6585E-02,-4.4944E-02,5.2228E-01,9.0734E+00,2.1182E-02,6.2248E-02,0.0000E+00,4.0000E+00,6.9084E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.2800E+02,6.6400E+02,-1.0167E+01,-1.9851E+01,2.2055E+01,-3.7956E+00,8.6585E-02,-4.7544E-02,5.8092E-01,1.0021E+01,2.1175E-02,6.2024E-02,0.0000E+00,4.0000E+00,6.9062E-02,0.0000E+00,0.0000E+00,0.0000E+00
