FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0400E+02,5.4000E+02,-2.2744E-02,1.1115E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,3.3218E-04,1.8116E-03,1.5013E-02,2.2762E-02,4.8261E-02,0.0000E+00,4.0000E+00,7.4783E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0400E+02,5.4000E+02,-4.6492E-02,-1.4146E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,5.5461E-03,-1.5679E-03,-7.3680E-03,2.4683E-02,4.8778E-02,0.0000E+00,4.0000E+00,8.1095E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0400E+02,5.4000E+02,-2.7853E-02,1.1974E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,3.0597E-03,-4.1589E-04,-2.2621E-03,2.6024E-02,5.1341E-02,0.0000E+00,4.0000E+00,8.5499E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0400E+02,5.4000E+02,-3.3125E-02,1.2570E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,4.2883E-03,-1.6680E-03,-7.5894E-03,2.5857E-02,4.9580E-02,0.0000E+00,4.0000E+00,8.4952E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0400E+02,5.4000E+02,-6.3993E-02,7.4706E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,5.3352E-03,2.1544E-03,7.9737E-03,2.5149E-02,5.0294E-02,0.0000E+00,4.0000E+00,8.2626E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0400E+02,5.4000E+02,-6.3968E-02,-1.4750E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,5.9878E-03,-6.8661E-05,2.5397E-03,2.3966E-02,4.7395E-02,0.0000E+00,4.0000E+00,7.8739E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0400E+02,5.4000E+02,-3.9130E-02,-4.1664E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,3.0231E-03,-1.7763E-03,6.9712E-03,2.4517E-02,4.9190E-02,0.0000E+00,4.0000E+00,8.0549E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0400E+02,5.4000E+02,-4.2976E-02,3.3552E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,3.2465E-03,5.9259E-04,8.1919E-03,2.3811E-02,5.3519E-02,0.0000E+00,4.0000E+00,7.8229E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0400E+02,5.4000E+02,-2.3848E-02,4.4195E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,3.9058E-03,-1.3299E-03,-1.1717E-02,2.4766E-02,5.0327E-02,0.0000E+00,4.0000E+00,8.1367E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0400E+02,5.4000E+02,-5.4992E-02,2.7033E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,6.2426E-03,3.1231E-04,-6.4231E-03,2.6545E-02,4.8391E-02,0.0000E+00,4.0000E+00,8.7213E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.0400E+02,5.4000E+02,-4.8578E-02,3.9805E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,5.3489E-03,-2.6420E-04,-4.0154E-03,2.4183E-02,5.1898E-02,0.0000E+00,4.0000E+00,7.9451E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.0400E+02,5.4000E+02,-3.8903E-02,3.0746E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,6.2372E-03,-2.7012E-03,-1.8246E-02,2.3097E-02,5.1725E-02,0.0000E+00,4.0000E+00,7.5884E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.0400E+02,5.4000E+02,5.8618E-02,-8.9625E-02,3.4330E+01,-1.0084E+01,-8.8487E-02,-7.6690E-03,-1.5521E-03,1.4877E-02,2.7308E-02,5.4517E-02,0.0000E+00,4.0000E+00,8.9719E-02,0.0000E+00,0.0000E+00,0.0000E+00
