FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,5.7100E+02,2.0299E-02,1.2174E-02,2.5153E+01,-8.4757E+00,-5.6133E-02,-1.3237E-03,-3.6559E-04,-6.1605E-03,1.7494E-02,4.1044E-02,0.0000E+00,4.0000E+00,5.5634E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,5.7100E+02,-3.1678E-02,-4.2284E-02,2.5153E+01,-8.4757E+00,-5.6133E-02,5.7269E-03,-4.8297E-03,-2.4072E-02,1.8426E-02,3.9659E-02,0.0000E+00,4.0000E+00,5.8596E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,5.7100E+02,-2.2580E-04,-2.4699E-02,2.5153E+01,-8.4757E+00,-5.6133E-02,3.5360E-03,-4.8679E-03,-3.2450E-02,1.8689E-02,3.7747E-02,0.0000E+00,4.0000E+00,5.9432E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,5.7100E+02,-2.0280E-02,-1.0952E-02,2.5153E+01,-8.4757E+00,-5.6133E-02,4.1352E-03,-2.5826E-03,-1.9907E-02,1.6938E-02,3.8116E-02,0.0000E+00,4.0000E+00,5.3865E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,5.7100E+02,-2.7301E-02,2.2030E-02,2.5153E+01,-8.4757E+00,-5.6133E-02,4.5998E-03,-1.6767E-03,-1.7718E-02,1.8775E-02,3.6983E-02,0.0000E+00,4.0000E+00,5.9708E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,5.7100E+02,-2.4847E-02,-3.5418E-02,2.5153E+01,-8.4757E+00,-5.6133E-02,5.2610E-03,-5.1280E-03,-2.5868E-02,1.7523E-02,3.7107E-02,0.0000E+00,4.0000E+00,5.5726E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,5.7100E+02,-3.3546E-02,-2.6920E-02,2.5153E+01,-8.4757E+00,-5.6133E-02,4.7755E-03,-3.6978E-03,-1.3390E-02,1.8209E-02,3.5763E-02,0.0000E+00,4.0000E+00,5.7906E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,5.7100E+02,-4.1881E-02,6.5176E-03,2.5153E+01,-8.4757E+00,-5.6133E-02,5.3444E-03,-1.1647E-03,-1.1459E-02,1.7869E-02,3.4295E-02,0.0000E+00,4.0000E+00,5.6827E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,5.7100E+02,-3.2101E-02,-2.9338E-02,2.5153E+01,-8.4757E+00,-5.6133E-02,5.4162E-03,-2.6406E-03,-2.1236E-02,1.9148E-02,3.9583E-02,0.0000E+00,4.0000E+00,6.0893E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,5.7100E+02,-3.6058E-02,3.0654E-02,2.5153E+01,-8.4757E+00,-5.6133E-02,5.7161E-03,-7.9533E-04,-2.0376E-02,1.8198E-02,3.5642E-02,0.0000E+00,4.0000E+00,5.7873E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.9700E+02,5.7100E+02,-4.1722E-02,2.2068E-03,2.5153E+01,-8.4757E+00,-5.6133E-02,6.1661E-03,-2.8774E-03,-1.9007E-02,1.8748E-02,3.7225E-02,0.0000E+00,4.0000E+00,5.9620E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.9700E+02,5.7100E+02,-1.0637E-02,-4.0744E-03,2.5153E+01,-8.4757E+00,-5.6133E-02,3.5688E-03,-2.4466E-03,-2.3516E-02,2.0087E-02,4.0642E-02,0.0000E+00,4.0000E+00,6.3880E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.9700E+02,5.7100E+02,8.3435E-02,-1.8858E-01,2.5153E+01,-8.4757E+00,-5.6133E-02,-8.3320E-03,-6.3394E-03,1.5757E-03,1.9529E-02,3.7867E-02,0.0000E+00,4.0000E+00,6.2104E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.9700E+02,5.7100E+02,3.7634E-02,-1.7199E-01,2.5153E+01,-8.4757E+00,-5.6133E-02,-2.1857E-03,-8.9117E-03,-1.3365E-02,1.7905E-02,4.2682E-02,0.0000E+00,4.0000E+00,5.6941E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.9700E+02,5.7100E+02,2.6054E-02,-1.7887E-01,2.5153E+01,-8.4757E+00,-5.6133E-02,-1.4871E-03,-9.6708E-03,-9.0133E-03,1.8956E-02,3.6405E-02,0.0000E+00,4.0000E+00,6.0284E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.9700E+02,5.7100E+02,-3.7184E-01,-1.0067E+00,2.5153E+01,-8.4757E+00,-5.6133E-02,-5.3104E-03,1.4970E-02,3.8591E-01,1.7694E-02,3.5067E-02,0.0000E+00,4.0000E+00,5.6269E-02,0.0000E+00,0.0000E+00,0.0000E+00
