FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.3500E+02,6.6400E+02,1.2239E-02,-4.5422E-02,3.1164E+01,-3.8319E+00,4.8288E-02,-1.3475E-03,-1.5883E-04,8.7064E-04,1.8101E-02,4.3112E-02,0.0000E+00,4.0000E+00,5.5040E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.3500E+02,6.6400E+02,-5.6201E-02,-1.6003E-02,3.1164E+01,-3.8319E+00,4.8288E-02,4.9015E-03,1.1100E-04,5.0776E-03,1.7966E-02,4.1904E-02,0.0000E+00,4.0000E+00,5.4629E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.3500E+02,6.6400E+02,-3.5311E-02,-2.6875E-02,3.1164E+01,-3.8319E+00,4.8288E-02,3.5913E-03,-2.8969E-05,-1.2897E-03,1.8022E-02,3.7461E-02,0.0000E+00,4.0000E+00,5.4797E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.3500E+02,6.6400E+02,-4.1667E-02,2.3506E-02,3.1164E+01,-3.8319E+00,4.8288E-02,3.4000E-03,5.8643E-04,5.9272E-03,1.9149E-02,3.7552E-02,0.0000E+00,4.0000E+00,5.8225E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.3500E+02,6.6400E+02,-4.7279E-02,-8.6042E-02,3.1164E+01,-3.8319E+00,4.8288E-02,3.5132E-03,-1.0859E-03,9.1622E-03,1.6931E-02,3.8704E-02,0.0000E+00,4.0000E+00,5.1480E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.3500E+02,6.6400E+02,-4.5024E-02,-4.7309E-02,3.1164E+01,-3.8319E+00,4.8288E-02,4.0519E-03,-9.0901E-04,2.9924E-03,1.7044E-02,3.7891E-02,0.0000E+00,4.0000E+00,5.1825E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.3500E+02,6.6400E+02,-4.6833E-02,-4.1711E-02,3.1164E+01,-3.8319E+00,4.8288E-02,2.5925E-03,-4.5834E-04,1.6840E-02,1.7142E-02,3.9391E-02,0.0000E+00,4.0000E+00,5.2122E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.3500E+02,6.6400E+02,-7.5640E-02,-6.7625E-02,3.1164E+01,-3.8319E+00,4.8288E-02,4.9322E-03,1.8727E-03,2.0048E-02,1.7400E-02,3.7144E-02,0.0000E+00,4.0000E+00,5.2908E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.3500E+02,6.6400E+02,-4.7446E-02,-1.6873E-02,3.1164E+01,-3.8319E+00,4.8288E-02,3.6658E-03,1.9156E-03,7.7118E-03,1.8679E-02,3.4505E-02,0.0000E+00,4.0000E+00,5.6798E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.3500E+02,6.6400E+02,-3.1912E-02,-1.9362E-02,3.1164E+01,-3.8319E+00,4.8288E-02,2.6228E-03,1.4621E-03,3.7219E-03,1.7308E-02,3.4865E-02,0.0000E+00,4.0000E+00,5.2629E-02,0.0000E+00,0.0000E+00,0.0000E+00
