FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9000E+02,4.1600E+02,6.2270E-03,-5.2604E-02,1.6103E+01,-1.6172E+01,1.3284E-01,-7.8940E-04,-1.6342E-03,2.0553E-03,1.7661E-02,3.6129E-02,0.0000E+00,4.0000E+00,5.3586E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9000E+02,4.1600E+02,-2.7045E-02,-3.4702E-02,1.6103E+01,-1.6172E+01,1.3284E-01,3.7398E-03,-3.0372E-03,-1.2435E-02,1.7731E-02,3.5858E-02,0.0000E+00,4.0000E+00,5.3799E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9000E+02,4.1600E+02,-3.2735E-02,-2.9939E-02,1.6103E+01,-1.6172E+01,1.3284E-01,4.2108E-03,-3.6184E-03,-1.1192E-02,1.8581E-02,3.2509E-02,0.0000E+00,4.0000E+00,5.6379E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9000E+02,4.1600E+02,-3.8076E-02,-8.9553E-02,1.6103E+01,-1.6172E+01,1.3284E-01,4.9955E-03,-5.5587E-03,-1.4373E-02,1.7364E-02,3.6454E-02,0.0000E+00,4.0000E+00,5.2687E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9000E+02,4.1600E+02,-2.2708E-02,-4.5370E-02,1.6103E+01,-1.6172E+01,1.3284E-01,4.5939E-03,-5.3593E-03,-2.6970E-02,1.6930E-02,3.7325E-02,0.0000E+00,4.0000E+00,5.1370E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9000E+02,4.1600E+02,-5.3804E-02,-9.2848E-02,1.6103E+01,-1.6172E+01,1.3284E-01,5.2765E-03,-1.6255E-03,-7.4876E-04,1.8758E-02,3.4300E-02,0.0000E+00,4.0000E+00,5.6915E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9000E+02,4.1600E+02,-5.1502E-02,-8.3870E-02,1.6103E+01,-1.6172E+01,1.3284E-01,5.5031E-03,-3.8343E-03,-5.3151E-03,1.8199E-02,3.6364E-02,0.0000E+00,4.0000E+00,5.5220E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9000E+02,4.1600E+02,-2.3111E-02,-5.7556E-02,1.6103E+01,-1.6172E+01,1.3284E-01,3.2701E-03,-3.8320E-03,-1.1437E-02,1.6674E-02,3.4033E-02,0.0000E+00,4.0000E+00,5.0592E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9000E+02,4.1600E+02,-2.3461E-02,-4.7134E-02,1.6103E+01,-1.6172E+01,1.3284E-01,4.0415E-03,-5.1006E-03,-1.9657E-02,1.5831E-02,3.8540E-02,0.0000E+00,4.0000E+00,4.8034E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9000E+02,4.1600E+02,-3.4970E-02,-2.8106E-02,1.6103E+01,-1.6172E+01,1.3284E-01,4.6060E-03,-2.3327E-03,-1.3663E-02,1.7205E-02,3.5855E-02,0.0000E+00,4.0000E+00,5.2203E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.9000E+02,4.1600E+02,-2.7489E-02,-9.6282E-03,1.6103E+01,-1.6172E+01,1.3284E-01,4.2213E-03,-2.6445E-03,-1.7463E-02,1.6023E-02,3.3459E-02,0.0000E+00,4.0000E+00,4.8618E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.9000E+02,4.1600E+02,-2.4065E-02,-2.3668E-02,1.6103E+01,-1.6172E+01,1.3284E-01,3.4012E-03,-2.3554E-03,-1.1962E-02,1.8282E-02,3.6633E-02,0.0000E+00,4.0000E+00,5.5473E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.9000E+02,4.1600E+02,8.9611E-02,-1.7519E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-8.5166E-03,-3.9975E-03,-3.5790E-03,1.5548E-02,3.1791E-02,0.0000E+00,4.0000E+00,4.7175E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.9000E+02,4.1600E+02,1.7899E-02,-2.4064E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-1.8303E-03,-8.2497E-03,8.1259E-04,1.6260E-02,3.1423E-02,0.0000E+00,4.0000E+00,4.9337E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.9000E+02,4.1600E+02,3.6109E-02,-2.2435E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-2.4618E-03,-1.0221E-02,-1.1995E-02,1.6735E-02,3.4687E-02,0.0000E+00,4.0000E+00,5.0779E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.9000E+02,4.1600E+02,-3.2917E-01,-1.2001E+00,1.6103E+01,-1.6172E+01,1.3284E-01,-3.3403E-03,1.5115E-02,4.0206E-01,1.5428E-02,3.2318E-02,0.0000E+00,4.0000E+00,4.6812E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.9000E+02,4.1600E+02,-1.0317E+00,-3.3613E+00,1.6103E+01,-1.6172E+01,1.3284E-01,-9.6853E-03,6.2570E-02,1.2486E+00,1.8244E-02,3.6492E-02,0.0000E+00,4.0000E+00,5.5355E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.9000E+02,4.1600E+02,-1.6082E+00,-4.9375E+00,1.6103E+01,-1.6172E+01,1.3284E-01,-1.8052E-02,1.0777E-01,1.9786E+00,1.8162E-02,3.2397E-02,0.0000E+00,4.0000E+00,5.5109E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.9000E+02,4.1600E+02,-2.3570E+00,-7.1282E+00,1.6103E+01,-1.6172E+01,1.3284E-01,-1.7676E-02,1.5103E-01,2.7945E+00,1.6499E-02,3.1184E-02,0.0000E+00,4.0000E+00,5.0063E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.9000E+02,4.1600E+02,-2.9635E+00,-8.8520E+00,1.6103E+01,-1.6172E+01,1.3284E-01,-1.9513E-02,1.8955E-01,3.4779E+00,1.8023E-02,3.9708E-02,0.0000E+00,4.0000E+00,5.4687E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.9000E+02,4.1600E+02,-3.5965E+00,-1.0783E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-2.4283E-02,2.2767E-01,4.2217E+00,1.6382E-02,3.6124E-02,0.0000E+00,4.0000E+00,4.9707E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.9000E+02,4.1600E+02,-4.3074E+00,-1.2865E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-2.9540E-02,2.7326E-01,5.0533E+00,1.7422E-02,3.6660E-02,0.0000E+00,4.0000E+00,5.2864E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.9000E+02,4.1600E+02,-4.8664E+00,-1.4496E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-3.7893E-02,3.1654E-01,5.7524E+00,1.8326E-02,3.9742E-02,0.0000E+00,4.0000E+00,5.5605E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.9000E+02,4.1600E+02,-5.6564E+00,-1.6646E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-3.4002E-02,3.6314E-01,6.5599E+00,1.7477E-02,3.5719E-02,0.0000E+00,4.0000E+00,5.3029E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.9000E+02,4.1600E+02,-6.3702E+00,-1.8797E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-3.9529E-02,4.0965E-01,7.3887E+00,1.7800E-02,3.7384E-02,0.0000E+00,4.0000E+00,5.4008E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.9000E+02,4.1600E+02,-7.1913E+00,-2.1171E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-4.4476E-02,4.6456E-01,8.3229E+00,1.9204E-02,3.7575E-02,0.0000E+00,4.0000E+00,5.8269E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.9000E+02,4.1600E+02,-7.8157E+00,-2.3112E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-5.1087E-02,5.0315E-01,9.0634E+00,1.7403E-02,3.6025E-02,0.0000E+00,4.0000E+00,5.2805E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.9000E+02,4.1600E+02,-8.6282E+00,-2.5621E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-5.5047E-02,5.4980E-01,9.9712E+00,1.7399E-02,4.2815E-02,0.0000E+00,4.0000E+00,5.2794E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,4.9000E+02,4.1600E+02,-9.1931E+00,-2.7193E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-5.3625E-02,5.8048E-01,1.0554E+01,1.9318E-02,4.2669E-02,0.0000E+00,4.0000E+00,5.8614E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,4.9000E+02,4.1600E+02,-8.4999E+00,-2.5257E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-5.2975E-02,5.3938E-01,9.8120E+00,2.0252E-02,4.0933E-02,0.0000E+00,4.0000E+00,6.1451E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,4.9000E+02,4.1600E+02,-7.7696E+00,-2.3035E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-4.9912E-02,4.9808E-01,9.0009E+00,1.9049E-02,4.2708E-02,0.0000E+00,4.0000E+00,5.7799E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,4.9000E+02,4.1600E+02,-7.0858E+00,-2.1175E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-4.8730E-02,4.5451E-01,8.2576E+00,1.8481E-02,3.7914E-02,0.0000E+00,4.0000E+00,5.6075E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,4.9000E+02,4.1600E+02,-6.2785E+00,-1.8800E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-4.5522E-02,4.0685E-01,7.3565E+00,1.7610E-02,3.5205E-02,0.0000E+00,4.0000E+00,5.3432E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,4.9000E+02,4.1600E+02,-5.5587E+00,-1.6502E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-3.6643E-02,3.5729E-01,6.4841E+00,1.6935E-02,3.5689E-02,0.0000E+00,4.0000E+00,5.1385E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,4.9000E+02,4.1600E+02,-4.8415E+00,-1.4364E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-2.9494E-02,3.0752E-01,5.6301E+00,1.9603E-02,3.5324E-02,0.0000E+00,4.0000E+00,5.9480E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,4.9000E+02,4.1600E+02,-4.1548E+00,-1.2264E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-2.3474E-02,2.6176E-01,4.8194E+00,1.7852E-02,3.3665E-02,0.0000E+00,4.0000E+00,5.4166E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,4.9000E+02,4.1600E+02,-3.4929E+00,-1.0500E+01,1.6103E+01,-1.6172E+01,1.3284E-01,-1.9859E-02,2.1927E-01,4.0578E+00,1.7107E-02,3.2882E-02,0.0000E+00,4.0000E+00,5.1906E-02,0.0000E+00,0.0000E+00,0.0000E+00
37,4.9000E+02,4.1600E+02,-2.7542E+00,-8.3688E+00,1.6103E+01,-1.6172E+01,1.3284E-01,-1.7568E-02,1.7581E-01,3.2259E+00,1.5591E-02,3.4499E-02,0.0000E+00,4.0000E+00,4.7307E-02,0.0000E+00,0.0000E+00,0.0000E+00
38,4.9000E+02,4.1600E+02,-2.0928E+00,-6.4359E+00,1.6103E+01,-1.6172E+01,1.3284E-01,-1.6856E-02,1.3482E-01,2.4951E+00,1.8776E-02,3.0177E-02,0.0000E+00,4.0000E+00,5.6970E-02,0.0000E+00,0.0000E+00,0.0000E+00
39,4.9000E+02,4.1600E+02,-1.4298E+00,-4.4479E+00,1.6103E+01,-1.6172E+01,1.3284E-01,-1.1276E-02,8.9491E-02,1.7048E+00,1.5665E-02,2.9064E-02,0.0000E+00,4.0000E+00,4.7531E-02,0.0000E+00,0.0000E+00,0.0000E+00
40,4.9000E+02,4.1600E+02,-7.2353E-01,-2.3173E+00,1.6103E+01,-1.6172E+01,1.3284E-01,-7.2945E-03,4.5880E-02,8.8203E-01,1.8784E-02,3.1890E-02,0.0000E+00,4.0000E+00,5.6996E-02,0.0000E+00,0.0000E+00,0.0000E+00
41,4.9000E+02,4.1600E+02,-7.4509E-02,-4.1289E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-2.9691E-03,2.9901E-03,1.1582E-01,1.7479E-02,3.5600E-02,0.0000E+00,4.0000E+00,5.3036E-02,0.0000E+00,0.0000E+00,0.0000E+00
42,4.9000E+02,4.1600E+02,-3.6088E-02,-3.3435E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-3.1027E-03,-1.3645E-04,7.4794E-02,1.7349E-02,3.3143E-02,0.0000E+00,4.0000E+00,5.2640E-02,0.0000E+00,0.0000E+00,0.0000E+00
43,4.9000E+02,4.1600E+02,-4.4156E-02,-3.4720E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-2.9445E-03,6.7272E-04,8.1863E-02,1.7795E-02,3.5371E-02,0.0000E+00,4.0000E+00,5.3994E-02,0.0000E+00,0.0000E+00,0.0000E+00
44,4.9000E+02,4.1600E+02,-2.7445E-02,-3.2506E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-3.1694E-03,-3.7099E-04,6.5764E-02,1.5673E-02,3.4048E-02,0.0000E+00,4.0000E+00,4.7557E-02,0.0000E+00,0.0000E+00,0.0000E+00
45,4.9000E+02,4.1600E+02,1.1391E-01,-4.9389E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-1.8378E-02,-4.1729E-03,8.1574E-02,1.7124E-02,3.0267E-02,0.0000E+00,4.0000E+00,5.1957E-02,0.0000E+00,0.0000E+00,0.0000E+00
46,4.9000E+02,4.1600E+02,1.1390E-01,-4.8333E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-1.8467E-02,-4.1568E-03,8.2755E-02,1.6469E-02,3.3650E-02,0.0000E+00,4.0000E+00,4.9972E-02,0.0000E+00,0.0000E+00,0.0000E+00
47,4.9000E+02,4.1600E+02,1.0403E-01,-4.3769E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-1.8375E-02,-8.2777E-04,9.2570E-02,1.6599E-02,3.4719E-02,0.0000E+00,4.0000E+00,5.0364E-02,0.0000E+00,0.0000E+00,0.0000E+00
48,4.9000E+02,4.1600E+02,1.1351E-01,-4.8454E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-1.8575E-02,-2.7379E-03,8.4045E-02,1.7515E-02,3.2182E-02,0.0000E+00,4.0000E+00,5.3146E-02,0.0000E+00,0.0000E+00,0.0000E+00
49,4.9000E+02,4.1600E+02,1.4200E-01,-4.6876E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-1.9735E-02,-6.3620E-03,6.6104E-02,1.5077E-02,3.3781E-02,0.0000E+00,4.0000E+00,4.5748E-02,0.0000E+00,0.0000E+00,0.0000E+00
50,4.9000E+02,4.1600E+02,1.3125E-01,-4.7191E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-1.9749E-02,-3.8038E-03,7.7881E-02,1.5233E-02,3.2824E-02,0.0000E+00,4.0000E+00,4.6221E-02,0.0000E+00,0.0000E+00,0.0000E+00
51,4.9000E+02,4.1600E+02,1.1090E-01,-4.8096E-01,1.6103E+01,-1.6172E+01,1.3284E-01,-1.7944E-02,-4.1287E-03,8.0053E-02,1.6155E-02,3.4514E-02,0.0000E+00,4.0000E+00,4.9018E-02,0.0000E+00,0.0000E+00,0.0000E+00
