FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9000E+02,6.3300E+02,-1.7432E-02,2.4137E-02,1.6036E+01,-5.3319E+00,3.2270E-04,7.7534E-04,2.5737E-03,1.0308E-02,2.4644E-02,5.2191E-02,0.0000E+00,4.0000E+00,7.6075E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9000E+02,6.3300E+02,-4.7800E-02,-2.2096E-02,1.6036E+01,-5.3319E+00,3.2270E-04,4.9239E-03,-9.7078E-04,-3.1720E-03,2.2845E-02,5.2815E-02,0.0000E+00,4.0000E+00,7.0519E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9000E+02,6.3300E+02,-5.2197E-02,-1.9579E-02,1.6036E+01,-5.3319E+00,3.2270E-04,4.7894E-03,1.3311E-03,2.7913E-03,2.4189E-02,5.5803E-02,0.0000E+00,4.0000E+00,7.4669E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9000E+02,6.3300E+02,-3.3851E-02,-3.8527E-02,1.6036E+01,-5.3319E+00,3.2270E-04,3.2351E-03,-1.2867E-03,6.5419E-04,2.5801E-02,5.0275E-02,0.0000E+00,4.0000E+00,7.9646E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9000E+02,6.3300E+02,-6.4190E-02,-2.0927E-02,1.6036E+01,-5.3319E+00,3.2270E-04,5.6488E-03,-1.1644E-03,7.1091E-03,2.6518E-02,5.3121E-02,0.0000E+00,4.0000E+00,8.1859E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9000E+02,6.3300E+02,-4.2991E-02,-3.7311E-02,1.6036E+01,-5.3319E+00,3.2270E-04,4.8174E-03,-2.2860E-03,-7.1880E-03,2.4451E-02,5.0221E-02,0.0000E+00,4.0000E+00,7.5477E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9000E+02,6.3300E+02,-5.9187E-02,-5.8691E-02,1.6036E+01,-5.3319E+00,3.2270E-04,3.5956E-03,-2.1579E-04,2.4850E-02,2.4981E-02,5.5609E-02,0.0000E+00,4.0000E+00,7.7114E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9000E+02,6.3300E+02,-2.7090E-02,-4.6084E-02,1.6036E+01,-5.3319E+00,3.2270E-04,2.1188E-03,-8.5581E-04,5.8409E-03,2.4940E-02,4.9247E-02,0.0000E+00,4.0000E+00,7.6989E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9000E+02,6.3300E+02,-2.4028E-02,7.4938E-02,1.6036E+01,-5.3319E+00,3.2270E-04,2.0994E-03,1.4500E-03,3.1417E-03,2.5160E-02,5.9477E-02,0.0000E+00,4.0000E+00,7.7668E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9000E+02,6.3300E+02,-3.6567E-02,-4.4017E-02,1.6036E+01,-5.3319E+00,3.2270E-04,4.0165E-03,-2.0863E-03,-5.2452E-03,2.4353E-02,5.5640E-02,0.0000E+00,4.0000E+00,7.5176E-02,0.0000E+00,0.0000E+00,0.0000E+00
