FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.3500E+02,4.1600E+02,1.7775E-02,-1.1788E-02,3.1319E+01,-1.6251E+01,2.6622E-01,-1.0177E-03,-3.3716E-04,-6.3158E-03,2.2398E-02,4.0814E-02,0.0000E+00,4.0000E+00,7.0912E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.3500E+02,4.1600E+02,-1.2823E-02,-2.5729E-03,3.1319E+01,-1.6251E+01,2.6622E-01,3.2934E-03,-3.1688E-03,-1.6385E-02,2.1830E-02,3.4544E-02,0.0000E+00,4.0000E+00,6.9113E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.3500E+02,4.1600E+02,-3.4777E-02,-2.8851E-02,3.1319E+01,-1.6251E+01,2.6622E-01,5.3568E-03,-3.4705E-03,-1.5644E-02,2.2699E-02,3.8191E-02,0.0000E+00,4.0000E+00,7.1862E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.3500E+02,4.1600E+02,-3.3122E-02,4.2656E-03,3.1319E+01,-1.6251E+01,2.6622E-01,5.0123E-03,-2.4529E-03,-1.4101E-02,2.2229E-02,4.0984E-02,0.0000E+00,4.0000E+00,7.0376E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.3500E+02,4.1600E+02,-9.0042E-03,4.9706E-02,3.1319E+01,-1.6251E+01,2.6622E-01,3.9809E-03,-2.6921E-03,-2.5151E-02,1.9968E-02,3.9987E-02,0.0000E+00,4.0000E+00,6.3216E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.3500E+02,4.1600E+02,-2.8185E-02,-3.6988E-02,3.1319E+01,-1.6251E+01,2.6622E-01,4.2086E-03,-3.4231E-03,-1.1481E-02,2.0068E-02,3.8849E-02,0.0000E+00,4.0000E+00,6.3535E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.3500E+02,4.1600E+02,-1.7181E-02,-8.5867E-02,3.1319E+01,-1.6251E+01,2.6622E-01,3.8752E-03,-6.7267E-03,-1.7358E-02,2.0735E-02,3.7090E-02,0.0000E+00,4.0000E+00,6.5645E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.3500E+02,4.1600E+02,-1.5920E-02,-8.9208E-03,3.1319E+01,-1.6251E+01,2.6622E-01,3.4146E-03,-2.7947E-03,-1.4981E-02,2.0503E-02,3.9049E-02,0.0000E+00,4.0000E+00,6.4911E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.3500E+02,4.1600E+02,-2.4883E-02,-4.2067E-02,3.1319E+01,-1.6251E+01,2.6622E-01,5.4750E-03,-4.6209E-03,-2.4780E-02,2.2854E-02,3.9628E-02,0.0000E+00,4.0000E+00,7.2354E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.3500E+02,4.1600E+02,-4.5239E-02,2.0924E-02,3.1319E+01,-1.6251E+01,2.6622E-01,5.9966E-03,-5.4057E-04,-1.2723E-02,1.9751E-02,3.7880E-02,0.0000E+00,4.0000E+00,6.2530E-02,0.0000E+00,0.0000E+00,0.0000E+00
