FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.3500E+02,4.7800E+02,4.1574E-02,-4.2729E-02,3.1300E+01,-1.3167E+01,5.0892E-02,-1.7457E-03,-4.5625E-03,-1.9119E-02,2.0917E-02,4.3835E-02,0.0000E+00,4.0000E+00,6.0159E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.3500E+02,4.7800E+02,1.9612E-03,-3.2579E-02,3.1300E+01,-1.3167E+01,5.0892E-02,1.5627E-03,-2.4207E-03,-1.4571E-02,2.0043E-02,4.0377E-02,0.0000E+00,4.0000E+00,5.7645E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.3500E+02,4.7800E+02,1.7296E-02,-3.8698E-02,3.1300E+01,-1.3167E+01,5.0892E-02,2.4805E-03,-6.5744E-03,-3.4108E-02,1.8213E-02,4.1810E-02,0.0000E+00,4.0000E+00,5.2383E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.3500E+02,4.7800E+02,-4.8116E-03,-5.7010E-02,3.1300E+01,-1.3167E+01,5.0892E-02,1.7715E-03,-3.0057E-03,-1.0693E-02,1.8716E-02,3.7227E-02,0.0000E+00,4.0000E+00,5.3829E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.3500E+02,4.7800E+02,-9.5153E-03,-1.8594E-02,3.1300E+01,-1.3167E+01,5.0892E-02,2.6333E-03,-2.2067E-03,-1.3978E-02,1.8114E-02,3.7208E-02,0.0000E+00,4.0000E+00,5.2097E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.3500E+02,4.7800E+02,-3.4171E-02,-6.7554E-02,3.1300E+01,-1.3167E+01,5.0892E-02,3.5428E-03,-9.9640E-04,-1.8061E-03,1.9043E-02,3.9607E-02,0.0000E+00,4.0000E+00,5.4768E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.3500E+02,4.7800E+02,-5.9737E-03,-8.3182E-02,3.1300E+01,-1.3167E+01,5.0892E-02,1.8936E-03,-5.7908E-03,-1.0128E-02,1.9456E-02,3.8576E-02,0.0000E+00,4.0000E+00,5.5957E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.3500E+02,4.7800E+02,-3.3729E-02,-5.3682E-02,3.1300E+01,-1.3167E+01,5.0892E-02,3.5896E-03,-1.4589E-03,-2.3016E-03,1.8979E-02,4.0131E-02,0.0000E+00,4.0000E+00,5.4585E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.3500E+02,4.7800E+02,-1.6280E-02,-4.6299E-02,3.1300E+01,-1.3167E+01,5.0892E-02,3.0804E-03,-1.3317E-03,-1.2636E-02,1.9386E-02,3.8576E-02,0.0000E+00,4.0000E+00,5.5755E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.3500E+02,4.7800E+02,-1.9446E-02,-1.4676E-02,3.1300E+01,-1.3167E+01,5.0892E-02,3.0094E-03,-4.8166E-04,-9.3228E-03,1.9230E-02,3.8360E-02,0.0000E+00,4.0000E+00,5.5308E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.3500E+02,4.7800E+02,-3.3740E-02,2.4583E-04,3.1300E+01,-1.3167E+01,5.0892E-02,3.8394E-03,-5.8478E-04,-4.1852E-03,1.9092E-02,4.1656E-02,0.0000E+00,4.0000E+00,5.4911E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.3500E+02,4.7800E+02,-1.0932E-02,-3.0482E-02,3.1300E+01,-1.3167E+01,5.0892E-02,3.0688E-03,-3.8216E-03,-1.6112E-02,1.9383E-02,3.7114E-02,0.0000E+00,4.0000E+00,5.5748E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.3500E+02,4.7800E+02,1.1002E-01,-1.7875E-01,3.1300E+01,-1.3167E+01,5.0892E-02,-1.0548E-02,-5.1375E-03,-2.7063E-03,1.9808E-02,4.1200E-02,0.0000E+00,4.0000E+00,5.6970E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.3500E+02,4.7800E+02,1.3591E-02,-2.0923E-01,3.1300E+01,-1.3167E+01,5.0892E-02,-1.7442E-03,-8.6359E-03,4.1657E-03,1.8366E-02,3.1601E-02,0.0000E+00,4.0000E+00,5.2823E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.3500E+02,4.7800E+02,3.5290E-02,-1.6949E-01,3.1300E+01,-1.3167E+01,5.0892E-02,-1.8101E-03,-9.0591E-03,-1.3064E-02,1.6653E-02,3.4144E-02,0.0000E+00,4.0000E+00,4.7895E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.3500E+02,4.7800E+02,-4.0891E-01,-1.0839E+00,3.1300E+01,-1.3167E+01,5.0892E-02,-5.2957E-03,1.2922E-02,3.7553E-01,1.6582E-02,3.5241E-02,0.0000E+00,4.0000E+00,4.7693E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.3500E+02,4.7800E+02,-1.3906E+00,-3.0689E+00,3.1300E+01,-1.3167E+01,5.0892E-02,-1.0366E-02,5.9203E-02,1.2108E+00,1.9691E-02,3.7701E-02,0.0000E+00,4.0000E+00,5.6632E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.3500E+02,4.7800E+02,-2.3470E+00,-4.8686E+00,3.1300E+01,-1.3167E+01,5.0892E-02,-1.0118E-02,1.0421E-01,1.9788E+00,1.8983E-02,3.6539E-02,0.0000E+00,4.0000E+00,5.4596E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.3500E+02,4.7800E+02,-3.2628E+00,-6.7446E+00,3.1300E+01,-1.3167E+01,5.0892E-02,-1.3352E-02,1.4330E-01,2.7412E+00,1.8431E-02,4.0243E-02,0.0000E+00,4.0000E+00,5.3010E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.3500E+02,4.7800E+02,-4.1421E+00,-8.4741E+00,3.1300E+01,-1.3167E+01,5.0892E-02,-1.2361E-02,1.8124E-01,3.4366E+00,1.8984E-02,3.9193E-02,0.0000E+00,4.0000E+00,5.4599E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.3500E+02,4.7800E+02,-5.0141E+00,-1.0312E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-1.8104E-02,2.2108E-01,4.1794E+00,1.9360E-02,4.0716E-02,0.0000E+00,4.0000E+00,5.5682E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.3500E+02,4.7800E+02,-6.0166E+00,-1.2333E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-2.2736E-02,2.6925E-01,5.0138E+00,1.7814E-02,3.9555E-02,0.0000E+00,4.0000E+00,5.1234E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.3500E+02,4.7800E+02,-6.7956E+00,-1.3863E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-2.7663E-02,3.0555E-01,5.6721E+00,1.9631E-02,4.6983E-02,0.0000E+00,4.0000E+00,5.6460E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.3500E+02,4.7800E+02,-7.8641E+00,-1.5944E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-2.4167E-02,3.5055E-01,6.4875E+00,1.9169E-02,4.2940E-02,0.0000E+00,4.0000E+00,5.5131E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.3500E+02,4.7800E+02,-8.9079E+00,-1.7884E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-2.6163E-02,3.9967E-01,7.3258E+00,1.9911E-02,4.0142E-02,0.0000E+00,4.0000E+00,5.7267E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.3500E+02,4.7800E+02,-1.0023E+01,-2.0107E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-3.0650E-02,4.5012E-01,8.2367E+00,2.0049E-02,4.0568E-02,0.0000E+00,4.0000E+00,5.7664E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.3500E+02,4.7800E+02,-1.0937E+01,-2.1848E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-3.6086E-02,4.9673E-01,8.9951E+00,2.1638E-02,3.6609E-02,0.0000E+00,4.0000E+00,6.2233E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,3.3500E+02,4.7800E+02,-1.2086E+01,-2.4140E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-3.7585E-02,5.4480E-01,9.9027E+00,2.1592E-02,3.8913E-02,0.0000E+00,4.0000E+00,6.2100E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,3.3500E+02,4.7800E+02,-1.2838E+01,-2.5575E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-3.6622E-02,5.7668E-01,1.0478E+01,2.2349E-02,3.7193E-02,0.0000E+00,4.0000E+00,6.4277E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,3.3500E+02,4.7800E+02,-1.1889E+01,-2.3797E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-3.6941E-02,5.3427E-01,9.7440E+00,2.3969E-02,4.6634E-02,0.0000E+00,4.0000E+00,6.8937E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,3.3500E+02,4.7800E+02,-1.0868E+01,-2.1744E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-3.3638E-02,4.8933E-01,8.9215E+00,2.2207E-02,4.2847E-02,0.0000E+00,4.0000E+00,6.3869E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,3.3500E+02,4.7800E+02,-9.9509E+00,-2.0051E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-3.1675E-02,4.4758E-01,8.1883E+00,1.9179E-02,4.4257E-02,0.0000E+00,4.0000E+00,5.5161E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,3.3500E+02,4.7800E+02,-8.8290E+00,-1.7856E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-2.9391E-02,3.9690E-01,7.2896E+00,2.0723E-02,4.1929E-02,0.0000E+00,4.0000E+00,5.9601E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,3.3500E+02,4.7800E+02,-7.7201E+00,-1.5790E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-2.8435E-02,3.4365E-01,6.4089E+00,1.8764E-02,4.4228E-02,0.0000E+00,4.0000E+00,5.3968E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,3.3500E+02,4.7800E+02,-6.7035E+00,-1.3701E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-2.2615E-02,2.9835E-01,5.5575E+00,1.8167E-02,4.0398E-02,0.0000E+00,4.0000E+00,5.2251E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,3.3500E+02,4.7800E+02,-5.7457E+00,-1.1765E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-1.8119E-02,2.5454E-01,4.7609E+00,1.9952E-02,3.6465E-02,0.0000E+00,4.0000E+00,5.7385E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,3.3500E+02,4.7800E+02,-4.8969E+00,-1.0105E+01,3.1300E+01,-1.3167E+01,5.0892E-02,-1.2505E-02,2.1344E-01,4.0391E+00,2.1401E-02,4.3782E-02,0.0000E+00,4.0000E+00,6.1550E-02,0.0000E+00,0.0000E+00,0.0000E+00
37,3.3500E+02,4.7800E+02,-3.7576E+00,-7.7776E+00,3.1300E+01,-1.3167E+01,5.0892E-02,-1.4896E-02,1.6639E-01,3.1495E+00,1.7052E-02,4.4829E-02,0.0000E+00,4.0000E+00,4.9043E-02,0.0000E+00,0.0000E+00,0.0000E+00
38,3.3500E+02,4.7800E+02,-2.8906E+00,-6.0280E+00,3.1300E+01,-1.3167E+01,5.0892E-02,-1.3640E-02,1.2873E-01,2.4444E+00,1.6574E-02,4.0302E-02,0.0000E+00,4.0000E+00,4.7667E-02,0.0000E+00,0.0000E+00,0.0000E+00
39,3.3500E+02,4.7800E+02,-1.9559E+00,-4.2065E+00,3.1300E+01,-1.3167E+01,5.0892E-02,-9.8234E-03,8.3158E-02,1.6618E+00,1.9022E-02,4.2841E-02,0.0000E+00,4.0000E+00,5.4709E-02,0.0000E+00,0.0000E+00,0.0000E+00
40,3.3500E+02,4.7800E+02,-9.4525E-01,-2.1811E+00,3.1300E+01,-1.3167E+01,5.0892E-02,-8.6705E-03,4.1288E-02,8.3630E-01,1.8801E-02,4.1071E-02,0.0000E+00,4.0000E+00,5.4075E-02,0.0000E+00,0.0000E+00,0.0000E+00
