FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9000E+02,5.0900E+02,-8.0648E-03,-3.7380E-02,1.6090E+01,-1.1540E+01,-9.4269E-02,2.2231E-07,1.3636E-03,8.4741E-03,1.8411E-02,3.7142E-02,0.0000E+00,4.0000E+00,5.4093E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9000E+02,5.0900E+02,-2.8310E-02,-6.1995E-02,1.6090E+01,-1.1540E+01,-9.4269E-02,3.3902E-03,-2.2425E-03,-7.3962E-03,1.9688E-02,4.1476E-02,0.0000E+00,4.0000E+00,5.7847E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9000E+02,5.0900E+02,-3.6492E-02,-6.7051E-02,1.6090E+01,-1.1540E+01,-9.4269E-02,4.1748E-03,-3.1178E-03,-7.0282E-03,1.9516E-02,4.1521E-02,0.0000E+00,4.0000E+00,5.7341E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9000E+02,5.0900E+02,-5.5051E-02,-5.8345E-02,1.6090E+01,-1.1540E+01,-9.4269E-02,4.7391E-03,5.1156E-04,6.6826E-03,2.0879E-02,4.0487E-02,0.0000E+00,4.0000E+00,6.1344E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9000E+02,5.0900E+02,-5.7253E-02,-5.3811E-02,1.6090E+01,-1.1540E+01,-9.4269E-02,5.5011E-03,-1.5356E-03,8.8788E-04,1.7692E-02,3.8127E-02,0.0000E+00,4.0000E+00,5.1983E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9000E+02,5.0900E+02,-1.7781E-02,-3.0461E-02,1.6090E+01,-1.1540E+01,-9.4269E-02,2.6057E-03,-1.2671E-03,-1.0216E-02,1.9747E-02,3.4800E-02,0.0000E+00,4.0000E+00,5.8020E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9000E+02,5.0900E+02,-3.0205E-02,-4.5844E-02,1.6090E+01,-1.1540E+01,-9.4269E-02,2.2990E-03,-1.5981E-03,7.6334E-03,2.0333E-02,3.7247E-02,0.0000E+00,4.0000E+00,5.9741E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9000E+02,5.0900E+02,-2.1696E-02,-6.2060E-02,1.6090E+01,-1.1540E+01,-9.4269E-02,2.4234E-03,-2.1929E-03,-3.6208E-03,1.9031E-02,3.5602E-02,0.0000E+00,4.0000E+00,5.5917E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9000E+02,5.0900E+02,-4.2709E-02,-4.2566E-02,1.6090E+01,-1.1540E+01,-9.4269E-02,3.8009E-03,2.5230E-04,3.7908E-03,1.6847E-02,3.5315E-02,0.0000E+00,4.0000E+00,4.9498E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9000E+02,5.0900E+02,-5.2700E-02,2.2290E-02,1.6090E+01,-1.1540E+01,-9.4269E-02,4.8301E-03,2.5279E-03,3.1608E-03,1.9778E-02,3.9950E-02,0.0000E+00,4.0000E+00,5.8111E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.9000E+02,5.0900E+02,-4.8710E-02,-4.2947E-02,1.6090E+01,-1.1540E+01,-9.4269E-02,4.6025E-03,9.0660E-04,1.0456E-03,1.7609E-02,3.9411E-02,0.0000E+00,4.0000E+00,5.1737E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.9000E+02,5.0900E+02,-2.8312E-02,-2.0599E-02,1.6090E+01,-1.1540E+01,-9.4269E-02,3.2995E-03,-1.3626E-04,-6.5119E-03,1.7035E-02,3.9204E-02,0.0000E+00,4.0000E+00,5.0052E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.9000E+02,5.0900E+02,7.1852E-02,-1.2867E-01,1.6090E+01,-1.1540E+01,-9.4269E-02,-7.7604E-03,-1.0379E-03,7.7936E-03,1.9974E-02,4.1031E-02,0.0000E+00,4.0000E+00,5.8687E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.9000E+02,5.0900E+02,1.4287E-02,-2.3027E-01,1.6090E+01,-1.1540E+01,-9.4269E-02,-1.8501E-03,-8.2307E-03,5.3864E-03,1.7817E-02,3.2594E-02,0.0000E+00,4.0000E+00,5.2350E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.9000E+02,5.0900E+02,-8.3561E-03,-1.9893E-01,1.6090E+01,-1.1540E+01,-9.4269E-02,7.0053E-04,-8.2206E-03,1.6889E-03,1.9041E-02,3.3889E-02,0.0000E+00,4.0000E+00,5.5946E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.9000E+02,5.0900E+02,-3.0937E-01,-1.0258E+00,1.6090E+01,-1.1540E+01,-9.4269E-02,-5.0592E-03,1.7255E-02,3.9934E-01,1.9053E-02,3.5538E-02,0.0000E+00,4.0000E+00,5.5979E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.9000E+02,5.0900E+02,-1.0226E+00,-2.9283E+00,1.6090E+01,-1.1540E+01,-9.4269E-02,-1.1161E-02,6.4672E-02,1.2549E+00,1.8268E-02,3.8539E-02,0.0000E+00,4.0000E+00,5.3675E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.9000E+02,5.0900E+02,-1.7192E+00,-4.7372E+00,1.6090E+01,-1.1540E+01,-9.4269E-02,-1.3582E-02,1.1295E-01,2.0461E+00,1.9957E-02,3.7302E-02,0.0000E+00,4.0000E+00,5.8636E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.9000E+02,5.0900E+02,-2.3583E+00,-6.4941E+00,1.6090E+01,-1.1540E+01,-9.4269E-02,-1.8957E-02,1.5486E-01,2.8062E+00,1.8943E-02,3.6637E-02,0.0000E+00,4.0000E+00,5.5656E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.9000E+02,5.0900E+02,-2.9688E+00,-8.1288E+00,1.6090E+01,-1.1540E+01,-9.4269E-02,-2.0758E-02,1.9153E-01,3.4925E+00,1.7814E-02,3.8677E-02,0.0000E+00,4.0000E+00,5.2339E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.9000E+02,5.0900E+02,-3.5927E+00,-9.8784E+00,1.6090E+01,-1.1540E+01,-9.4269E-02,-2.7532E-02,2.3407E-01,4.2472E+00,2.1180E-02,3.9748E-02,0.0000E+00,4.0000E+00,6.2229E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.9000E+02,5.0900E+02,-4.2984E+00,-1.1852E+01,1.6090E+01,-1.1540E+01,-9.4269E-02,-3.2999E-02,2.7993E-01,5.0733E+00,1.9768E-02,4.0055E-02,0.0000E+00,4.0000E+00,5.8082E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.9000E+02,5.0900E+02,-4.8430E+00,-1.3282E+01,1.6090E+01,-1.1540E+01,-9.4269E-02,-4.1630E-02,3.2190E-01,5.7593E+00,2.0130E-02,4.1855E-02,0.0000E+00,4.0000E+00,5.9146E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.9000E+02,5.0900E+02,-5.6298E+00,-1.5383E+01,1.6090E+01,-1.1540E+01,-9.4269E-02,-3.8851E-02,3.6542E-01,6.5745E+00,1.9732E-02,4.5160E-02,0.0000E+00,4.0000E+00,5.7976E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.9000E+02,5.0900E+02,-6.3696E+00,-1.7355E+01,1.6090E+01,-1.1540E+01,-9.4269E-02,-4.2642E-02,4.1151E-01,7.4111E+00,2.0252E-02,4.3632E-02,0.0000E+00,4.0000E+00,5.9502E-02,0.0000E+00,0.0000E+00,0.0000E+00
