FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,6.0200E+02,-1.2713E-02,-3.1335E-02,2.5131E+01,-6.9180E+00,-1.9164E-02,1.7641E-03,-1.5828E-03,-4.7913E-03,2.5458E-02,4.1577E-02,0.0000E+00,4.0000E+00,7.1455E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,6.0200E+02,-7.7701E-03,-5.4544E-02,2.5131E+01,-6.9180E+00,-1.9164E-02,2.3911E-03,-3.1611E-03,-1.5180E-02,2.1025E-02,3.4430E-02,0.0000E+00,4.0000E+00,5.9010E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,6.0200E+02,-4.5699E-02,-4.8497E-03,2.5131E+01,-6.9180E+00,-1.9164E-02,4.7918E-03,9.5563E-04,-3.3588E-03,2.1391E-02,3.6722E-02,0.0000E+00,4.0000E+00,6.0038E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,6.0200E+02,-1.9080E-02,8.8897E-03,2.5131E+01,-6.9180E+00,-1.9164E-02,3.9011E-03,-2.3265E-03,-1.8678E-02,2.2709E-02,3.9114E-02,0.0000E+00,4.0000E+00,6.3737E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,6.0200E+02,-3.2532E-02,1.8089E-02,2.5131E+01,-6.9180E+00,-1.9164E-02,5.3339E-03,-2.4036E-03,-1.9670E-02,2.1925E-02,3.7905E-02,0.0000E+00,4.0000E+00,6.1539E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,6.0200E+02,-3.4412E-02,-7.0093E-02,2.5131E+01,-6.9180E+00,-1.9164E-02,4.7875E-03,-2.5767E-03,-1.3460E-02,2.3279E-02,3.8959E-02,0.0000E+00,4.0000E+00,6.5337E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,6.0200E+02,-1.4259E-02,6.0548E-06,2.5131E+01,-6.9180E+00,-1.9164E-02,1.8087E-03,-2.3734E-03,-3.2230E-03,2.3785E-02,3.7610E-02,0.0000E+00,4.0000E+00,6.6757E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,6.0200E+02,-3.5263E-02,-4.8255E-02,2.5131E+01,-6.9180E+00,-1.9164E-02,4.7839E-03,-2.5200E-03,-1.2437E-02,2.4750E-02,3.5120E-02,0.0000E+00,4.0000E+00,6.9466E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,6.0200E+02,-4.1665E-02,-1.7954E-03,2.5131E+01,-6.9180E+00,-1.9164E-02,5.5343E-03,-1.7051E-03,-1.3421E-02,2.1702E-02,3.4077E-02,0.0000E+00,4.0000E+00,6.0911E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,6.0200E+02,-4.0038E-02,-6.0041E-03,2.5131E+01,-6.9180E+00,-1.9164E-02,5.2760E-03,-5.4642E-04,-1.2865E-02,2.3636E-02,3.8916E-02,0.0000E+00,4.0000E+00,6.6339E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.9700E+02,6.0200E+02,-4.2759E-02,2.2428E-02,2.5131E+01,-6.9180E+00,-1.9164E-02,4.5610E-03,3.1804E-04,-3.4518E-03,2.2975E-02,3.4572E-02,0.0000E+00,4.0000E+00,6.4486E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.9700E+02,6.0200E+02,-2.5742E-02,3.2627E-02,2.5131E+01,-6.9180E+00,-1.9164E-02,4.7551E-03,-7.4499E-04,-2.0861E-02,2.4173E-02,3.8688E-02,0.0000E+00,4.0000E+00,6.7847E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.9700E+02,6.0200E+02,6.0848E-02,-1.9232E-01,2.5131E+01,-6.9180E+00,-1.9164E-02,-6.7692E-03,-6.6240E-03,7.9195E-03,2.2043E-02,3.2409E-02,0.0000E+00,4.0000E+00,6.1869E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.9700E+02,6.0200E+02,1.2440E-02,-2.0478E-01,2.5131E+01,-6.9180E+00,-1.9164E-02,-6.3503E-04,-9.2143E-03,-4.7569E-03,2.2309E-02,3.5036E-02,0.0000E+00,4.0000E+00,6.2614E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.9700E+02,6.0200E+02,8.9700E-04,-2.0036E-01,2.5131E+01,-6.9180E+00,-1.9164E-02,5.0311E-05,-8.0655E-03,-7.9555E-04,2.3936E-02,3.3846E-02,0.0000E+00,4.0000E+00,6.7183E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.9700E+02,6.0200E+02,-3.8635E-01,-9.8894E-01,2.5131E+01,-6.9180E+00,-1.9164E-02,-3.8524E-03,1.4705E-02,3.8527E-01,2.3912E-02,3.1867E-02,0.0000E+00,4.0000E+00,6.7113E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.9700E+02,6.0200E+02,-1.2668E+00,-2.7417E+00,2.5131E+01,-6.9180E+00,-1.9164E-02,-1.2889E-02,6.4168E-02,1.2634E+00,2.3203E-02,3.3646E-02,0.0000E+00,4.0000E+00,6.5124E-02,0.0000E+00,0.0000E+00,0.0000E+00
