FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5900E+02,4.4700E+02,4.2314E-02,4.7365E-02,1.9132E+01,-1.4650E+01,4.4858E-02,-2.3008E-03,-2.1111E-03,-1.9077E-02,1.8819E-02,3.5951E-02,0.0000E+00,4.0000E+00,5.3942E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5900E+02,4.4700E+02,1.8213E-02,-2.2709E-02,1.9132E+01,-1.4650E+01,4.4858E-02,-4.1169E-05,-4.0118E-03,-1.8149E-02,1.7910E-02,3.1227E-02,0.0000E+00,4.0000E+00,5.1337E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5900E+02,4.4700E+02,5.5848E-03,-3.6635E-02,1.9132E+01,-1.4650E+01,4.4858E-02,1.1775E-04,-2.2922E-03,-6.9888E-03,1.7460E-02,3.2380E-02,0.0000E+00,4.0000E+00,5.0049E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5900E+02,4.4700E+02,6.1487E-03,-2.5101E-02,1.9132E+01,-1.4650E+01,4.4858E-02,2.7755E-04,-2.6577E-03,-9.1147E-03,1.6208E-02,3.8272E-02,0.0000E+00,4.0000E+00,4.6460E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5900E+02,4.4700E+02,-2.2195E-02,-6.9956E-02,1.9132E+01,-1.4650E+01,4.4858E-02,2.1799E-03,-6.1486E-04,-6.4019E-04,1.8651E-02,3.3738E-02,0.0000E+00,4.0000E+00,5.3462E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5900E+02,4.4700E+02,-1.2035E-03,-8.1980E-02,1.9132E+01,-1.4650E+01,4.4858E-02,1.0985E-03,-4.9350E-03,-1.0134E-02,1.7148E-02,3.2806E-02,0.0000E+00,4.0000E+00,4.9153E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5900E+02,4.4700E+02,-1.0428E-02,-7.1257E-02,1.9132E+01,-1.4650E+01,4.4858E-02,2.3466E-03,-4.9890E-03,-1.3796E-02,1.9120E-02,3.3050E-02,0.0000E+00,4.0000E+00,5.4805E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5900E+02,4.4700E+02,-1.0929E-02,-3.3475E-02,1.9132E+01,-1.4650E+01,4.4858E-02,2.3108E-03,-3.0005E-03,-1.3073E-02,1.8197E-02,3.3825E-02,0.0000E+00,4.0000E+00,5.2159E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5900E+02,4.4700E+02,-3.0063E-02,-5.8231E-02,1.9132E+01,-1.4650E+01,4.4858E-02,2.9857E-03,-1.6092E-03,-5.9870E-04,1.8510E-02,3.3456E-02,0.0000E+00,4.0000E+00,5.3058E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5900E+02,4.4700E+02,-1.8980E-04,-3.7209E-03,1.9132E+01,-1.4650E+01,4.4858E-02,1.6236E-03,-3.3893E-03,-1.6634E-02,1.8244E-02,3.4156E-02,0.0000E+00,4.0000E+00,5.2295E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5900E+02,4.4700E+02,-9.5981E-03,5.5458E-03,1.9132E+01,-1.4650E+01,4.4858E-02,2.0624E-03,-1.4668E-03,-1.1830E-02,1.5951E-02,3.3234E-02,0.0000E+00,4.0000E+00,4.5722E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5900E+02,4.4700E+02,1.0259E-02,-1.5829E-02,1.9132E+01,-1.4650E+01,4.4858E-02,8.3038E-06,-1.9748E-03,-1.0690E-02,1.6580E-02,3.4763E-02,0.0000E+00,4.0000E+00,4.7524E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5900E+02,4.4700E+02,1.2563E-01,-1.6784E-01,1.9132E+01,-1.4650E+01,4.4858E-02,-1.2347E-02,-2.9140E-03,-3.5035E-04,1.8816E-02,3.1510E-02,0.0000E+00,4.0000E+00,5.3935E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5900E+02,4.4700E+02,3.1344E-02,-1.9475E-01,1.9132E+01,-1.4650E+01,4.4858E-02,-3.5065E-03,-7.3098E-03,4.9885E-03,1.8855E-02,3.6774E-02,0.0000E+00,4.0000E+00,5.4045E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5900E+02,4.4700E+02,3.5271E-02,-2.1565E-01,1.9132E+01,-1.4650E+01,4.4858E-02,-3.2523E-03,-8.8862E-03,-1.7670E-03,1.9116E-02,3.3700E-02,0.0000E+00,4.0000E+00,5.4794E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5900E+02,4.4700E+02,-2.8667E-01,-1.1229E+00,1.9132E+01,-1.4650E+01,4.4858E-02,-8.2566E-03,1.2972E-02,3.8293E-01,1.6521E-02,3.1435E-02,0.0000E+00,4.0000E+00,4.7355E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.5900E+02,4.4700E+02,-1.0940E+00,-3.2615E+00,1.9132E+01,-1.4650E+01,4.4858E-02,-1.4563E-02,6.7517E-02,1.2782E+00,1.9487E-02,3.6353E-02,0.0000E+00,4.0000E+00,5.5858E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.5900E+02,4.4700E+02,-1.8055E+00,-5.0547E+00,1.9132E+01,-1.4650E+01,4.4858E-02,-1.8513E-02,1.1248E-01,2.0489E+00,2.0148E-02,3.6738E-02,0.0000E+00,4.0000E+00,5.7752E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.5900E+02,4.4700E+02,-2.5128E+00,-6.9887E+00,1.9132E+01,-1.4650E+01,4.4858E-02,-2.4481E-02,1.5728E-01,2.8333E+00,2.0084E-02,3.1715E-02,0.0000E+00,4.0000E+00,5.7568E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.5900E+02,4.4700E+02,-3.1827E+00,-8.7361E+00,1.9132E+01,-1.4650E+01,4.4858E-02,-2.4505E-02,1.9549E-01,3.5146E+00,1.9085E-02,3.1257E-02,0.0000E+00,4.0000E+00,5.4706E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.5900E+02,4.4700E+02,-3.8480E+00,-1.0673E+01,1.9132E+01,-1.4650E+01,4.4858E-02,-3.1084E-02,2.3116E-01,4.2592E+00,2.1232E-02,3.7428E-02,0.0000E+00,4.0000E+00,6.0860E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.5900E+02,4.4700E+02,-4.6149E+00,-1.2717E+01,1.9132E+01,-1.4650E+01,4.4858E-02,-3.5634E-02,2.7557E-01,5.0829E+00,1.9962E-02,3.5056E-02,0.0000E+00,4.0000E+00,5.7220E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.5900E+02,4.4700E+02,-5.2282E+00,-1.4302E+01,1.9132E+01,-1.4650E+01,4.4858E-02,-4.2915E-02,3.1498E-01,5.7783E+00,2.1430E-02,3.5946E-02,0.0000E+00,4.0000E+00,6.1429E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.5900E+02,4.4700E+02,-6.0799E+00,-1.6430E+01,1.9132E+01,-1.4650E+01,4.4858E-02,-3.9244E-02,3.6390E-01,6.5941E+00,2.0099E-02,3.5756E-02,0.0000E+00,4.0000E+00,5.7612E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.5900E+02,4.4700E+02,-6.8600E+00,-1.8479E+01,1.9132E+01,-1.4650E+01,4.4858E-02,-4.4172E-02,4.0869E-01,7.4272E+00,1.9712E-02,3.9097E-02,0.0000E+00,4.0000E+00,5.6504E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.5900E+02,4.4700E+02,-7.6985E+00,-2.0811E+01,1.9132E+01,-1.4650E+01,4.4858E-02,-5.0981E-02,4.5810E-01,8.3342E+00,2.2027E-02,3.6561E-02,0.0000E+00,4.0000E+00,6.3139E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.5900E+02,4.4700E+02,-8.3821E+00,-2.2635E+01,1.9132E+01,-1.4650E+01,4.4858E-02,-5.6753E-02,5.0080E-01,9.0735E+00,2.0379E-02,3.4688E-02,0.0000E+00,4.0000E+00,5.8416E-02,0.0000E+00,0.0000E+00,0.0000E+00
