FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9000E+02,6.0200E+02,-2.7201E-02,-1.2839E-02,1.6055E+01,-6.8897E+00,-8.0553E-02,1.9170E-03,9.5328E-04,8.1845E-03,1.8477E-02,3.8150E-02,0.0000E+00,4.0000E+00,5.4764E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9000E+02,6.0200E+02,-3.4206E-02,-3.2873E-02,1.6055E+01,-6.8897E+00,-8.0553E-02,4.3762E-03,-1.0488E-03,-1.2333E-02,1.5845E-02,3.9115E-02,0.0000E+00,4.0000E+00,4.6962E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9000E+02,6.0200E+02,-3.4582E-02,5.1641E-03,1.6055E+01,-6.8897E+00,-8.0553E-02,4.8710E-03,-1.9495E-03,-1.7068E-02,2.0286E-02,3.8316E-02,0.0000E+00,4.0000E+00,6.0126E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9000E+02,6.0200E+02,-5.3316E-02,-4.8654E-02,1.6055E+01,-6.8897E+00,-8.0553E-02,5.6133E-03,-1.8862E-03,-4.9233E-03,1.8323E-02,3.9304E-02,0.0000E+00,4.0000E+00,5.4309E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9000E+02,6.0200E+02,-6.9554E-02,6.2479E-03,1.6055E+01,-6.8897E+00,-8.0553E-02,7.1402E-03,8.6238E-05,-4.3008E-03,1.9729E-02,3.9586E-02,0.0000E+00,4.0000E+00,5.8475E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9000E+02,6.0200E+02,-5.4831E-02,-3.2406E-02,1.6055E+01,-6.8897E+00,-8.0553E-02,5.4772E-03,-1.4375E-03,-1.5535E-03,1.9032E-02,4.0703E-02,0.0000E+00,4.0000E+00,5.6409E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9000E+02,6.0200E+02,-3.8051E-02,-5.1837E-02,1.6055E+01,-6.8897E+00,-8.0553E-02,3.8641E-03,-2.8359E-03,-1.5846E-03,1.8718E-02,4.2342E-02,0.0000E+00,4.0000E+00,5.5480E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9000E+02,6.0200E+02,-5.1757E-02,-6.9446E-03,1.6055E+01,-6.8897E+00,-8.0553E-02,4.4073E-03,1.3547E-03,6.9543E-03,2.1643E-02,3.9056E-02,0.0000E+00,4.0000E+00,6.4148E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9000E+02,6.0200E+02,-3.8254E-02,-4.1145E-02,1.6055E+01,-6.8897E+00,-8.0553E-02,4.6888E-03,-2.1551E-03,-1.1139E-02,1.8913E-02,3.9921E-02,0.0000E+00,4.0000E+00,5.6056E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9000E+02,6.0200E+02,-7.6483E-02,-1.2162E-02,1.6055E+01,-6.8897E+00,-8.0553E-02,7.5361E-03,9.4888E-04,-1.4656E-03,2.1020E-02,3.8506E-02,0.0000E+00,4.0000E+00,6.2302E-02,0.0000E+00,0.0000E+00,0.0000E+00
