FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,6.3300E+02,-3.6143E-03,1.8265E-02,2.2084E+01,-5.3648E+00,-4.1126E-02,8.8441E-05,5.6475E-04,2.7137E-03,2.6513E-02,5.4944E-02,0.0000E+00,4.0000E+00,8.2560E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2800E+02,6.3300E+02,-1.9263E-02,-2.1646E-02,2.2084E+01,-5.3648E+00,-4.1126E-02,3.3228E-03,-1.9011E-03,-1.4355E-02,2.5612E-02,5.1987E-02,0.0000E+00,4.0000E+00,7.9752E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2800E+02,6.3300E+02,-1.8210E-02,-1.0656E-02,2.2084E+01,-5.3648E+00,-4.1126E-02,3.3879E-03,-2.1921E-03,-1.5873E-02,2.7008E-02,4.6568E-02,0.0000E+00,4.0000E+00,8.4101E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2800E+02,6.3300E+02,-4.7057E-02,3.7058E-02,2.2084E+01,-5.3648E+00,-4.1126E-02,4.1039E-03,1.6247E-03,4.9077E-03,2.4676E-02,4.5669E-02,0.0000E+00,4.0000E+00,7.6838E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2800E+02,6.3300E+02,-2.6643E-02,-2.6329E-02,2.2084E+01,-5.3648E+00,-4.1126E-02,3.2131E-03,-7.1884E-04,-6.2795E-03,2.4879E-02,4.5835E-02,0.0000E+00,4.0000E+00,7.7470E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2800E+02,6.3300E+02,-1.9432E-02,-2.0609E-02,2.2084E+01,-5.3648E+00,-4.1126E-02,3.3428E-03,-2.3764E-03,-1.4236E-02,2.4286E-02,4.6834E-02,0.0000E+00,4.0000E+00,7.5624E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2800E+02,6.3300E+02,-2.5467E-02,-3.1988E-02,2.2084E+01,-5.3648E+00,-4.1126E-02,2.0218E-03,-2.2737E-03,5.1321E-03,2.4002E-02,4.6543E-02,0.0000E+00,4.0000E+00,7.4739E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2800E+02,6.3300E+02,-3.1071E-02,-5.0110E-02,2.2084E+01,-5.3648E+00,-4.1126E-02,3.7170E-03,-3.5453E-03,-6.3861E-03,2.2863E-02,4.7395E-02,0.0000E+00,4.0000E+00,7.1194E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2800E+02,6.3300E+02,-2.8562E-03,1.2831E-02,2.2084E+01,-5.3648E+00,-4.1126E-02,2.8078E-03,-3.4719E-03,-2.4641E-02,2.3580E-02,4.3954E-02,0.0000E+00,4.0000E+00,7.3425E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2800E+02,6.3300E+02,-2.0456E-02,1.2848E-02,2.2084E+01,-5.3648E+00,-4.1126E-02,3.2520E-03,-8.8824E-04,-1.2407E-02,2.6331E-02,4.6193E-02,0.0000E+00,4.0000E+00,8.1991E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.2800E+02,6.3300E+02,-2.2202E-02,1.5023E-03,2.2084E+01,-5.3648E+00,-4.1126E-02,2.8134E-03,-1.3340E-03,-6.1629E-03,2.5926E-02,4.5681E-02,0.0000E+00,4.0000E+00,8.0732E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.2800E+02,6.3300E+02,-2.1482E-02,-1.0941E-02,2.2084E+01,-5.3648E+00,-4.1126E-02,3.3696E-03,-2.0320E-03,-1.2474E-02,2.4335E-02,5.2663E-02,0.0000E+00,4.0000E+00,7.5778E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.2800E+02,6.3300E+02,1.1808E-01,-1.7507E-01,2.2084E+01,-5.3648E+00,-4.1126E-02,-1.0583E-02,-8.0370E-03,-9.0146E-03,2.6928E-02,4.3185E-02,0.0000E+00,4.0000E+00,8.3851E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.2800E+02,6.3300E+02,2.8347E-02,-2.1504E-01,2.2084E+01,-5.3648E+00,-4.1126E-02,-2.7093E-03,-9.0618E-03,4.0245E-06,2.6856E-02,4.5642E-02,0.0000E+00,4.0000E+00,8.3627E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.2800E+02,6.3300E+02,2.6838E-02,-1.9825E-01,2.2084E+01,-5.3648E+00,-4.1126E-02,-1.2331E-03,-9.2804E-03,-1.3332E-02,2.4764E-02,4.2016E-02,0.0000E+00,4.0000E+00,7.7114E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.2800E+02,6.3300E+02,-3.3312E-01,-8.7473E-01,2.2084E+01,-5.3648E+00,-4.1126E-02,-5.9681E-03,1.5748E-02,3.7948E-01,2.6414E-02,4.4061E-02,0.0000E+00,4.0000E+00,8.2251E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.2800E+02,6.3300E+02,-1.1928E+00,-2.6824E+00,2.2084E+01,-5.3648E+00,-4.1126E-02,-1.4384E-02,6.5714E-02,1.2868E+00,2.4606E-02,3.9384E-02,0.0000E+00,4.0000E+00,7.6622E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.2800E+02,6.3300E+02,-1.9509E+00,-4.2268E+00,2.2084E+01,-5.3648E+00,-4.1126E-02,-1.2726E-02,1.0608E-01,1.9935E+00,2.2926E-02,4.6121E-02,0.0000E+00,4.0000E+00,7.1389E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.2800E+02,6.3300E+02,-2.7019E+00,-5.8461E+00,2.2084E+01,-5.3648E+00,-4.1126E-02,-1.8564E-02,1.4939E-01,2.7653E+00,2.2239E-02,4.4707E-02,0.0000E+00,4.0000E+00,6.9249E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.2800E+02,6.3300E+02,-3.4298E+00,-7.2745E+00,2.2084E+01,-5.3648E+00,-4.1126E-02,-1.8357E-02,1.8798E-01,3.4541E+00,2.1385E-02,4.0619E-02,0.0000E+00,4.0000E+00,6.6592E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.2800E+02,6.3300E+02,-4.1605E+00,-8.8991E+00,2.2084E+01,-5.3648E+00,-4.1126E-02,-3.0200E-02,2.3316E-01,4.2616E+00,2.0128E-02,4.1492E-02,0.0000E+00,4.0000E+00,6.2677E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.2800E+02,6.3300E+02,-5.0023E+00,-1.0581E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-2.9787E-02,2.7740E-01,5.0510E+00,2.1277E-02,4.9164E-02,0.0000E+00,4.0000E+00,6.6255E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.2800E+02,6.3300E+02,-5.6708E+00,-1.1901E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-3.5762E-02,3.1644E-01,5.7384E+00,2.2102E-02,5.0614E-02,0.0000E+00,4.0000E+00,6.8823E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.2800E+02,6.3300E+02,-6.5707E+00,-1.3692E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-3.3459E-02,3.6533E-01,6.5576E+00,1.7740E-02,5.2885E-02,0.0000E+00,4.0000E+00,5.5242E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.2800E+02,6.3300E+02,-7.4021E+00,-1.5483E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-3.6983E-02,4.0790E-01,7.3680E+00,2.0914E-02,4.7957E-02,0.0000E+00,4.0000E+00,6.5124E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.2800E+02,6.3300E+02,-8.3792E+00,-1.7404E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-4.0735E-02,4.6459E-01,8.3126E+00,1.9802E-02,5.0562E-02,0.0000E+00,4.0000E+00,6.1660E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.2800E+02,6.3300E+02,-9.1417E+00,-1.8903E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-4.6401E-02,5.1070E-01,9.0740E+00,2.0690E-02,5.5454E-02,0.0000E+00,4.0000E+00,6.4427E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.2800E+02,6.3300E+02,-1.0077E+01,-2.0853E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-5.2600E-02,5.6451E-01,9.9970E+00,1.9298E-02,5.7045E-02,0.0000E+00,4.0000E+00,6.0093E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,4.2800E+02,6.3300E+02,-1.0727E+01,-2.2148E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-5.2282E-02,5.9850E-01,1.0592E+01,1.8980E-02,5.2378E-02,0.0000E+00,4.0000E+00,5.9102E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,4.2800E+02,6.3300E+02,-9.9207E+00,-2.0596E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-5.2114E-02,5.5398E-01,9.8482E+00,1.7760E-02,5.1793E-02,0.0000E+00,4.0000E+00,5.5304E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,4.2800E+02,6.3300E+02,-9.0639E+00,-1.8799E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-4.6560E-02,5.0511E-01,9.0035E+00,2.0192E-02,5.7129E-02,0.0000E+00,4.0000E+00,6.2875E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,4.2800E+02,6.3300E+02,-8.2795E+00,-1.7343E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-4.4691E-02,4.5789E-01,8.2589E+00,2.0334E-02,5.3554E-02,0.0000E+00,4.0000E+00,6.3319E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,4.2800E+02,6.3300E+02,-7.3508E+00,-1.5436E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-3.9710E-02,4.0758E-01,7.3463E+00,1.7317E-02,4.6790E-02,0.0000E+00,4.0000E+00,5.3924E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,4.2800E+02,6.3300E+02,-6.4780E+00,-1.3545E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-3.5561E-02,3.6118E-01,6.4915E+00,1.7257E-02,5.1942E-02,0.0000E+00,4.0000E+00,5.3737E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,4.2800E+02,6.3300E+02,-5.6010E+00,-1.1820E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-3.0412E-02,3.0776E-01,5.6199E+00,1.9213E-02,4.9586E-02,0.0000E+00,4.0000E+00,5.9829E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,4.2800E+02,6.3300E+02,-4.7896E+00,-1.0108E+01,2.2084E+01,-5.3648E+00,-4.1126E-02,-2.4121E-02,2.6105E-01,4.7955E+00,1.9989E-02,4.7090E-02,0.0000E+00,4.0000E+00,6.2244E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,4.2800E+02,6.3300E+02,-4.0480E+00,-8.6599E+00,2.2084E+01,-5.3648E+00,-4.1126E-02,-1.8780E-02,2.1857E-01,4.0427E+00,2.0835E-02,4.1660E-02,0.0000E+00,4.0000E+00,6.4878E-02,0.0000E+00,0.0000E+00,0.0000E+00
37,4.2800E+02,6.3300E+02,-3.1163E+00,-6.7239E+00,2.2084E+01,-5.3648E+00,-4.1126E-02,-2.0543E-02,1.7369E-01,3.1777E+00,2.3540E-02,4.7554E-02,0.0000E+00,4.0000E+00,7.3301E-02,0.0000E+00,0.0000E+00,0.0000E+00
38,4.2800E+02,6.3300E+02,-2.4271E+00,-5.2718E+00,2.2084E+01,-5.3648E+00,-4.1126E-02,-1.6676E-02,1.3358E-01,2.4856E+00,2.3664E-02,4.2071E-02,0.0000E+00,4.0000E+00,7.3686E-02,0.0000E+00,0.0000E+00,0.0000E+00
39,4.2800E+02,6.3300E+02,-1.6454E+00,-3.6270E+00,2.2084E+01,-5.3648E+00,-4.1126E-02,-1.2694E-02,8.9964E-02,1.7016E+00,2.1836E-02,4.0052E-02,0.0000E+00,4.0000E+00,6.7994E-02,0.0000E+00,0.0000E+00,0.0000E+00
40,4.2800E+02,6.3300E+02,-8.2815E-01,-1.8540E+00,2.2084E+01,-5.3648E+00,-4.1126E-02,-7.9859E-03,4.7328E-02,8.7328E-01,2.4150E-02,4.5944E-02,0.0000E+00,4.0000E+00,7.5202E-02,0.0000E+00,0.0000E+00,0.0000E+00
41,4.2800E+02,6.3300E+02,-7.3456E-02,-3.1461E-01,2.2084E+01,-5.3648E+00,-4.1126E-02,-4.0114E-03,2.8028E-03,1.1024E-01,2.5383E-02,3.9361E-02,0.0000E+00,4.0000E+00,7.9040E-02,0.0000E+00,0.0000E+00,0.0000E+00
42,4.2800E+02,6.3300E+02,-1.5977E-02,-2.6798E-01,2.2084E+01,-5.3648E+00,-4.1126E-02,-5.2133E-03,7.2663E-04,6.6290E-02,2.3853E-02,4.6754E-02,0.0000E+00,4.0000E+00,7.4277E-02,0.0000E+00,0.0000E+00,0.0000E+00
43,4.2800E+02,6.3300E+02,-3.8659E-02,-2.4109E-01,2.2084E+01,-5.3648E+00,-4.1126E-02,-3.4219E-03,1.5164E-03,7.0642E-02,2.3866E-02,4.0513E-02,0.0000E+00,4.0000E+00,7.4317E-02,0.0000E+00,0.0000E+00,0.0000E+00
44,4.2800E+02,6.3300E+02,-4.6774E-02,-2.3553E-01,2.2084E+01,-5.3648E+00,-4.1126E-02,-3.6125E-03,3.1850E-03,8.0229E-02,2.3785E-02,4.6713E-02,0.0000E+00,4.0000E+00,7.4064E-02,0.0000E+00,0.0000E+00,0.0000E+00
45,4.2800E+02,6.3300E+02,1.1760E-01,-4.4835E-01,2.2084E+01,-5.3648E+00,-4.1126E-02,-1.9561E-02,-3.8683E-03,7.9198E-02,2.4398E-02,3.9820E-02,0.0000E+00,4.0000E+00,7.5972E-02,0.0000E+00,0.0000E+00,0.0000E+00
46,4.2800E+02,6.3300E+02,1.0660E-01,-3.9616E-01,2.2084E+01,-5.3648E+00,-4.1126E-02,-1.8566E-02,-2.7697E-03,8.0187E-02,2.6996E-02,3.8764E-02,0.0000E+00,4.0000E+00,8.4064E-02,0.0000E+00,0.0000E+00,0.0000E+00
47,4.2800E+02,6.3300E+02,1.0962E-01,-4.2118E-01,2.2084E+01,-5.3648E+00,-4.1126E-02,-1.9461E-02,-2.8175E-03,8.6083E-02,2.5048E-02,4.6223E-02,0.0000E+00,4.0000E+00,7.7998E-02,0.0000E+00,0.0000E+00,0.0000E+00
