FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.7000E+02,6.3400E+02,1.4306E-02,-6.5585E-02,1.9505E+01,-4.8458E+00,-5.6039E-02,-1.9985E-03,-3.6873E-03,7.7141E-03,1.6143E-02,1.0890E-02,0.0000E+00,4.0000E+00,1.1873E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.7000E+02,6.3400E+02,-5.0877E-03,2.5420E-01,1.9505E+01,-4.8458E+00,-5.6039E-02,-3.7999E-04,1.4128E-02,1.2541E-02,1.7359E-02,1.1826E-02,0.0000E+00,4.0000E+00,1.2768E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.7000E+02,6.3400E+02,-6.7084E-03,3.0118E-01,1.9505E+01,-4.8458E+00,-5.6039E-02,-3.5016E-04,1.6435E-02,1.4435E-02,1.7183E-02,1.1827E-02,0.0000E+00,4.0000E+00,1.2638E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.7000E+02,6.3400E+02,-7.4374E-03,3.6534E-01,1.9505E+01,-4.8458E+00,-5.6039E-02,-5.8731E-05,1.8227E-02,1.0954E-02,1.6664E-02,1.1942E-02,0.0000E+00,4.0000E+00,1.2256E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.7000E+02,6.3400E+02,-8.6206E-03,4.1553E-01,1.9505E+01,-4.8458E+00,-5.6039E-02,4.2697E-05,2.0845E-02,1.1072E-02,1.7560E-02,1.4012E-02,0.0000E+00,4.0000E+00,1.2915E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.7000E+02,6.3400E+02,-2.0454E-02,4.5950E-01,1.9505E+01,-4.8458E+00,-5.6039E-02,9.4946E-04,2.2905E-02,1.5922E-02,1.7678E-02,1.2489E-02,0.0000E+00,4.0000E+00,1.3002E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.7000E+02,6.3400E+02,-2.4026E-02,4.9933E-01,1.9505E+01,-4.8458E+00,-5.6039E-02,1.3396E-03,2.5392E-02,1.5513E-02,1.7958E-02,1.3320E-02,0.0000E+00,4.0000E+00,1.3208E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.7000E+02,6.3400E+02,-2.0483E-02,5.2289E-01,1.9505E+01,-4.8458E+00,-5.6039E-02,1.1862E-03,2.6222E-02,1.2136E-02,1.7474E-02,1.3450E-02,0.0000E+00,4.0000E+00,1.2852E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.7000E+02,6.3400E+02,-3.0649E-02,5.6769E-01,1.9505E+01,-4.8458E+00,-5.6039E-02,2.1413E-03,2.7996E-02,1.3640E-02,1.7228E-02,1.3103E-02,0.0000E+00,4.0000E+00,1.2671E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.7000E+02,6.3400E+02,-1.6649E-02,7.1094E-01,1.9505E+01,-4.8458E+00,-5.6039E-02,8.7005E-04,3.3213E-02,1.0052E-02,1.7414E-02,1.3230E-02,0.0000E+00,4.0000E+00,1.2808E-01,0.0000E+00,0.0000E+00,0.0000E+00
