FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7700E+02,9.1300E+02,1.3477E-02,-1.1547E-01,2.9164E+01,9.9221E+00,8.2071E-02,-1.9507E-03,-4.4727E-03,6.9152E-03,1.5838E-02,9.2832E-03,0.0000E+00,4.0000E+00,1.1688E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7700E+02,9.1300E+02,1.3291E-02,2.6831E-01,2.9164E+01,9.9221E+00,8.2071E-02,-1.8902E-03,1.2399E-02,3.9549E-03,1.7027E-02,1.0255E-02,0.0000E+00,4.0000E+00,1.2565E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7700E+02,9.1300E+02,3.0215E-03,3.0461E-01,2.9164E+01,9.9221E+00,8.2071E-02,-8.7809E-04,1.3895E-02,4.4428E-03,1.6937E-02,1.0984E-02,0.0000E+00,4.0000E+00,1.2499E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7700E+02,9.1300E+02,1.3034E-02,3.6972E-01,2.9164E+01,9.9221E+00,8.2071E-02,-1.3569E-03,1.6059E-02,-2.5729E-03,1.7554E-02,1.1369E-02,0.0000E+00,4.0000E+00,1.2954E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7700E+02,9.1300E+02,3.7345E-03,4.4211E-01,2.9164E+01,9.9221E+00,8.2071E-02,-1.2471E-03,1.9565E-02,6.7877E-03,1.7577E-02,1.1193E-02,0.0000E+00,4.0000E+00,1.2971E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7700E+02,9.1300E+02,-3.4610E-03,4.7598E-01,2.9164E+01,9.9221E+00,8.2071E-02,-3.9968E-04,2.1067E-02,5.5357E-03,1.7165E-02,1.1864E-02,0.0000E+00,4.0000E+00,1.2667E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7700E+02,9.1300E+02,-1.1475E-02,5.1737E-01,2.9164E+01,9.9221E+00,8.2071E-02,-1.7456E-04,2.3306E-02,1.2298E-02,1.5555E-02,1.2019E-02,0.0000E+00,4.0000E+00,1.1479E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7700E+02,9.1300E+02,-8.4191E-03,5.4049E-01,2.9164E+01,9.9221E+00,8.2071E-02,2.8545E-04,2.3989E-02,3.2832E-03,1.6209E-02,1.1912E-02,0.0000E+00,4.0000E+00,1.1961E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7700E+02,9.1300E+02,-2.0358E-02,5.7040E-01,2.9164E+01,9.9221E+00,8.2071E-02,1.0029E-03,2.5686E-02,9.2087E-03,1.6265E-02,1.2689E-02,0.0000E+00,4.0000E+00,1.2003E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7700E+02,9.1300E+02,1.7182E-04,7.6123E-01,2.9164E+01,9.9221E+00,8.2071E-02,-7.7602E-04,3.3210E-02,3.5595E-03,1.6644E-02,1.3124E-02,0.0000E+00,4.0000E+00,1.2283E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,3.7700E+02,9.1300E+02,-1.1157E-02,7.3392E-01,2.9164E+01,9.9221E+00,8.2071E-02,5.0756E-04,3.4225E-02,3.1294E-03,1.6466E-02,1.3382E-02,0.0000E+00,4.0000E+00,1.2151E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,3.7700E+02,9.1300E+02,-8.7835E-03,7.3155E-01,2.9164E+01,9.9221E+00,8.2071E-02,2.3272E-04,3.2707E-02,3.1423E-03,1.6740E-02,1.3206E-02,0.0000E+00,4.0000E+00,1.2353E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,3.7700E+02,9.1300E+02,-2.3791E-02,8.4251E-01,2.9164E+01,9.9221E+00,8.2071E-02,1.4777E-03,3.8202E-02,6.2805E-03,1.6078E-02,1.1858E-02,0.0000E+00,4.0000E+00,1.1865E-01,0.0000E+00,0.0000E+00,0.0000E+00
