FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0800E+02,6.3400E+02,1.6742E-02,-7.6294E-02,2.6019E+01,-4.8361E+00,3.0559E-02,-2.2214E-03,-4.5455E-03,6.0563E-03,1.3447E-02,7.7411E-03,0.0000E+00,4.0000E+00,8.9310E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0800E+02,6.3400E+02,8.7086E-03,2.4950E-01,2.6019E+01,-4.8361E+00,3.0559E-02,-9.9552E-04,1.2845E-02,-1.6846E-04,1.4829E-02,9.4195E-03,0.0000E+00,4.0000E+00,9.8492E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0800E+02,6.3400E+02,5.4604E-03,2.9305E-01,2.6019E+01,-4.8361E+00,3.0559E-02,-1.0595E-03,1.4792E-02,4.6665E-03,1.5113E-02,9.6555E-03,0.0000E+00,4.0000E+00,1.0038E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0800E+02,6.3400E+02,2.6784E-03,3.4785E-01,2.6019E+01,-4.8361E+00,3.0559E-02,-8.0240E-04,1.7246E-02,4.8646E-03,1.5330E-02,1.2071E-02,0.0000E+00,4.0000E+00,1.0182E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0800E+02,6.3400E+02,4.4162E-03,4.2282E-01,2.6019E+01,-4.8361E+00,3.0559E-02,-9.9059E-04,1.9636E-02,4.6166E-03,1.5491E-02,1.0895E-02,0.0000E+00,4.0000E+00,1.0288E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0800E+02,6.3400E+02,-3.1235E-03,4.7080E-01,2.6019E+01,-4.8361E+00,3.0559E-02,-2.0210E-04,2.1745E-02,4.4667E-03,1.5183E-02,1.1332E-02,0.0000E+00,4.0000E+00,1.0084E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0800E+02,6.3400E+02,-2.3470E-03,5.1975E-01,2.6019E+01,-4.8361E+00,3.0559E-02,2.3854E-04,2.3431E-02,-2.2167E-03,1.5470E-02,1.1529E-02,0.0000E+00,4.0000E+00,1.0275E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0800E+02,6.3400E+02,-6.3884E-03,5.2246E-01,2.6019E+01,-4.8361E+00,3.0559E-02,4.4587E-04,2.3959E-02,4.6544E-04,1.4622E-02,1.1590E-02,0.0000E+00,4.0000E+00,9.7115E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0800E+02,6.3400E+02,-1.1767E-02,5.6433E-01,2.6019E+01,-4.8361E+00,3.0559E-02,1.2193E-03,2.5719E-02,-2.2885E-03,1.4724E-02,1.1641E-02,0.0000E+00,4.0000E+00,9.7789E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0800E+02,6.3400E+02,1.2398E-03,6.9442E-01,2.6019E+01,-4.8361E+00,3.0559E-02,-8.7042E-05,3.0993E-02,-3.6271E-03,1.4940E-02,1.1253E-02,0.0000E+00,4.0000E+00,9.9229E-02,0.0000E+00,0.0000E+00,0.0000E+00
