FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,6.5600E+02,7.5800E+02,1.5622E-02,-8.2942E-02,-7.3678E-03,1.7385E+00,2.0181E-01,-1.7532E-03,-5.0292E-03,4.6401E-03,1.6789E-02,8.7959E-03,0.0000E+00,4.0000E+00,1.0259E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,6.5600E+02,7.5800E+02,2.1013E-03,2.0299E-01,-7.3678E-03,1.7385E+00,2.0181E-01,-4.5162E-04,1.2707E-02,9.1998E-03,1.6424E-02,1.0070E-02,0.0000E+00,4.0000E+00,1.0036E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,6.5600E+02,7.5800E+02,3.3198E-03,2.5640E-01,-7.3678E-03,1.7385E+00,2.0181E-01,-5.9745E-04,1.3982E-02,8.9680E-03,1.6632E-02,9.5359E-03,0.0000E+00,4.0000E+00,1.0163E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,6.5600E+02,7.5800E+02,-1.3304E-02,3.0679E-01,-7.3678E-03,1.7385E+00,2.0181E-01,1.0244E-03,1.6499E-02,1.3031E-02,1.6546E-02,1.0519E-02,0.0000E+00,4.0000E+00,1.0110E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,6.5600E+02,7.5800E+02,-1.5354E-03,4.0152E-01,-7.3678E-03,1.7385E+00,2.0181E-01,-7.3070E-05,1.9475E-02,6.7571E-03,1.6112E-02,1.0048E-02,0.0000E+00,4.0000E+00,9.8451E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,6.5600E+02,7.5800E+02,1.2629E-03,4.2826E-01,-7.3678E-03,1.7385E+00,2.0181E-01,-3.2432E-04,2.1110E-02,5.2255E-03,1.6449E-02,1.0083E-02,0.0000E+00,4.0000E+00,1.0051E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,6.5600E+02,7.5800E+02,-2.0794E-02,4.5852E-01,-7.3678E-03,1.7385E+00,2.0181E-01,1.7864E-03,2.3004E-02,1.2549E-02,1.6476E-02,1.0199E-02,0.0000E+00,4.0000E+00,1.0067E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,6.5600E+02,7.5800E+02,-1.2195E-02,5.0686E-01,-7.3678E-03,1.7385E+00,2.0181E-01,1.0257E-03,2.4119E-02,6.4861E-03,1.7455E-02,1.0903E-02,0.0000E+00,4.0000E+00,1.0666E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,6.5600E+02,7.5800E+02,-1.8064E-02,5.5476E-01,-7.3678E-03,1.7385E+00,2.0181E-01,1.7265E-03,2.6022E-02,2.6593E-03,1.7083E-02,1.0582E-02,0.0000E+00,4.0000E+00,1.0438E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,6.5600E+02,7.5800E+02,-9.2128E-03,7.2126E-01,-7.3678E-03,1.7385E+00,2.0181E-01,7.3647E-04,3.2676E-02,3.6457E-03,1.6975E-02,1.0496E-02,0.0000E+00,4.0000E+00,1.0372E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,6.5600E+02,7.5800E+02,-1.0762E-02,7.1921E-01,-7.3678E-03,1.7385E+00,2.0181E-01,9.0354E-04,3.4278E-02,4.2533E-03,1.7399E-02,1.0650E-02,0.0000E+00,4.0000E+00,1.0632E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,6.5600E+02,7.5800E+02,-1.4418E-02,7.1849E-01,-7.3678E-03,1.7385E+00,2.0181E-01,1.2130E-03,3.4403E-02,7.0815E-03,1.7262E-02,9.7882E-03,0.0000E+00,4.0000E+00,1.0548E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,6.5600E+02,7.5800E+02,-2.8548E-02,8.4140E-01,-7.3678E-03,1.7385E+00,2.0181E-01,2.5396E-03,3.9809E-02,1.1816E-02,1.7285E-02,1.0072E-02,0.0000E+00,4.0000E+00,1.0562E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,6.5600E+02,7.5800E+02,-1.8538E-02,8.2556E-01,-7.3678E-03,1.7385E+00,2.0181E-01,1.5905E-03,3.8726E-02,8.1051E-03,1.8294E-02,9.6870E-03,0.0000E+00,4.0000E+00,1.1179E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,6.5600E+02,7.5800E+02,-3.1928E-02,8.9385E-01,-7.3678E-03,1.7385E+00,2.0181E-01,3.0198E-03,4.1480E-02,6.2615E-03,1.7197E-02,1.0450E-02,0.0000E+00,4.0000E+00,1.0508E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,6.5600E+02,7.5800E+02,-3.3451E-02,9.0243E-01,-7.3678E-03,1.7385E+00,2.0181E-01,3.0727E-03,4.1774E-02,1.0210E-02,1.8677E-02,1.1155E-02,0.0000E+00,4.0000E+00,1.1412E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,6.5600E+02,7.5800E+02,-3.7015E-02,9.6022E-01,-7.3678E-03,1.7385E+00,2.0181E-01,3.5978E-03,4.4802E-02,4.1564E-03,1.8090E-02,1.1071E-02,0.0000E+00,4.0000E+00,1.1054E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,6.5600E+02,7.5800E+02,-4.1896E-02,9.2329E-01,-7.3678E-03,1.7385E+00,2.0181E-01,4.1204E-03,4.2856E-02,3.7677E-03,1.8121E-02,1.1244E-02,0.0000E+00,4.0000E+00,1.1073E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,6.5600E+02,7.5800E+02,-4.4714E-02,1.0031E+00,-7.3678E-03,1.7385E+00,2.0181E-01,4.4664E-03,4.6961E-02,1.4716E-03,1.8587E-02,1.0853E-02,0.0000E+00,4.0000E+00,1.1357E-01,0.0000E+00,0.0000E+00,0.0000E+00
19,6.5600E+02,7.5800E+02,-5.4914E-02,8.6843E-01,-7.3678E-03,1.7385E+00,2.0181E-01,5.2003E-03,4.3114E-02,1.6062E-02,1.7676E-02,1.1008E-02,0.0000E+00,4.0000E+00,1.0801E-01,0.0000E+00,0.0000E+00,0.0000E+00
20,6.5600E+02,7.5800E+02,-5.9816E-02,1.0814E+00,-7.3678E-03,1.7385E+00,2.0181E-01,5.8154E-03,4.9755E-02,9.2684E-03,1.8211E-02,1.1427E-02,0.0000E+00,4.0000E+00,1.1128E-01,0.0000E+00,0.0000E+00,0.0000E+00
