FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.3200E+02,8.8200E+02,8.6726E-03,-1.1403E-01,1.2943E+01,8.2554E+00,-1.4649E-01,-1.4159E-03,-4.5585E-03,1.0402E-02,1.7011E-02,1.0289E-02,0.0000E+00,4.0000E+00,1.1948E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,5.3200E+02,8.8200E+02,4.5751E-04,2.4194E-01,1.2943E+01,8.2554E+00,-1.4649E-01,-7.1947E-04,1.2758E-02,1.1362E-02,1.8437E-02,1.1028E-02,0.0000E+00,4.0000E+00,1.2950E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.3200E+02,8.8200E+02,-9.7110E-05,3.0359E-01,1.2943E+01,8.2554E+00,-1.4649E-01,-4.5730E-04,1.4550E-02,6.7969E-03,1.8010E-02,1.0388E-02,0.0000E+00,4.0000E+00,1.2650E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.3200E+02,8.8200E+02,-1.6726E-04,3.4633E-01,1.2943E+01,8.2554E+00,-1.4649E-01,-5.7187E-04,1.6483E-02,8.7472E-03,1.8098E-02,1.0446E-02,0.0000E+00,4.0000E+00,1.2712E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.3200E+02,8.8200E+02,-1.0069E-02,4.0006E-01,1.2943E+01,8.2554E+00,-1.4649E-01,1.2175E-04,1.9450E-02,1.4887E-02,1.8961E-02,1.1022E-02,0.0000E+00,4.0000E+00,1.3318E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.3200E+02,8.8200E+02,-1.3596E-02,4.4284E-01,1.2943E+01,8.2554E+00,-1.4649E-01,3.2447E-04,2.1361E-02,1.7648E-02,1.9150E-02,1.1953E-02,0.0000E+00,4.0000E+00,1.3450E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.3200E+02,8.8200E+02,-2.1472E-02,4.9408E-01,1.2943E+01,8.2554E+00,-1.4649E-01,1.4787E-03,2.3387E-02,1.1093E-02,1.7956E-02,1.2061E-02,0.0000E+00,4.0000E+00,1.2612E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.3200E+02,8.8200E+02,-1.3771E-02,5.0561E-01,1.2943E+01,8.2554E+00,-1.4649E-01,5.1438E-04,2.4444E-02,1.4132E-02,1.8158E-02,1.2271E-02,0.0000E+00,4.0000E+00,1.2754E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.3200E+02,8.8200E+02,-2.9119E-02,5.5733E-01,1.2943E+01,8.2554E+00,-1.4649E-01,2.1291E-03,2.6277E-02,1.3426E-02,1.8004E-02,1.1916E-02,0.0000E+00,4.0000E+00,1.2646E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.3200E+02,8.8200E+02,-1.2833E-02,7.2064E-01,1.2943E+01,8.2554E+00,-1.4649E-01,3.8106E-04,3.3728E-02,1.3126E-02,1.7666E-02,9.7125E-03,0.0000E+00,4.0000E+00,1.2408E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,5.3200E+02,8.8200E+02,-2.9243E-02,7.1865E-01,1.2943E+01,8.2554E+00,-1.4649E-01,1.9413E-03,3.5323E-02,1.6641E-02,1.7770E-02,1.1413E-02,0.0000E+00,4.0000E+00,1.2482E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,5.3200E+02,8.8200E+02,-1.6458E-02,7.1112E-01,1.2943E+01,8.2554E+00,-1.4649E-01,8.8563E-04,3.3652E-02,1.1007E-02,1.6927E-02,1.1366E-02,0.0000E+00,4.0000E+00,1.1889E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,5.3200E+02,8.8200E+02,-3.2371E-02,8.2705E-01,1.2943E+01,8.2554E+00,-1.4649E-01,2.3844E-03,3.8964E-02,1.3296E-02,1.8083E-02,1.0330E-02,0.0000E+00,4.0000E+00,1.2701E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,5.3200E+02,8.8200E+02,-2.7690E-02,8.2151E-01,1.2943E+01,8.2554E+00,-1.4649E-01,1.8760E-03,3.8296E-02,1.3530E-02,1.7663E-02,1.0824E-02,0.0000E+00,4.0000E+00,1.2406E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,5.3200E+02,8.8200E+02,-2.7360E-02,8.8889E-01,1.2943E+01,8.2554E+00,-1.4649E-01,1.9398E-03,4.1241E-02,1.1211E-02,1.8259E-02,1.0182E-02,0.0000E+00,4.0000E+00,1.2825E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,5.3200E+02,8.8200E+02,-3.5045E-02,8.8190E-01,1.2943E+01,8.2554E+00,-1.4649E-01,2.5421E-03,4.1263E-02,1.5103E-02,1.7455E-02,1.0540E-02,0.0000E+00,4.0000E+00,1.2260E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,5.3200E+02,8.8200E+02,-3.5299E-02,9.6156E-01,1.2943E+01,8.2554E+00,-1.4649E-01,2.9596E-03,4.4366E-02,7.1595E-03,1.6876E-02,1.0582E-02,0.0000E+00,4.0000E+00,1.1854E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,5.3200E+02,8.8200E+02,-4.0685E-02,9.1028E-01,1.2943E+01,8.2554E+00,-1.4649E-01,3.3523E-03,4.1991E-02,1.0648E-02,1.6369E-02,9.2399E-03,0.0000E+00,4.0000E+00,1.1498E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,5.3200E+02,8.8200E+02,-4.8903E-02,9.8397E-01,1.2943E+01,8.2554E+00,-1.4649E-01,3.9519E-03,4.6573E-02,1.5386E-02,1.7428E-02,1.1362E-02,0.0000E+00,4.0000E+00,1.2241E-01,0.0000E+00,0.0000E+00,0.0000E+00
19,5.3200E+02,8.8200E+02,-7.1534E-02,8.6151E-01,1.2943E+01,8.2554E+00,-1.4649E-01,5.8802E-03,4.1519E-02,2.4521E-02,1.6328E-02,1.2617E-02,0.0000E+00,4.0000E+00,1.1469E-01,0.0000E+00,0.0000E+00,0.0000E+00
20,5.3200E+02,8.8200E+02,-6.5274E-02,1.0848E+00,1.2943E+01,8.2554E+00,-1.4649E-01,5.7073E-03,4.9828E-02,1.3446E-02,1.7206E-02,1.1816E-02,0.0000E+00,4.0000E+00,1.2085E-01,0.0000E+00,0.0000E+00,0.0000E+00
21,5.3200E+02,8.8200E+02,-7.4099E-02,1.0897E+00,1.2943E+01,8.2554E+00,-1.4649E-01,6.6925E-03,5.1352E-02,1.2728E-02,1.7214E-02,1.2941E-02,0.0000E+00,4.0000E+00,1.2091E-01,0.0000E+00,0.0000E+00,0.0000E+00
22,5.3200E+02,8.8200E+02,-6.8895E-02,1.0896E+00,1.2943E+01,8.2554E+00,-1.4649E-01,6.1567E-03,5.0979E-02,1.2439E-02,1.7773E-02,1.2378E-02,0.0000E+00,4.0000E+00,1.2484E-01,0.0000E+00,0.0000E+00,0.0000E+00
23,5.3200E+02,8.8200E+02,-8.6007E-02,1.1198E+00,1.2943E+01,8.2554E+00,-1.4649E-01,7.7375E-03,5.2982E-02,1.6324E-02,1.7888E-02,1.3269E-02,0.0000E+00,4.0000E+00,1.2564E-01,0.0000E+00,0.0000E+00,0.0000E+00
24,5.3200E+02,8.8200E+02,-9.0688E-02,1.1722E+00,1.2943E+01,8.2554E+00,-1.4649E-01,8.0499E-03,5.5444E-02,1.9269E-02,1.7493E-02,1.3644E-02,0.0000E+00,4.0000E+00,1.2287E-01,0.0000E+00,0.0000E+00,0.0000E+00
25,5.3200E+02,8.8200E+02,-8.1369E-02,1.1788E+00,1.2943E+01,8.2554E+00,-1.4649E-01,7.4266E-03,5.5590E-02,1.2677E-02,1.7104E-02,1.2478E-02,0.0000E+00,4.0000E+00,1.2013E-01,0.0000E+00,0.0000E+00,0.0000E+00
26,5.3200E+02,8.8200E+02,-1.0090E-01,1.2188E+00,1.2943E+01,8.2554E+00,-1.4649E-01,9.3062E-03,5.6560E-02,1.5132E-02,1.7841E-02,1.4081E-02,0.0000E+00,4.0000E+00,1.2531E-01,0.0000E+00,0.0000E+00,0.0000E+00
27,5.3200E+02,8.8200E+02,-8.5664E-02,1.1671E+00,1.2943E+01,8.2554E+00,-1.4649E-01,8.0406E-03,5.4633E-02,9.5664E-03,1.7337E-02,1.3298E-02,0.0000E+00,4.0000E+00,1.2178E-01,0.0000E+00,0.0000E+00,0.0000E+00
28,5.3200E+02,8.8200E+02,-1.0122E-01,1.2120E+00,1.2943E+01,8.2554E+00,-1.4649E-01,9.4383E-03,5.7857E-02,1.3921E-02,1.7469E-02,1.4671E-02,0.0000E+00,4.0000E+00,1.2270E-01,0.0000E+00,0.0000E+00,0.0000E+00
29,5.3200E+02,8.8200E+02,-1.4209E+00,6.6349E-01,1.2943E+01,8.2554E+00,-1.4649E-01,9.4605E-02,9.8651E-02,1.0123E+00,1.6279E-02,4.9272E-02,0.0000E+00,4.0000E+00,1.1434E-01,0.0000E+00,0.0000E+00,0.0000E+00
30,5.3200E+02,8.8200E+02,-1.4410E+00,6.8871E-01,1.2943E+01,8.2554E+00,-1.4649E-01,9.7073E-02,9.9519E-02,1.0052E+00,1.7778E-02,5.0961E-02,0.0000E+00,4.0000E+00,1.2487E-01,0.0000E+00,0.0000E+00,0.0000E+00
31,5.3200E+02,8.8200E+02,-1.4507E+00,6.8416E-01,1.2943E+01,8.2554E+00,-1.4649E-01,9.8148E-02,9.9307E-02,1.0040E+00,1.7627E-02,4.9730E-02,0.0000E+00,4.0000E+00,1.2381E-01,0.0000E+00,0.0000E+00,0.0000E+00
32,5.3200E+02,8.8200E+02,-2.7115E+00,1.1386E-01,1.2943E+01,8.2554E+00,-1.4649E-01,1.7605E-01,1.4014E-01,2.0127E+00,1.8388E-02,6.0761E-02,0.0000E+00,4.0000E+00,1.2916E-01,0.0000E+00,0.0000E+00,0.0000E+00
33,5.3200E+02,8.8200E+02,-2.7151E+00,1.0026E-01,1.2943E+01,8.2554E+00,-1.4649E-01,1.7596E-01,1.3982E-01,2.0215E+00,1.7865E-02,6.0429E-02,0.0000E+00,4.0000E+00,1.2548E-01,0.0000E+00,0.0000E+00,0.0000E+00
34,5.3200E+02,8.8200E+02,-2.7226E+00,1.5978E-01,1.2943E+01,8.2554E+00,-1.4649E-01,1.7685E-01,1.4236E-01,2.0189E+00,1.7910E-02,5.9412E-02,0.0000E+00,4.0000E+00,1.2580E-01,0.0000E+00,0.0000E+00,0.0000E+00
35,5.3200E+02,8.8200E+02,-3.8477E+00,-3.8386E-01,1.2943E+01,8.2554E+00,-1.4649E-01,2.4386E-01,1.7997E-01,2.9569E+00,1.9590E-02,6.0775E-02,0.0000E+00,4.0000E+00,1.3760E-01,0.0000E+00,0.0000E+00,0.0000E+00
36,5.3200E+02,8.8200E+02,-3.8539E+00,-4.0167E-01,1.2943E+01,8.2554E+00,-1.4649E-01,2.4449E-01,1.7924E-01,2.9574E+00,1.8903E-02,5.6413E-02,0.0000E+00,4.0000E+00,1.3277E-01,0.0000E+00,0.0000E+00,0.0000E+00
37,5.3200E+02,8.8200E+02,-3.8517E+00,-3.7567E-01,1.2943E+01,8.2554E+00,-1.4649E-01,2.4439E-01,1.7958E-01,2.9548E+00,1.9661E-02,5.6217E-02,0.0000E+00,4.0000E+00,1.3810E-01,0.0000E+00,0.0000E+00,0.0000E+00
38,5.3200E+02,8.8200E+02,-4.9756E+00,-8.3176E-01,1.2943E+01,8.2554E+00,-1.4649E-01,3.0726E-01,2.2600E-01,3.9581E+00,1.8581E-02,4.7961E-02,0.0000E+00,4.0000E+00,1.3051E-01,0.0000E+00,0.0000E+00,0.0000E+00
