FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,6.2500E+02,6.0300E+02,8.7862E-03,-7.9990E-02,3.2545E+00,-6.4841E+00,-2.2100E-02,-1.2498E-03,-3.5071E-03,1.0603E-02,1.4955E-02,9.1403E-03,0.0000E+00,4.0000E+00,1.0705E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,6.2500E+02,6.0300E+02,-1.2698E-02,2.3506E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,1.0722E-03,1.3646E-02,7.0889E-03,1.5689E-02,1.0302E-02,0.0000E+00,4.0000E+00,1.1231E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,6.2500E+02,6.0300E+02,-1.2422E-02,2.6521E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,9.2884E-04,1.5371E-02,1.0550E-02,1.5431E-02,1.0533E-02,0.0000E+00,4.0000E+00,1.1046E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,6.2500E+02,6.0300E+02,-1.9148E-02,3.3640E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,1.5381E-03,1.8366E-02,1.3284E-02,1.5319E-02,1.0703E-02,0.0000E+00,4.0000E+00,1.0966E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,6.2500E+02,6.0300E+02,-1.3642E-02,3.9989E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,1.0865E-03,2.0530E-02,9.2124E-03,1.5504E-02,1.0754E-02,0.0000E+00,4.0000E+00,1.1098E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,6.2500E+02,6.0300E+02,-2.4433E-02,4.3171E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,2.2357E-03,2.2195E-02,8.4716E-03,1.5579E-02,1.0033E-02,0.0000E+00,4.0000E+00,1.1152E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,6.2500E+02,6.0300E+02,-2.2635E-02,4.6520E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,2.1920E-03,2.3988E-02,3.8175E-03,1.5540E-02,1.0451E-02,0.0000E+00,4.0000E+00,1.1124E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,6.2500E+02,6.0300E+02,-2.5238E-02,5.2027E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,2.4160E-03,2.5639E-02,5.2009E-03,1.5800E-02,1.0916E-02,0.0000E+00,4.0000E+00,1.1310E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,6.2500E+02,6.0300E+02,-3.4151E-02,5.3594E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,3.3350E-03,2.7027E-02,5.5415E-03,1.5973E-02,1.1281E-02,0.0000E+00,4.0000E+00,1.1434E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,6.2500E+02,6.0300E+02,-1.8450E-02,6.8279E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,1.7200E-03,3.2898E-02,4.2210E-03,1.5683E-02,1.0070E-02,0.0000E+00,4.0000E+00,1.1226E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,6.2500E+02,6.0300E+02,-2.0763E-02,6.8342E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,1.8920E-03,3.4566E-02,6.3071E-03,1.5724E-02,9.4719E-03,0.0000E+00,4.0000E+00,1.1256E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,6.2500E+02,6.0300E+02,-2.2472E-02,7.1057E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,2.1796E-03,3.5148E-02,2.8508E-03,1.5447E-02,9.5051E-03,0.0000E+00,4.0000E+00,1.1058E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,6.2500E+02,6.0300E+02,-2.7325E-02,8.2297E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,2.6175E-03,4.0052E-02,4.6900E-03,1.5388E-02,9.0905E-03,0.0000E+00,4.0000E+00,1.1015E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,6.2500E+02,6.0300E+02,-2.5771E-02,8.0113E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,2.4400E-03,3.8960E-02,5.2350E-03,1.6066E-02,9.2520E-03,0.0000E+00,4.0000E+00,1.1501E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,6.2500E+02,6.0300E+02,-3.3038E-02,8.6988E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,3.2983E-03,4.1624E-02,1.9769E-03,1.5730E-02,9.3278E-03,0.0000E+00,4.0000E+00,1.1261E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,6.2500E+02,6.0300E+02,-3.4744E-02,9.1058E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,3.5629E-03,4.3330E-02,-8.4302E-04,1.5576E-02,1.0073E-02,0.0000E+00,4.0000E+00,1.1150E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,6.2500E+02,6.0300E+02,-3.3195E-02,9.5715E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,3.5101E-03,4.5367E-02,-4.4178E-03,1.5487E-02,8.6763E-03,0.0000E+00,4.0000E+00,1.1086E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,6.2500E+02,6.0300E+02,-3.7883E-02,9.0700E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,3.9435E-03,4.3658E-02,-2.4997E-03,1.5290E-02,9.7395E-03,0.0000E+00,4.0000E+00,1.0945E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,6.2500E+02,6.0300E+02,-5.2219E-02,9.9879E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,5.4479E-03,4.7581E-02,-2.9077E-03,1.5450E-02,9.6874E-03,0.0000E+00,4.0000E+00,1.1060E-01,0.0000E+00,0.0000E+00,0.0000E+00
19,6.2500E+02,6.0300E+02,-4.7171E-02,8.8529E-01,3.2545E+00,-6.4841E+00,-2.2100E-02,4.6713E-03,4.5531E-02,5.0424E-03,1.4812E-02,1.0549E-02,0.0000E+00,4.0000E+00,1.0603E-01,0.0000E+00,0.0000E+00,0.0000E+00
20,6.2500E+02,6.0300E+02,-6.3574E-02,1.1163E+00,3.2545E+00,-6.4841E+00,-2.2100E-02,6.5993E-03,5.1403E-02,-1.9998E-03,1.5387E-02,1.1211E-02,0.0000E+00,4.0000E+00,1.1015E-01,0.0000E+00,0.0000E+00,0.0000E+00
21,6.2500E+02,6.0300E+02,-6.1100E-02,1.0249E+00,3.2545E+00,-6.4841E+00,-2.2100E-02,6.4231E-03,5.0215E-02,-4.5254E-03,1.4998E-02,1.0436E-02,0.0000E+00,4.0000E+00,1.0736E-01,0.0000E+00,0.0000E+00,0.0000E+00
22,6.2500E+02,6.0300E+02,-7.6483E-02,1.0680E+00,3.2545E+00,-6.4841E+00,-2.2100E-02,7.8137E-03,5.2284E-02,2.2029E-03,1.5193E-02,1.0325E-02,0.0000E+00,4.0000E+00,1.0876E-01,0.0000E+00,0.0000E+00,0.0000E+00
23,6.2500E+02,6.0300E+02,-8.0192E-02,1.1021E+00,3.2545E+00,-6.4841E+00,-2.2100E-02,8.3521E-03,5.2611E-02,-2.5271E-03,1.5791E-02,1.0491E-02,0.0000E+00,4.0000E+00,1.1304E-01,0.0000E+00,0.0000E+00,0.0000E+00
24,6.2500E+02,6.0300E+02,-9.0795E-02,1.1606E+00,3.2545E+00,-6.4841E+00,-2.2100E-02,9.1564E-03,5.6206E-02,6.7918E-03,1.5904E-02,1.2279E-02,0.0000E+00,4.0000E+00,1.1385E-01,0.0000E+00,0.0000E+00,0.0000E+00
25,6.2500E+02,6.0300E+02,-8.9258E-02,1.1993E+00,3.2545E+00,-6.4841E+00,-2.2100E-02,9.2011E-03,5.7120E-02,2.8828E-04,1.5752E-02,1.1930E-02,0.0000E+00,4.0000E+00,1.1276E-01,0.0000E+00,0.0000E+00,0.0000E+00
26,6.2500E+02,6.0300E+02,-7.9164E-02,1.1812E+00,3.2545E+00,-6.4841E+00,-2.2100E-02,8.1658E-03,5.6322E-02,-3.2270E-04,1.6279E-02,1.1403E-02,0.0000E+00,4.0000E+00,1.1653E-01,0.0000E+00,0.0000E+00,0.0000E+00
27,6.2500E+02,6.0300E+02,-8.5387E-02,1.1582E+00,3.2545E+00,-6.4841E+00,-2.2100E-02,9.0091E-03,5.5388E-02,-6.2795E-03,1.5657E-02,1.1579E-02,0.0000E+00,4.0000E+00,1.1208E-01,0.0000E+00,0.0000E+00,0.0000E+00
28,6.2500E+02,6.0300E+02,-9.5729E-02,1.2341E+00,3.2545E+00,-6.4841E+00,-2.2100E-02,9.7907E-03,5.9803E-02,2.8370E-03,1.5421E-02,1.1948E-02,0.0000E+00,4.0000E+00,1.1039E-01,0.0000E+00,0.0000E+00,0.0000E+00
29,6.2500E+02,6.0300E+02,-1.1953E+00,5.5476E-02,3.2545E+00,-6.4841E+00,-2.2100E-02,9.2890E-02,9.7736E-02,9.9501E-01,1.5945E-02,1.9740E-02,0.0000E+00,4.0000E+00,1.1414E-01,0.0000E+00,0.0000E+00,0.0000E+00
30,6.2500E+02,6.0300E+02,-1.2185E+00,7.3158E-02,3.2545E+00,-6.4841E+00,-2.2100E-02,9.5392E-02,9.8006E-02,9.9272E-01,1.5802E-02,2.3524E-02,0.0000E+00,4.0000E+00,1.1312E-01,0.0000E+00,0.0000E+00,0.0000E+00
31,6.2500E+02,6.0300E+02,-1.2333E+00,8.6552E-02,3.2545E+00,-6.4841E+00,-2.2100E-02,9.6946E-02,9.8961E-02,9.9242E-01,1.6586E-02,2.4621E-02,0.0000E+00,4.0000E+00,1.1873E-01,0.0000E+00,0.0000E+00,0.0000E+00
