FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7700E+02,5.7200E+02,1.8561E-02,-4.8004E-02,2.9303E+01,-8.1169E+00,8.8646E-02,-2.9453E-03,-1.4130E-03,1.1485E-02,1.6486E-02,1.0844E-02,0.0000E+00,4.0000E+00,1.1000E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7700E+02,5.7200E+02,8.0859E-03,2.5225E-01,2.9303E+01,-8.1169E+00,8.8646E-02,-1.8846E-03,1.4710E-02,1.0565E-02,1.5999E-02,1.1745E-02,0.0000E+00,4.0000E+00,1.0675E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7700E+02,5.7200E+02,-1.2182E-03,2.8782E-01,2.9303E+01,-8.1169E+00,8.8646E-02,-1.0191E-03,1.7067E-02,1.1687E-02,1.5858E-02,1.3211E-02,0.0000E+00,4.0000E+00,1.0581E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7700E+02,5.7200E+02,1.4305E-03,3.6010E-01,2.9303E+01,-8.1169E+00,8.8646E-02,-1.1096E-03,1.8969E-02,9.3123E-03,1.6529E-02,1.2454E-02,0.0000E+00,4.0000E+00,1.1029E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7700E+02,5.7200E+02,-1.1951E-02,4.3423E-01,2.9303E+01,-8.1169E+00,8.8646E-02,-2.8623E-04,2.2866E-02,1.5695E-02,1.6217E-02,1.3018E-02,0.0000E+00,4.0000E+00,1.0821E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7700E+02,5.7200E+02,-1.0375E-02,4.8450E-01,2.9303E+01,-8.1169E+00,8.8646E-02,-5.6035E-04,2.4812E-02,1.6747E-02,1.6144E-02,1.2726E-02,0.0000E+00,4.0000E+00,1.0772E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7700E+02,5.7200E+02,-2.0075E-02,5.1883E-01,2.9303E+01,-8.1169E+00,8.8646E-02,2.9296E-04,2.6998E-02,1.8498E-02,1.6931E-02,1.2348E-02,0.0000E+00,4.0000E+00,1.1297E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7700E+02,5.7200E+02,-1.4356E-02,5.6074E-01,2.9303E+01,-8.1169E+00,8.8646E-02,2.7087E-04,2.7960E-02,1.1733E-02,1.6302E-02,1.3511E-02,0.0000E+00,4.0000E+00,1.0877E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7700E+02,5.7200E+02,-2.7644E-02,5.7897E-01,2.9303E+01,-8.1169E+00,8.8646E-02,1.1976E-03,2.9796E-02,1.7018E-02,1.6543E-02,1.3476E-02,0.0000E+00,4.0000E+00,1.1038E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7700E+02,5.7200E+02,-1.4499E-02,7.1721E-01,2.9303E+01,-8.1169E+00,8.8646E-02,6.3112E-05,3.4894E-02,1.3652E-02,1.6941E-02,1.2588E-02,0.0000E+00,4.0000E+00,1.1304E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,3.7700E+02,5.7200E+02,-4.0340E-03,7.2155E-01,2.9303E+01,-8.1169E+00,8.8646E-02,-7.4082E-04,3.6413E-02,1.0112E-02,1.6321E-02,1.2817E-02,0.0000E+00,4.0000E+00,1.0890E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,3.7700E+02,5.7200E+02,-1.3226E-02,7.4167E-01,2.9303E+01,-8.1169E+00,8.8646E-02,4.0197E-04,3.6613E-02,8.0838E-03,1.7373E-02,1.3082E-02,0.0000E+00,4.0000E+00,1.1592E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,3.7700E+02,5.7200E+02,-2.1503E-02,8.4429E-01,2.9303E+01,-8.1169E+00,8.8646E-02,1.0691E-03,4.1534E-02,9.9921E-03,1.6380E-02,1.3327E-02,0.0000E+00,4.0000E+00,1.0930E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,3.7700E+02,5.7200E+02,-1.4498E-02,8.4401E-01,2.9303E+01,-8.1169E+00,8.8646E-02,6.3526E-04,4.0813E-02,6.5538E-03,1.7207E-02,1.1249E-02,0.0000E+00,4.0000E+00,1.1481E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,3.7700E+02,5.7200E+02,-2.3085E-02,9.2080E-01,2.9303E+01,-8.1169E+00,8.8646E-02,1.2532E-03,4.4494E-02,9.5157E-03,1.6714E-02,1.2220E-02,0.0000E+00,4.0000E+00,1.1152E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,3.7700E+02,5.7200E+02,-3.9846E-02,9.3699E-01,2.9303E+01,-8.1169E+00,8.8646E-02,2.4479E-03,4.5768E-02,1.5966E-02,1.6461E-02,1.3649E-02,0.0000E+00,4.0000E+00,1.0983E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,3.7700E+02,5.7200E+02,-4.5478E-02,9.6994E-01,2.9303E+01,-8.1169E+00,8.8646E-02,3.1714E-03,4.6958E-02,1.4362E-02,1.6284E-02,1.2697E-02,0.0000E+00,4.0000E+00,1.0866E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,3.7700E+02,5.7200E+02,-4.2148E-02,9.2252E-01,2.9303E+01,-8.1169E+00,8.8646E-02,2.5719E-03,4.6241E-02,1.7303E-02,1.6407E-02,1.4089E-02,0.0000E+00,4.0000E+00,1.0948E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,3.7700E+02,5.7200E+02,-5.2765E-02,1.0189E+00,2.9303E+01,-8.1169E+00,8.8646E-02,4.0531E-03,5.0390E-02,1.2768E-02,1.6233E-02,1.2942E-02,0.0000E+00,4.0000E+00,1.0831E-01,0.0000E+00,0.0000E+00,0.0000E+00
19,3.7700E+02,5.7200E+02,-3.5529E-02,9.3151E-01,2.9303E+01,-8.1169E+00,8.8646E-02,2.5064E-03,4.8020E-02,9.9250E-03,1.6596E-02,1.3096E-02,0.0000E+00,4.0000E+00,1.1074E-01,0.0000E+00,0.0000E+00,0.0000E+00
20,3.7700E+02,5.7200E+02,-6.9038E-02,1.1471E+00,2.9303E+01,-8.1169E+00,8.8646E-02,5.5545E-03,5.4359E-02,1.4831E-02,1.5803E-02,1.4832E-02,0.0000E+00,4.0000E+00,1.0544E-01,0.0000E+00,0.0000E+00,0.0000E+00
