FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.3200E+02,6.6500E+02,1.8352E-02,-8.9371E-02,1.2990E+01,-3.2037E+00,-9.1892E-02,-2.5729E-03,-3.5993E-03,1.2631E-02,1.6096E-02,9.4527E-03,0.0000E+00,4.0000E+00,9.9713E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.3200E+02,6.6500E+02,1.3690E-05,2.3620E-01,1.2990E+01,-3.2037E+00,-9.1892E-02,-6.5112E-04,1.3877E-02,1.1271E-02,1.7464E-02,9.5400E-03,0.0000E+00,4.0000E+00,1.0819E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.3200E+02,6.6500E+02,-1.2878E-03,2.7390E-01,1.2990E+01,-3.2037E+00,-9.1892E-02,-6.1213E-04,1.5376E-02,1.2915E-02,1.6580E-02,9.7208E-03,0.0000E+00,4.0000E+00,1.0271E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.3200E+02,6.6500E+02,-4.9872E-03,3.4133E-01,1.2990E+01,-3.2037E+00,-9.1892E-02,-1.5270E-04,1.8103E-02,1.1237E-02,1.6914E-02,9.7936E-03,0.0000E+00,4.0000E+00,1.0478E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.3200E+02,6.6500E+02,-9.4657E-04,3.9875E-01,1.2990E+01,-3.2037E+00,-9.1892E-02,-7.1538E-04,2.0691E-02,1.3580E-02,1.6316E-02,1.1034E-02,0.0000E+00,4.0000E+00,1.0107E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.3200E+02,6.6500E+02,-7.8459E-03,4.5876E-01,1.2990E+01,-3.2037E+00,-9.1892E-02,3.2181E-04,2.2488E-02,7.3562E-03,1.6616E-02,1.0687E-02,0.0000E+00,4.0000E+00,1.0293E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.3200E+02,6.6500E+02,-1.9858E-02,4.8015E-01,1.2990E+01,-3.2037E+00,-9.1892E-02,1.3754E-03,2.4367E-02,1.1177E-02,1.6924E-02,1.0787E-02,0.0000E+00,4.0000E+00,1.0484E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.3200E+02,6.6500E+02,-1.1626E-02,5.1643E-01,1.2990E+01,-3.2037E+00,-9.1892E-02,8.4761E-04,2.5536E-02,4.6748E-03,1.6396E-02,1.0988E-02,0.0000E+00,4.0000E+00,1.0157E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.3200E+02,6.6500E+02,-2.4130E-02,5.5669E-01,1.2990E+01,-3.2037E+00,-9.1892E-02,1.5807E-03,2.8343E-02,1.5409E-02,1.6492E-02,1.0758E-02,0.0000E+00,4.0000E+00,1.0217E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.3200E+02,6.6500E+02,-6.5465E-03,7.0382E-01,1.2990E+01,-3.2037E+00,-9.1892E-02,3.1599E-05,3.3697E-02,9.1176E-03,1.7032E-02,1.1227E-02,0.0000E+00,4.0000E+00,1.0551E-01,0.0000E+00,0.0000E+00,0.0000E+00
