FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.0100E+02,7.2700E+02,2.4780E-02,-1.0022E-01,1.6224E+01,8.0127E-02,-6.0450E-02,-2.9621E-03,-5.4120E-03,6.4297E-03,1.7960E-02,9.0005E-03,0.0000E+00,4.0000E+00,1.2235E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,5.0100E+02,7.2700E+02,1.6242E-03,2.3504E-01,1.6224E+01,8.0127E-02,-6.0450E-02,-5.5277E-04,1.1153E-02,5.1436E-03,1.9206E-02,8.4395E-03,0.0000E+00,4.0000E+00,1.3084E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.0100E+02,7.2700E+02,-3.6304E-03,2.8056E-01,1.6224E+01,8.0127E-02,-6.0450E-02,-3.1383E-04,1.3538E-02,1.0105E-02,1.9639E-02,1.0061E-02,0.0000E+00,4.0000E+00,1.3379E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.0100E+02,7.2700E+02,-5.0581E-03,3.2597E-01,1.6224E+01,8.0127E-02,-6.0450E-02,-1.7831E-04,1.5586E-02,1.0101E-02,1.9946E-02,9.7599E-03,0.0000E+00,4.0000E+00,1.3588E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.0100E+02,7.2700E+02,-6.4640E-03,3.9456E-01,1.6224E+01,8.0127E-02,-6.0450E-02,-4.4801E-04,1.9376E-02,1.6720E-02,2.0424E-02,1.0316E-02,0.0000E+00,4.0000E+00,1.3913E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.0100E+02,7.2700E+02,-9.6370E-03,4.3376E-01,1.6224E+01,8.0127E-02,-6.0450E-02,2.0657E-04,2.0906E-02,1.1163E-02,1.9887E-02,1.1154E-02,0.0000E+00,4.0000E+00,1.3548E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.0100E+02,7.2700E+02,-1.6720E-02,4.8533E-01,1.6224E+01,8.0127E-02,-6.0450E-02,6.8868E-04,2.3471E-02,1.5233E-02,2.0147E-02,1.0722E-02,0.0000E+00,4.0000E+00,1.3725E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.0100E+02,7.2700E+02,-8.8303E-03,4.9597E-01,1.6224E+01,8.0127E-02,-6.0450E-02,2.7124E-04,2.3742E-02,8.3688E-03,2.0120E-02,1.0823E-02,0.0000E+00,4.0000E+00,1.3707E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.0100E+02,7.2700E+02,-2.1454E-02,5.4910E-01,1.6224E+01,8.0127E-02,-6.0450E-02,1.3825E-03,2.6351E-02,1.1634E-02,1.9152E-02,1.1454E-02,0.0000E+00,4.0000E+00,1.3047E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.0100E+02,7.2700E+02,8.2839E-04,7.0454E-01,1.6224E+01,8.0127E-02,-6.0450E-02,-5.1877E-04,3.1495E-02,3.4062E-03,1.9071E-02,1.1320E-02,0.0000E+00,4.0000E+00,1.2992E-01,0.0000E+00,0.0000E+00,0.0000E+00
