FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7700E+02,8.8200E+02,1.4789E-02,-1.2504E-01,2.9180E+01,8.2840E+00,3.9839E-02,-1.8182E-03,-5.1771E-03,3.8314E-03,1.4623E-02,8.3404E-03,0.0000E+00,4.0000E+00,8.7110E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7700E+02,8.8200E+02,2.3726E-03,2.3956E-01,2.9180E+01,8.2840E+00,3.9839E-02,-5.6719E-04,1.1813E-02,2.3173E-03,1.5815E-02,7.7355E-03,0.0000E+00,4.0000E+00,9.4216E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7700E+02,8.8200E+02,-3.8594E-03,2.9110E-01,2.9180E+01,8.2840E+00,3.9839E-02,-1.9315E-04,1.3600E-02,5.0674E-03,1.5581E-02,8.7457E-03,0.0000E+00,4.0000E+00,9.2820E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7700E+02,8.8200E+02,-1.0043E-02,3.3891E-01,2.9180E+01,8.2840E+00,3.9839E-02,5.0890E-05,1.6313E-02,9.4513E-03,1.5911E-02,9.2609E-03,0.0000E+00,4.0000E+00,9.4785E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7700E+02,8.8200E+02,-1.3196E-02,4.0173E-01,2.9180E+01,8.2840E+00,3.9839E-02,3.9106E-04,1.9211E-02,8.9809E-03,1.6018E-02,8.2249E-03,0.0000E+00,4.0000E+00,9.5425E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7700E+02,8.8200E+02,-7.8739E-03,4.4266E-01,2.9180E+01,8.2840E+00,3.9839E-02,2.1160E-04,2.0547E-02,4.3618E-03,1.5999E-02,9.1497E-03,0.0000E+00,4.0000E+00,9.5310E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7700E+02,8.8200E+02,-2.6781E-02,4.9190E-01,2.9180E+01,8.2840E+00,3.9839E-02,1.2376E-03,2.2958E-02,1.4921E-02,1.6068E-02,8.7495E-03,0.0000E+00,4.0000E+00,9.5719E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7700E+02,8.8200E+02,-2.0480E-02,5.1394E-01,2.9180E+01,8.2840E+00,3.9839E-02,6.5805E-04,2.4474E-02,1.3955E-02,1.5199E-02,8.1844E-03,0.0000E+00,4.0000E+00,9.0546E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7700E+02,8.8200E+02,-1.9593E-02,5.3623E-01,2.9180E+01,8.2840E+00,3.9839E-02,1.2403E-03,2.5034E-02,6.1249E-03,1.5632E-02,8.6110E-03,0.0000E+00,4.0000E+00,9.3125E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7700E+02,8.8200E+02,-8.6459E-03,7.2186E-01,2.9180E+01,8.2840E+00,3.9839E-02,2.0462E-04,3.2549E-02,3.5645E-03,1.5143E-02,8.4877E-03,0.0000E+00,4.0000E+00,9.0211E-02,0.0000E+00,0.0000E+00,0.0000E+00
