FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.6300E+02,8.8200E+02,8.4777E-03,-1.1237E-01,9.6988E+00,8.2573E+00,-9.8623E-02,-1.1722E-03,-4.3404E-03,7.2056E-03,1.5138E-02,8.1589E-03,0.0000E+00,4.0000E+00,9.7859E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.6300E+02,8.8200E+02,-5.4025E-03,2.5462E-01,9.6988E+00,8.2573E+00,-9.8623E-02,3.8871E-05,1.2559E-02,9.6832E-03,1.5931E-02,7.8555E-03,0.0000E+00,4.0000E+00,1.0299E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.6300E+02,8.8200E+02,6.0723E-03,3.0725E-01,9.6988E+00,8.2573E+00,-9.8623E-02,-1.0643E-03,1.4352E-02,7.0013E-03,1.5767E-02,9.1697E-03,0.0000E+00,4.0000E+00,1.0193E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.6300E+02,8.8200E+02,-3.1554E-03,3.5758E-01,9.6988E+00,8.2573E+00,-9.8623E-02,-7.5484E-05,1.6545E-02,6.0815E-03,1.5777E-02,8.7808E-03,0.0000E+00,4.0000E+00,1.0199E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.6300E+02,8.8200E+02,-7.2252E-03,4.3493E-01,9.6988E+00,8.2573E+00,-9.8623E-02,6.8199E-05,1.9733E-02,1.1331E-02,1.5853E-02,9.6267E-03,0.0000E+00,4.0000E+00,1.0248E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.6300E+02,8.8200E+02,-1.7899E-03,4.6508E-01,9.6988E+00,8.2573E+00,-9.8623E-02,-2.8895E-04,2.1506E-02,6.8281E-03,1.5524E-02,9.7344E-03,0.0000E+00,4.0000E+00,1.0036E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.6300E+02,8.8200E+02,-1.9695E-02,5.0179E-01,9.6988E+00,8.2573E+00,-9.8623E-02,1.4102E-03,2.3171E-02,1.0203E-02,1.5608E-02,9.2935E-03,0.0000E+00,4.0000E+00,1.0090E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.6300E+02,8.8200E+02,-7.1906E-03,5.3710E-01,9.6988E+00,8.2573E+00,-9.8623E-02,3.9293E-04,2.4073E-02,3.5189E-03,1.5778E-02,1.0010E-02,0.0000E+00,4.0000E+00,1.0200E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.6300E+02,8.8200E+02,-1.9633E-02,5.5700E-01,9.6988E+00,8.2573E+00,-9.8623E-02,1.4903E-03,2.5960E-02,8.0980E-03,1.5676E-02,1.0068E-02,0.0000E+00,4.0000E+00,1.0134E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.6300E+02,8.8200E+02,-9.0400E-03,7.4768E-01,9.6988E+00,8.2573E+00,-9.8623E-02,3.9097E-04,3.3631E-02,6.1208E-03,1.6111E-02,9.4704E-03,0.0000E+00,4.0000E+00,1.0415E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,5.6300E+02,8.8200E+02,-2.6569E-02,7.4351E-01,9.6988E+00,8.2573E+00,-9.8623E-02,1.9997E-03,3.4116E-02,1.1168E-02,1.5834E-02,9.3376E-03,0.0000E+00,4.0000E+00,1.0236E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,5.6300E+02,8.8200E+02,-1.5717E-02,7.3509E-01,9.6988E+00,8.2573E+00,-9.8623E-02,1.0500E-03,3.3773E-02,7.3415E-03,1.5964E-02,9.1575E-03,0.0000E+00,4.0000E+00,1.0320E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,5.6300E+02,8.8200E+02,-3.1409E-02,8.4428E-01,9.6988E+00,8.2573E+00,-9.8623E-02,2.3771E-03,3.8848E-02,1.3223E-02,1.5481E-02,8.4491E-03,0.0000E+00,4.0000E+00,1.0008E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,5.6300E+02,8.8200E+02,-3.2021E-02,8.3157E-01,9.6988E+00,8.2573E+00,-9.8623E-02,2.4598E-03,3.8341E-02,1.2948E-02,1.5371E-02,8.8212E-03,0.0000E+00,4.0000E+00,9.9367E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.6300E+02,8.8200E+02,-3.4981E-02,8.8530E-01,9.6988E+00,8.2573E+00,-9.8623E-02,2.8623E-03,4.0715E-02,1.0565E-02,1.5520E-02,7.9460E-03,0.0000E+00,4.0000E+00,1.0033E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,5.6300E+02,8.8200E+02,-4.1384E-02,8.6983E-01,9.6988E+00,8.2573E+00,-9.8623E-02,3.5451E-03,4.0047E-02,1.0407E-02,1.5220E-02,7.6625E-03,0.0000E+00,4.0000E+00,9.8395E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.6300E+02,8.8200E+02,-4.1865E-02,9.6272E-01,9.6988E+00,8.2573E+00,-9.8623E-02,3.5646E-03,4.3989E-02,1.0268E-02,1.4895E-02,8.3226E-03,0.0000E+00,4.0000E+00,9.6289E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.6300E+02,8.8200E+02,-5.4547E-02,9.1987E-01,9.6988E+00,8.2573E+00,-9.8623E-02,4.7012E-03,4.2241E-02,1.4658E-02,1.5439E-02,8.2569E-03,0.0000E+00,4.0000E+00,9.9810E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,5.6300E+02,8.8200E+02,-5.1069E-02,9.8702E-01,9.6988E+00,8.2573E+00,-9.8623E-02,4.7319E-03,4.5360E-02,5.8676E-03,1.5499E-02,7.6473E-03,0.0000E+00,4.0000E+00,1.0020E-01,0.0000E+00,0.0000E+00,0.0000E+00
19,5.6300E+02,8.8200E+02,-5.7562E-02,8.7212E-01,9.6988E+00,8.2573E+00,-9.8623E-02,4.8255E-03,4.1604E-02,1.9692E-02,1.4483E-02,8.7028E-03,0.0000E+00,4.0000E+00,9.3627E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,5.6300E+02,8.8200E+02,-6.6396E-02,1.0608E+00,9.6988E+00,8.2573E+00,-9.8623E-02,5.9537E-03,4.9123E-02,1.3553E-02,1.5942E-02,1.0022E-02,0.0000E+00,4.0000E+00,1.0306E-01,0.0000E+00,0.0000E+00,0.0000E+00
21,5.6300E+02,8.8200E+02,-7.1700E-02,1.0802E+00,9.6988E+00,8.2573E+00,-9.8623E-02,6.6016E-03,5.0622E-02,1.1700E-02,1.5414E-02,9.4466E-03,0.0000E+00,4.0000E+00,9.9646E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,5.6300E+02,8.8200E+02,-7.6367E-02,1.0808E+00,9.6988E+00,8.2573E+00,-9.8623E-02,7.0096E-03,5.1110E-02,1.3580E-02,1.5358E-02,9.0485E-03,0.0000E+00,4.0000E+00,9.9285E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,5.6300E+02,8.8200E+02,-8.2673E-02,1.1179E+00,9.6988E+00,8.2573E+00,-9.8623E-02,7.7124E-03,5.2164E-02,1.2125E-02,1.6680E-02,9.0636E-03,0.0000E+00,4.0000E+00,1.0783E-01,0.0000E+00,0.0000E+00,0.0000E+00
24,5.6300E+02,8.8200E+02,-8.7128E-02,1.1706E+00,9.6988E+00,8.2573E+00,-9.8623E-02,8.1081E-03,5.4148E-02,1.3050E-02,1.5964E-02,1.1551E-02,0.0000E+00,4.0000E+00,1.0320E-01,0.0000E+00,0.0000E+00,0.0000E+00
25,5.6300E+02,8.8200E+02,-9.5763E-02,1.1616E+00,9.6988E+00,8.2573E+00,-9.8623E-02,8.9489E-03,5.4681E-02,1.4822E-02,1.6083E-02,1.0745E-02,0.0000E+00,4.0000E+00,1.0397E-01,0.0000E+00,0.0000E+00,0.0000E+00
26,5.6300E+02,8.8200E+02,-9.7118E-02,1.2290E+00,9.6988E+00,8.2573E+00,-9.8623E-02,9.0299E-03,5.6987E-02,1.5302E-02,1.4792E-02,1.1775E-02,0.0000E+00,4.0000E+00,9.5626E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,5.6300E+02,8.8200E+02,-9.5325E-02,1.1726E+00,9.6988E+00,8.2573E+00,-9.8623E-02,9.0292E-03,5.5202E-02,1.2085E-02,1.6006E-02,1.1152E-02,0.0000E+00,4.0000E+00,1.0347E-01,0.0000E+00,0.0000E+00,0.0000E+00
