FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7700E+02,6.0300E+02,1.5546E-02,-7.3884E-02,2.9287E+01,-6.4707E+00,1.2563E-01,-2.7832E-03,-3.9795E-03,1.3450E-02,1.4889E-02,9.9803E-03,0.0000E+00,4.0000E+00,9.5894E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7700E+02,6.0300E+02,2.0474E-02,2.3167E-01,2.9287E+01,-6.4707E+00,1.2563E-01,-2.1678E-03,1.1991E-02,-9.4550E-04,1.6133E-02,1.0630E-02,0.0000E+00,4.0000E+00,1.0390E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7700E+02,6.0300E+02,8.3163E-03,2.8684E-01,2.9287E+01,-6.4707E+00,1.2563E-01,-1.5585E-03,1.4385E-02,6.5006E-03,1.6386E-02,1.1616E-02,0.0000E+00,4.0000E+00,1.0554E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7700E+02,6.0300E+02,3.8093E-03,3.4339E-01,2.9287E+01,-6.4707E+00,1.2563E-01,-9.5630E-04,1.6450E-02,4.8235E-03,1.6259E-02,1.1298E-02,0.0000E+00,4.0000E+00,1.0471E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7700E+02,6.0300E+02,-6.6931E-03,4.1411E-01,2.9287E+01,-6.4707E+00,1.2563E-01,-7.6215E-04,2.0465E-02,1.4917E-02,1.5811E-02,1.0561E-02,0.0000E+00,4.0000E+00,1.0183E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7700E+02,6.0300E+02,-3.9621E-03,4.7541E-01,2.9287E+01,-6.4707E+00,1.2563E-01,-8.0542E-04,2.2222E-02,1.1908E-02,1.6438E-02,1.1177E-02,0.0000E+00,4.0000E+00,1.0587E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7700E+02,6.0300E+02,-2.1783E-02,5.1023E-01,2.9287E+01,-6.4707E+00,1.2563E-01,4.8394E-04,2.5800E-02,1.8388E-02,1.6442E-02,1.1931E-02,0.0000E+00,4.0000E+00,1.0590E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7700E+02,6.0300E+02,-1.2656E-02,5.4042E-01,2.9287E+01,-6.4707E+00,1.2563E-01,1.7860E-04,2.5893E-02,1.0813E-02,1.6301E-02,1.1585E-02,0.0000E+00,4.0000E+00,1.0499E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7700E+02,6.0300E+02,-1.9925E-02,5.7569E-01,2.9287E+01,-6.4707E+00,1.2563E-01,4.7415E-04,2.8229E-02,1.6005E-02,1.5762E-02,1.1801E-02,0.0000E+00,4.0000E+00,1.0152E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7700E+02,6.0300E+02,-8.5191E-03,7.1805E-01,2.9287E+01,-6.4707E+00,1.2563E-01,-1.7624E-04,3.3181E-02,9.1660E-03,1.5940E-02,1.3226E-02,0.0000E+00,4.0000E+00,1.0266E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,3.7700E+02,6.0300E+02,-6.2412E-03,6.9726E-01,2.9287E+01,-6.4707E+00,1.2563E-01,-3.5378E-04,3.3981E-02,8.4493E-03,1.5567E-02,1.2450E-02,0.0000E+00,4.0000E+00,1.0026E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,3.7700E+02,6.0300E+02,-7.2528E-03,7.3018E-01,2.9287E+01,-6.4707E+00,1.2563E-01,-1.2840E-04,3.4881E-02,6.9788E-03,1.5600E-02,1.2205E-02,0.0000E+00,4.0000E+00,1.0048E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,3.7700E+02,6.0300E+02,-1.5706E-02,8.5306E-01,2.9287E+01,-6.4707E+00,1.2563E-01,4.5594E-04,4.0783E-02,9.9404E-03,1.5464E-02,1.1818E-02,0.0000E+00,4.0000E+00,9.9597E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.7700E+02,6.0300E+02,-1.2988E-02,8.2091E-01,2.9287E+01,-6.4707E+00,1.2563E-01,4.7520E-04,3.8610E-02,6.6179E-03,1.6443E-02,1.1304E-02,0.0000E+00,4.0000E+00,1.0591E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,3.7700E+02,6.0300E+02,-2.0937E-02,8.9319E-01,2.9287E+01,-6.4707E+00,1.2563E-01,9.2962E-04,4.2561E-02,1.0658E-02,1.5225E-02,1.0855E-02,0.0000E+00,4.0000E+00,9.8057E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.7700E+02,6.0300E+02,-2.3455E-02,9.2062E-01,2.9287E+01,-6.4707E+00,1.2563E-01,1.6602E-03,4.3163E-02,5.2485E-03,1.6072E-02,1.0738E-02,0.0000E+00,4.0000E+00,1.0352E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,3.7700E+02,6.0300E+02,-3.2540E-02,9.6010E-01,2.9287E+01,-6.4707E+00,1.2563E-01,2.2069E-03,4.5260E-02,9.7610E-03,1.5907E-02,1.0486E-02,0.0000E+00,4.0000E+00,1.0245E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,3.7700E+02,6.0300E+02,-3.1566E-02,9.2855E-01,2.9287E+01,-6.4707E+00,1.2563E-01,2.4983E-03,4.4008E-02,5.3755E-03,1.5366E-02,1.2727E-02,0.0000E+00,4.0000E+00,9.8968E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.7700E+02,6.0300E+02,-3.9316E-02,1.0153E+00,2.9287E+01,-6.4707E+00,1.2563E-01,2.9819E-03,4.8013E-02,8.8118E-03,1.6157E-02,1.1091E-02,0.0000E+00,4.0000E+00,1.0406E-01,0.0000E+00,0.0000E+00,0.0000E+00
