FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7700E+02,7.8900E+02,1.1856E-02,-9.0874E-02,2.9208E+01,3.3784E+00,1.5483E-01,-2.1516E-03,-4.8955E-03,1.0653E-02,1.5642E-02,8.8523E-03,0.0000E+00,4.0000E+00,1.0264E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7700E+02,7.8900E+02,6.6757E-03,2.3554E-01,2.9208E+01,3.3784E+00,1.5483E-01,-1.4801E-03,1.1985E-02,7.6615E-03,1.6989E-02,1.0208E-02,0.0000E+00,4.0000E+00,1.1148E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7700E+02,7.8900E+02,-2.8932E-03,2.8083E-01,2.9208E+01,3.3784E+00,1.5483E-01,-7.5334E-04,1.4735E-02,1.0646E-02,1.6201E-02,9.8067E-03,0.0000E+00,4.0000E+00,1.0630E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7700E+02,7.8900E+02,-1.0691E-02,3.2606E-01,2.9208E+01,3.3784E+00,1.5483E-01,-2.2690E-04,1.6309E-02,1.3671E-02,1.6956E-02,9.5021E-03,0.0000E+00,4.0000E+00,1.1126E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7700E+02,7.8900E+02,-1.0294E-02,4.0198E-01,2.9208E+01,3.3784E+00,1.5483E-01,-3.7886E-04,1.9627E-02,1.4494E-02,1.6772E-02,9.6342E-03,0.0000E+00,4.0000E+00,1.1006E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7700E+02,7.8900E+02,-8.2177E-03,4.3594E-01,2.9208E+01,3.3784E+00,1.5483E-01,-3.5137E-04,2.1332E-02,1.1547E-02,1.6259E-02,9.3246E-03,0.0000E+00,4.0000E+00,1.0669E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7700E+02,7.8900E+02,-2.2656E-02,4.8993E-01,2.9208E+01,3.3784E+00,1.5483E-01,7.4741E-04,2.3862E-02,1.6004E-02,1.6419E-02,1.0430E-02,0.0000E+00,4.0000E+00,1.0774E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7700E+02,7.8900E+02,-1.4722E-02,5.1203E-01,2.9208E+01,3.3784E+00,1.5483E-01,3.7406E-04,2.4521E-02,1.0638E-02,1.6965E-02,9.3666E-03,0.0000E+00,4.0000E+00,1.1132E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7700E+02,7.8900E+02,-2.0906E-02,5.3852E-01,2.9208E+01,3.3784E+00,1.5483E-01,8.3755E-04,2.6099E-02,1.2644E-02,1.7337E-02,1.0299E-02,0.0000E+00,4.0000E+00,1.1376E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7700E+02,7.8900E+02,-1.3795E-02,7.1473E-01,2.9208E+01,3.3784E+00,1.5483E-01,4.9129E-05,3.3011E-02,1.2054E-02,1.6229E-02,1.0440E-02,0.0000E+00,4.0000E+00,1.0649E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,3.7700E+02,7.8900E+02,-1.4501E-02,7.0634E-01,2.9208E+01,3.3784E+00,1.5483E-01,4.3838E-05,3.4589E-02,1.3188E-02,1.5658E-02,1.0793E-02,0.0000E+00,4.0000E+00,1.0275E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,3.7700E+02,7.8900E+02,-2.0189E-02,7.1557E-01,2.9208E+01,3.3784E+00,1.5483E-01,3.9376E-04,3.4326E-02,1.5879E-02,1.5853E-02,1.1260E-02,0.0000E+00,4.0000E+00,1.0402E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,3.7700E+02,7.8900E+02,-3.1372E-02,8.3461E-01,2.9208E+01,3.3784E+00,1.5483E-01,1.3709E-03,3.9277E-02,1.7442E-02,1.6397E-02,1.0059E-02,0.0000E+00,4.0000E+00,1.0759E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,3.7700E+02,7.8900E+02,-1.2641E-02,8.1534E-01,2.9208E+01,3.3784E+00,1.5483E-01,2.8657E-05,3.7969E-02,1.0409E-02,1.5438E-02,9.7999E-03,0.0000E+00,4.0000E+00,1.0130E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,3.7700E+02,7.8900E+02,-4.0211E-02,8.7219E-01,2.9208E+01,3.3784E+00,1.5483E-01,2.6396E-03,4.1379E-02,1.3434E-02,1.6695E-02,8.9174E-03,0.0000E+00,4.0000E+00,1.0955E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,3.7700E+02,7.8900E+02,-3.9698E-02,8.7885E-01,2.9208E+01,3.3784E+00,1.5483E-01,2.3921E-03,4.0902E-02,1.5518E-02,1.5482E-02,9.6954E-03,0.0000E+00,4.0000E+00,1.0159E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,3.7700E+02,7.8900E+02,-4.0296E-02,9.4741E-01,2.9208E+01,3.3784E+00,1.5483E-01,2.9129E-03,4.4394E-02,1.0001E-02,1.6031E-02,9.9504E-03,0.0000E+00,4.0000E+00,1.0519E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,3.7700E+02,7.8900E+02,-4.3851E-02,9.1510E-01,2.9208E+01,3.3784E+00,1.5483E-01,2.8524E-03,4.3032E-02,1.5100E-02,1.6055E-02,9.0098E-03,0.0000E+00,4.0000E+00,1.0535E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,3.7700E+02,7.8900E+02,-4.7223E-02,9.8362E-01,2.9208E+01,3.3784E+00,1.5483E-01,3.6861E-03,4.6104E-02,9.3045E-03,1.6722E-02,9.5400E-03,0.0000E+00,4.0000E+00,1.0972E-01,0.0000E+00,0.0000E+00,0.0000E+00
