FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,6.5600E+02,9.1300E+02,1.0161E-02,-1.0306E-01,-1.9047E-02,9.9039E+00,1.4742E-01,-1.1936E-03,-3.5079E-03,7.2760E-03,1.7678E-02,1.1482E-02,0.0000E+00,4.0000E+00,1.2526E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,6.5600E+02,9.1300E+02,-2.7966E-03,2.4789E-01,-1.9047E-02,9.9039E+00,1.4742E-01,-6.4079E-06,1.1995E-02,9.2427E-03,1.8215E-02,1.2327E-02,0.0000E+00,4.0000E+00,1.2906E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,6.5600E+02,9.1300E+02,-3.2291E-03,2.8866E-01,-1.9047E-02,9.9039E+00,1.4742E-01,-1.6600E-05,1.4066E-02,1.1097E-02,1.8443E-02,1.2190E-02,0.0000E+00,4.0000E+00,1.3068E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,6.5600E+02,9.1300E+02,-1.4735E-02,3.4473E-01,-1.9047E-02,9.9039E+00,1.4742E-01,9.8570E-04,1.5949E-02,1.7162E-02,1.8728E-02,1.4309E-02,0.0000E+00,4.0000E+00,1.3270E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,6.5600E+02,9.1300E+02,-1.3965E-02,4.1496E-01,-1.9047E-02,9.9039E+00,1.4742E-01,8.8644E-04,1.9469E-02,1.7476E-02,1.8499E-02,1.4893E-02,0.0000E+00,4.0000E+00,1.3108E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,6.5600E+02,9.1300E+02,-1.4083E-02,4.7482E-01,-1.9047E-02,9.9039E+00,1.4742E-01,1.0131E-03,2.1765E-02,1.2189E-02,1.9172E-02,1.3741E-02,0.0000E+00,4.0000E+00,1.3584E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,6.5600E+02,9.1300E+02,-2.4165E-02,5.0285E-01,-1.9047E-02,9.9039E+00,1.4742E-01,1.9960E-03,2.3151E-02,1.4519E-02,1.8538E-02,1.4130E-02,0.0000E+00,4.0000E+00,1.3135E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,6.5600E+02,9.1300E+02,-2.9465E-02,5.3401E-01,-1.9047E-02,9.9039E+00,1.4742E-01,2.4858E-03,2.4300E-02,1.6257E-02,1.9220E-02,1.3918E-02,0.0000E+00,4.0000E+00,1.3618E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,6.5600E+02,9.1300E+02,-3.2225E-02,5.6958E-01,-1.9047E-02,9.9039E+00,1.4742E-01,2.7802E-03,2.6306E-02,1.6017E-02,1.9287E-02,1.4461E-02,0.0000E+00,4.0000E+00,1.3666E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,6.5600E+02,9.1300E+02,-1.2213E-02,7.7398E-01,-1.9047E-02,9.9039E+00,1.4742E-01,8.4586E-04,3.3458E-02,6.2606E-03,1.8415E-02,1.2314E-02,0.0000E+00,4.0000E+00,1.3048E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,6.5600E+02,9.1300E+02,-2.2276E-02,7.5311E-01,-1.9047E-02,9.9039E+00,1.4742E-01,1.8449E-03,3.4587E-02,1.0331E-02,1.8565E-02,1.2058E-02,0.0000E+00,4.0000E+00,1.3154E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,6.5600E+02,9.1300E+02,-1.9917E-02,7.4813E-01,-1.9047E-02,9.9039E+00,1.4742E-01,1.6665E-03,3.4236E-02,7.7523E-03,1.8114E-02,1.4113E-02,0.0000E+00,4.0000E+00,1.2835E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,6.5600E+02,9.1300E+02,-3.2844E-02,8.3618E-01,-1.9047E-02,9.9039E+00,1.4742E-01,2.9206E-03,3.8134E-02,1.0199E-02,1.8815E-02,1.2813E-02,0.0000E+00,4.0000E+00,1.3331E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,6.5600E+02,9.1300E+02,-3.3738E-02,8.3493E-01,-1.9047E-02,9.9039E+00,1.4742E-01,2.9563E-03,3.8649E-02,1.2910E-02,1.8763E-02,1.2076E-02,0.0000E+00,4.0000E+00,1.3294E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,6.5600E+02,9.1300E+02,-3.3138E-02,8.9104E-01,-1.9047E-02,9.9039E+00,1.4742E-01,3.0258E-03,4.0458E-02,6.7000E-03,1.8376E-02,1.3694E-02,0.0000E+00,4.0000E+00,1.3021E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,6.5600E+02,9.1300E+02,-3.8092E-02,8.8280E-01,-1.9047E-02,9.9039E+00,1.4742E-01,3.4975E-03,4.0296E-02,8.6445E-03,1.8105E-02,1.2768E-02,0.0000E+00,4.0000E+00,1.2828E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,6.5600E+02,9.1300E+02,-4.5022E-02,9.7566E-01,-1.9047E-02,9.9039E+00,1.4742E-01,4.1351E-03,4.4908E-02,1.1226E-02,1.7683E-02,1.3004E-02,0.0000E+00,4.0000E+00,1.2529E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,6.5600E+02,9.1300E+02,-4.8200E-02,9.3579E-01,-1.9047E-02,9.9039E+00,1.4742E-01,4.4610E-03,4.2471E-02,1.1213E-02,1.8849E-02,1.4374E-02,0.0000E+00,4.0000E+00,1.3356E-01,0.0000E+00,0.0000E+00,0.0000E+00
