FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,6.2500E+02,8.8200E+02,1.8090E-02,-1.1595E-01,3.2195E+00,8.2614E+00,1.9497E-02,-2.0542E-03,-4.6744E-03,6.3553E-03,1.7326E-02,7.9226E-03,0.0000E+00,4.0000E+00,1.2173E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,6.2500E+02,8.8200E+02,1.1868E-03,2.4954E-01,3.2195E+00,8.2614E+00,1.9497E-02,-5.0269E-04,1.2510E-02,9.9442E-03,1.7856E-02,8.1435E-03,0.0000E+00,4.0000E+00,1.2545E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,6.2500E+02,8.8200E+02,-4.5916E-04,2.7141E-01,3.2195E+00,8.2614E+00,1.9497E-02,-3.3412E-04,1.3494E-02,9.8462E-03,1.6931E-02,8.6304E-03,0.0000E+00,4.0000E+00,1.1895E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,6.2500E+02,8.8200E+02,-8.8668E-04,3.5556E-01,3.2195E+00,8.2614E+00,1.9497E-02,-2.9903E-04,1.6889E-02,9.1293E-03,1.7341E-02,9.4378E-03,0.0000E+00,4.0000E+00,1.2183E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,6.2500E+02,8.8200E+02,-6.0856E-03,4.1642E-01,3.2195E+00,8.2614E+00,1.9497E-02,2.4787E-04,1.9037E-02,8.0695E-03,1.7244E-02,1.0469E-02,0.0000E+00,4.0000E+00,1.2115E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,6.2500E+02,8.8200E+02,-1.3901E-02,4.6348E-01,3.2195E+00,8.2614E+00,1.9497E-02,8.1711E-04,2.1389E-02,1.5142E-02,1.6426E-02,1.0811E-02,0.0000E+00,4.0000E+00,1.1540E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,6.2500E+02,8.8200E+02,-1.9929E-02,4.9915E-01,3.2195E+00,8.2614E+00,1.9497E-02,1.5622E-03,2.3237E-02,1.1532E-02,1.7704E-02,1.1676E-02,0.0000E+00,4.0000E+00,1.2438E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,6.2500E+02,8.8200E+02,-1.2576E-02,5.2526E-01,3.2195E+00,8.2614E+00,1.9497E-02,8.6892E-04,2.4461E-02,9.1418E-03,1.7109E-02,1.0774E-02,0.0000E+00,4.0000E+00,1.2020E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,6.2500E+02,8.8200E+02,-2.5942E-02,5.6617E-01,3.2195E+00,8.2614E+00,1.9497E-02,2.1370E-03,2.5831E-02,1.2236E-02,1.7135E-02,9.6555E-03,0.0000E+00,4.0000E+00,1.2038E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,6.2500E+02,8.8200E+02,-3.4081E-03,7.4566E-01,3.2195E+00,8.2614E+00,1.9497E-02,-1.8014E-04,3.3317E-02,9.2917E-03,1.6810E-02,9.7057E-03,0.0000E+00,4.0000E+00,1.1810E-01,0.0000E+00,0.0000E+00,0.0000E+00
