FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,6.5600E+02,8.2000E+02,1.3683E-02,-1.1700E-01,-1.2493E-02,5.0086E+00,1.9741E-01,-1.5818E-03,-5.5106E-03,6.6698E-03,1.6207E-02,1.1270E-02,0.0000E+00,4.0000E+00,1.0913E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,6.5600E+02,8.2000E+02,-5.3185E-03,2.4912E-01,-1.2493E-02,5.0086E+00,1.9741E-01,2.7216E-04,1.2350E-02,9.3015E-03,1.7032E-02,1.0206E-02,0.0000E+00,4.0000E+00,1.1469E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,6.5600E+02,8.2000E+02,-2.7166E-03,2.9662E-01,-1.2493E-02,5.0086E+00,1.9741E-01,-2.4685E-05,1.4592E-02,9.9321E-03,1.7577E-02,1.1426E-02,0.0000E+00,4.0000E+00,1.1836E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,6.5600E+02,8.2000E+02,-1.0536E-02,3.4515E-01,-1.2493E-02,5.0086E+00,1.9741E-01,6.5594E-04,1.6978E-02,1.4737E-02,1.7789E-02,1.1890E-02,0.0000E+00,4.0000E+00,1.1979E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,6.5600E+02,8.2000E+02,-1.5671E-02,4.1908E-01,-1.2493E-02,5.0086E+00,1.9741E-01,1.1394E-03,2.0034E-02,1.5881E-02,1.7496E-02,1.2588E-02,0.0000E+00,4.0000E+00,1.1781E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,6.5600E+02,8.2000E+02,-1.6437E-02,4.6406E-01,-1.2493E-02,5.0086E+00,1.9741E-01,1.2537E-03,2.1665E-02,1.3935E-02,1.7062E-02,1.3238E-02,0.0000E+00,4.0000E+00,1.1489E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,6.5600E+02,8.2000E+02,-1.8311E-02,5.0420E-01,-1.2493E-02,5.0086E+00,1.9741E-01,1.5136E-03,2.3385E-02,1.1103E-02,1.7386E-02,1.3949E-02,0.0000E+00,4.0000E+00,1.1707E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,6.5600E+02,8.2000E+02,-1.9319E-02,5.3508E-01,-1.2493E-02,5.0086E+00,1.9741E-01,1.6705E-03,2.4873E-02,8.9584E-03,1.7589E-02,1.3665E-02,0.0000E+00,4.0000E+00,1.1844E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,6.5600E+02,8.2000E+02,-2.1523E-02,5.7392E-01,-1.2493E-02,5.0086E+00,1.9741E-01,1.9001E-03,2.5784E-02,8.0714E-03,1.7243E-02,1.3478E-02,0.0000E+00,4.0000E+00,1.1611E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,6.5600E+02,8.2000E+02,-9.4359E-03,7.4097E-01,-1.2493E-02,5.0086E+00,1.9741E-01,6.7990E-04,3.2823E-02,4.8385E-03,1.7744E-02,1.2927E-02,0.0000E+00,4.0000E+00,1.1948E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,6.5600E+02,8.2000E+02,-1.6608E-02,7.2494E-01,-1.2493E-02,5.0086E+00,1.9741E-01,1.4026E-03,3.4027E-02,7.2125E-03,1.7531E-02,1.2814E-02,0.0000E+00,4.0000E+00,1.1805E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,6.5600E+02,8.2000E+02,-1.7144E-02,7.3077E-01,-1.2493E-02,5.0086E+00,1.9741E-01,1.4572E-03,3.3678E-02,6.7995E-03,1.8323E-02,1.3334E-02,0.0000E+00,4.0000E+00,1.2338E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,6.5600E+02,8.2000E+02,-2.1511E-02,8.2865E-01,-1.2493E-02,5.0086E+00,1.9741E-01,1.8056E-03,3.8493E-02,1.0295E-02,1.6816E-02,1.3745E-02,0.0000E+00,4.0000E+00,1.1324E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,6.5600E+02,8.2000E+02,-2.3719E-02,8.3050E-01,-1.2493E-02,5.0086E+00,1.9741E-01,2.0552E-03,3.7614E-02,8.9045E-03,1.7464E-02,1.2438E-02,0.0000E+00,4.0000E+00,1.1760E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,6.5600E+02,8.2000E+02,-2.0780E-02,8.8914E-01,-1.2493E-02,5.0086E+00,1.9741E-01,1.8555E-03,4.0689E-02,4.6754E-03,1.6944E-02,1.1809E-02,0.0000E+00,4.0000E+00,1.1409E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,6.5600E+02,8.2000E+02,-3.4105E-02,8.7610E-01,-1.2493E-02,5.0086E+00,1.9741E-01,3.1973E-03,4.0017E-02,6.5245E-03,1.6200E-02,1.1641E-02,0.0000E+00,4.0000E+00,1.0909E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,6.5600E+02,8.2000E+02,-3.1383E-02,9.7327E-01,-1.2493E-02,5.0086E+00,1.9741E-01,2.9006E-03,4.4864E-02,6.5108E-03,1.7833E-02,1.2222E-02,0.0000E+00,4.0000E+00,1.2008E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,6.5600E+02,8.2000E+02,-3.2065E-02,9.2554E-01,-1.2493E-02,5.0086E+00,1.9741E-01,3.0398E-03,4.1909E-02,3.8061E-03,1.7114E-02,1.1543E-02,0.0000E+00,4.0000E+00,1.1524E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,6.5600E+02,8.2000E+02,-4.0865E-02,1.0033E+00,-1.2493E-02,5.0086E+00,1.9741E-01,4.0026E-03,4.6065E-02,1.8816E-03,1.7727E-02,1.1350E-02,0.0000E+00,4.0000E+00,1.1937E-01,0.0000E+00,0.0000E+00,0.0000E+00
19,6.5600E+02,8.2000E+02,-4.8871E-02,8.7113E-01,-1.2493E-02,5.0086E+00,1.9741E-01,4.6607E-03,4.1259E-02,1.0419E-02,1.6876E-02,1.4201E-02,0.0000E+00,4.0000E+00,1.1364E-01,0.0000E+00,0.0000E+00,0.0000E+00
20,6.5600E+02,8.2000E+02,-6.2216E-02,1.1047E+00,-1.2493E-02,5.0086E+00,1.9741E-01,5.8495E-03,5.0581E-02,1.5338E-02,1.7775E-02,1.3019E-02,0.0000E+00,4.0000E+00,1.1970E-01,0.0000E+00,0.0000E+00,0.0000E+00
